area_id	subtotal_type	RSReg	RSCst	RSRej	RSOvr	RSUnd	RSTot	7:YES	8:NO
PCT1125	TO	1097	480	0	0	55	425	255	170
PCT1126	MV	812	308	0	0	27	281	173	108
PCT1126	ED	200	108	0	0	4	104	67	37
PCT1126	TO	1012	416	0	0	31	385	240	145
PCT1127	MV	743	295	0	0	16	279	150	129
PCT1127	ED	222	148	0	0	7	141	101	40
PCT1127	TO	965	443	0	0	23	420	251	169
PCT1128	MV	734	287	0	0	23	264	142	122
PCT1128	ED	145	108	0	0	16	92	62	30
PCT1128	TO	879	395	0	0	39	356	204	152
PCT1129	MV	790	314	0	0	29	285	173	112
PCT1129	ED	246	146	0	0	23	123	82	41
PCT1129	TO	1036	460	0	0	52	408	255	153
PCT1131	MV	694	280	0	0	32	248	134	114
PCT1131	ED	166	111	0	0	13	98	68	30
PCT1131	TO	860	391	0	0	45	346	202	144
PCT1132	MV	838	370	0	0	26	344	209	135
PCT1132	ED	194	103	0	0	12	91	68	23
PCT1132	TO	1032	473	0	0	38	435	277	158
PCT1133	MV	716	336	0	0	15	321	193	128
PCT1133	ED	159	113	0	0	9	104	66	38
PCT1133	TO	875	449	0	0	24	425	259	166
PCT1134	MV	585	293	0	0	21	272	138	134
PCT1134	ED	182	127	0	0	15	112	77	35
PCT1134	TO	767	420	0	0	36	384	215	169
PCT1135	MV	465	220	0	0	13	207	114	93
PCT1135	ED	91	61	0	0	4	57	38	19
PCT1135	TO	556	281	0	0	17	264	152	112
PCT1136	MV	710	342	0	0	22	320	177	143
PCT1136	ED	157	117	0	0	13	104	64	40
PCT1136	TO	867	459	0	0	35	424	241	183
PCT1141	MV	836	394	0	0	28	366	216	150
PCT1141	ED	220	185	0	0	17	168	118	50
PCT1141	TO	1056	579	0	0	45	534	334	200
PCT1142	MV	721	330	0	0	40	290	184	106
PCT1142	ED	175	119	0	0	7	112	87	25
PCT1142	TO	896	449	0	0	47	402	271	131
PCT1143	MV	824	360	0	0	42	318	210	108
PCT1143	ED	225	189	0	0	21	168	137	31
PCT1143	TO	1049	549	0	0	63	486	347	139
PCT1144	MV	727	327	0	1	19	307	181	126
PCT1144	ED	220	165	0	0	24	141	98	43
PCT1144	TO	947	492	0	1	43	448	279	169
PCT1145	MV	753	411	0	0	33	378	240	138
PCT1145	ED	152	152	0	0	13	139	104	35
PCT1145	TO	905	563	0	0	46	517	344	173
PCT1146	MV	839	364	0	0	27	337	215	122
PCT1146	ED	215	159	0	0	16	143	97	46
PCT1146	TO	1054	523	0	0	43	480	312	168
PCT1147	MV	673	310	0	0	21	289	191	98
PCT1147	ED	212	159	0	0	16	143	104	39
PCT1147	TO	885	469	0	0	37	432	295	137
PCT1148	MV	804	370	0	0	28	342	207	135
PCT1148	ED	224	158	0	0	25	133	89	44
PCT1148	TO	1028	528	0	0	53	475	296	179
PCT1149	MV	710	320	0	0	31	289	176	113
PCT1149	ED	229	161	0	0	13	148	110	38
PCT1149	TO	939	481	0	0	44	437	286	151
PCT1151	MV	0	0	0	0	0	0	0	0
PCT1151	ED	0	0	0	0	0	0	0	0
PCT1151	TO	0	0	0	0	0	0	0	0
PCT1152	MV	710	315	0	0	31	284	191	93
PCT1152	ED	180	137	0	0	11	126	94	32
PCT1152	TO	890	452	0	0	42	410	285	125
PCT1153	MV	730	285	0	0	33	252	171	81
PCT1153	ED	210	181	0	0	17	164	100	64
PCT1153	TO	940	466	0	0	50	416	271	145
PCT1154	MV	0	0	0	0	0	0	0	0
PCT1154	ED	0	0	0	0	0	0	0	0
PCT1154	TO	0	0	0	0	0	0	0	0
PCT7001	MV	632	331	0	0	29	302	234	68
PCT7001	ED	141	149	0	0	14	135	104	31
PCT7001	TO	773	480	0	0	43	437	338	99
PCT7002	MV	598	270	0	0	30	240	185	55
PCT7002	ED	116	142	0	0	15	127	103	24
PCT7002	TO	714	412	0	0	45	367	288	79
PCT7003	MV	759	435	0	0	38	397	293	104
PCT7003	ED	147	193	0	0	28	165	132	33
PCT7003	TO	906	628	0	0	66	562	425	137
PCT7004	MV	764	418	0	0	35	383	290	93
PCT7004	ED	149	225	0	0	27	198	153	45
PCT7004	TO	913	643	0	0	62	581	443	138
PCT7005	MV	698	351	0	1	33	317	249	68
PCT7005	ED	161	230	0	0	36	194	147	47
PCT7005	TO	859	581	0	1	69	511	396	115
PCT7006	MV	729	361	0	0	34	327	267	60
PCT7006	ED	203	240	0	0	31	209	167	42
PCT7006	TO	932	601	0	0	65	536	434	102
PCT7007	MV	777	438	0	0	41	397	286	111
PCT7007	ED	180	242	0	0	33	209	163	46
PCT7007	TO	957	680	0	0	74	606	449	157
PCT7008	MV	732	369	0	0	44	325	214	111
PCT7008	ED	177	254	0	0	29	225	180	45
PCT7008	TO	909	623	0	0	73	550	394	156
PCT7009	MV	752	391	0	0	31	360	271	89
PCT7009	ED	119	160	0	0	19	141	104	37
PCT7009	TO	871	551	0	0	50	501	375	126
PCT7011	MV	704	231	0	0	17	214	160	54
PCT7011	ED	269	142	0	0	12	130	95	35
PCT7011	TO	973	373	0	0	29	344	255	89
PCT7012	MV	999	489	0	0	45	444	338	106
PCT7012	ED	227	308	0	0	44	264	212	52
PCT7012	TO	1226	797	0	0	89	708	550	158
PCT7013	MV	984	431	0	0	40	391	298	93
PCT7013	ED	155	259	0	0	36	223	177	46
PCT7013	TO	1139	690	0	0	76	614	475	139
PCT7014	MV	610	305	0	0	38	267	213	54
PCT7014	ED	109	182	0	0	28	154	108	46
PCT7014	TO	719	487	0	0	66	421	321	100
PCT7015	MV	110	41	0	0	7	34	27	7
PCT7015	ED	0	5	0	0	0	5	3	2
PCT7015	TO	110	46	0	0	7	39	30	9
PCT7016	MV	655	239	0	0	22	217	134	83
PCT7016	ED	277	124	0	0	10	114	88	26
PCT7016	TO	932	363	0	0	32	331	222	109
PCT7017	MV	543	182	0	0	22	160	122	38
PCT7017	ED	238	92	0	0	13	79	60	19
PCT7017	TO	781	274	0	0	35	239	182	57
PCT7018	MV	847	358	0	0	32	326	209	117
PCT7018	ED	200	103	0	0	9	94	73	21
PCT7018	TO	1047	461	0	0	41	420	282	138
PCT7019	MV	734	356	0	0	28	328	207	121
PCT7019	ED	166	112	0	0	13	99	78	21
PCT7019	TO	900	468	0	0	41	427	285	142
PCT7021	MV	679	271	0	0	22	249	184	65
PCT7021	ED	288	159	0	0	22	137	107	30
PCT7021	TO	967	430	0	0	44	386	291	95
PCT7022	MV	770	340	0	0	34	306	221	85
PCT7022	ED	193	93	0	0	8	85	71	14
PCT7022	TO	963	433	0	0	42	391	292	99
PCT7023	MV	687	331	0	0	26	305	231	74
PCT7023	ED	233	118	0	0	12	106	89	17
PCT7023	TO	920	449	0	0	38	411	320	91
PCT7024	MV	251	51	0	0	3	48	34	14
PCT7024	ED	190	35	0	0	6	29	21	8
PCT7024	TO	441	86	0	0	9	77	55	22
PCT7025	MV	316	97	0	0	7	90	63	27
PCT7025	ED	167	66	0	0	3	63	47	16
PCT7025	TO	483	163	0	0	10	153	110	43
PCT7026	MV	819	337	0	0	18	319	170	149
PCT7026	ED	191	125	0	0	21	104	73	31
PCT7026	TO	1010	462	0	0	39	423	243	180
PCT7027	MV	677	272	0	0	22	250	173	77
PCT7027	ED	219	143	0	0	15	128	101	27
PCT7027	TO	896	415	0	0	37	378	274	104
PCT7028	MV	586	221	0	0	22	199	150	49
PCT7028	ED	270	151	0	0	9	142	112	30
PCT7028	TO	856	372	0	0	31	341	262	79
PCT7029	MV	643	209	0	0	29	180	126	54
PCT7029	ED	266	82	0	0	6	76	56	20
PCT7029	TO	909	291	0	0	35	256	182	74
PCT7030	MV	654	274	0	0	12	262	124	138
PCT7030	ED	141	80	0	0	7	73	42	31
PCT7030	TO	795	354	0	0	19	335	166	169
PCT7031	MV	622	265	0	0	27	238	138	100
PCT7031	ED	72	78	0	0	10	68	50	18
PCT7031	TO	694	343	0	0	37	306	188	118
PCT7032	MV	643	266	0	0	23	243	162	81
PCT7032	ED	238	105	0	0	10	95	69	26
PCT7032	TO	881	371	0	0	33	338	231	107
PCT7033	MV	549	214	0	0	24	190	127	63
PCT7033	ED	229	136	0	0	17	119	92	27
PCT7033	TO	778	350	0	0	41	309	219	90
PCT7034	MV	620	142	0	0	16	126	99	27
PCT7034	ED	318	111	0	0	12	99	73	26
PCT7034	TO	938	253	0	0	28	225	172	53
PCT7035	MV	567	238	0	0	20	218	149	69
PCT7035	ED	152	101	0	0	14	87	67	20
PCT7035	TO	719	339	0	0	34	305	216	89
PCT7036	MV	781	267	0	0	33	234	131	103
PCT7036	ED	193	79	0	0	11	68	51	17
PCT7036	TO	974	346	0	0	44	302	182	120
PCT7037	MV	434	64	0	0	1	63	37	26
PCT7037	ED	312	65	0	0	13	52	38	14
PCT7037	TO	746	129	0	0	14	115	75	40
PCT7038	MV	758	308	0	1	29	278	163	115
PCT7038	ED	203	105	0	0	15	90	62	28
PCT7038	TO	961	413	0	1	44	368	225	143
PCT7039	MV	636	244	0	0	24	220	123	97
PCT7039	ED	201	146	0	0	8	138	89	49
PCT7039	TO	837	390	0	0	32	358	212	146
PCT7041	MV	66	29	0	0	4	25	10	15
PCT7041	ED	0	2	0	0	0	2	1	1
PCT7041	TO	66	31	0	0	4	27	11	16
PCT7042	MV	514	224	0	0	15	209	137	72
PCT7042	ED	146	96	0	0	5	91	61	30
PCT7042	TO	660	320	0	0	20	300	198	102
PCT7043	MV	754	295	0	0	28	267	168	99
PCT7043	ED	224	122	0	0	14	108	73	35
PCT7043	TO	978	417	0	0	42	375	241	134
PCT7044	MV	586	150	0	0	11	139	98	41
PCT7044	ED	266	95	0	0	12	83	51	32
PCT7044	TO	852	245	0	0	23	222	149	73
PCT7045	MV	632	268	0	0	28	240	130	110
PCT7045	ED	154	80	0	0	13	67	36	31
PCT7045	TO	786	348	0	0	41	307	166	141
PCT7046	MV	334	134	0	0	12	122	74	48
PCT7046	ED	96	76	0	0	8	68	52	16
PCT7046	TO	430	210	0	0	20	190	126	64
PCT7047	MV	733	315	0	0	24	291	174	117
PCT7047	ED	150	100	0	0	18	82	54	28
PCT7047	TO	883	415	0	0	42	373	228	145
PCT7048	MV	685	267	0	1	15	251	153	98
PCT7048	ED	196	80	0	0	9	71	54	17
PCT7048	TO	881	347	0	1	24	322	207	115
PCT7049	MV	616	248	0	0	27	221	122	99
PCT7049	ED	210	104	0	0	13	91	67	24
PCT7049	TO	826	352	0	0	40	312	189	123
PCT7051	MV	715	311	0	0	22	289	138	151
PCT7051	ED	165	105	0	0	13	92	64	28
PCT7051	TO	880	416	0	0	35	381	202	179
PCT7052	MV	722	298	0	0	17	281	154	127
PCT7052	ED	184	135	0	0	16	119	78	41
PCT7052	TO	906	433	0	0	33	400	232	168
PCT7053	MV	542	227	0	0	33	194	122	72
PCT7053	ED	43	70	0	0	7	63	46	17
PCT7053	TO	585	297	0	0	40	257	168	89
PCT7054	MV	863	310	0	0	23	287	201	86
PCT7054	ED	273	170	0	0	13	157	115	42
PCT7054	TO	1136	480	0	0	36	444	316	128
PCT7055	MV	732	292	0	0	28	264	187	77
PCT7055	ED	94	150	0	0	23	127	96	31
PCT7055	TO	826	442	0	0	51	391	283	108
PCT7056	MV	619	277	0	0	29	248	184	64
PCT7056	ED	86	179	0	0	30	149	116	33
PCT7056	TO	705	456	0	0	59	397	300	97
PCT7101	MV	147	99	0	0	10	89	70	19
PCT7101	ED	0	9	0	0	3	6	4	2
PCT7101	TO	147	108	0	0	13	95	74	21
PCT7201	MV	789	384	0	0	40	344	208	136
PCT7201	ED	146	195	0	0	35	160	114	46
PCT7201	TO	935	579	0	0	75	504	322	182
PCT7202	MV	708	309	0	0	34	275	165	110
PCT7202	ED	143	188	0	0	28	160	102	58
PCT7202	TO	851	497	0	0	62	435	267	168
PCT7203	MV	693	321	0	0	40	281	182	99
PCT7203	ED	186	217	0	0	31	186	133	53
PCT7203	TO	879	538	0	0	71	467	315	152
PCT7204	MV	773	425	0	0	50	375	267	108
PCT7204	ED	126	206	0	0	39	167	114	53
PCT7204	TO	899	631	0	0	89	542	381	161
PCT7205	MV	724	360	0	0	35	325	211	114
PCT7205	ED	147	203	0	0	32	171	127	44
PCT7205	TO	871	563	0	0	67	496	338	158
PCT7206	MV	299	129	0	0	13	116	85	31
PCT7206	ED	78	130	0	0	21	109	81	28
PCT7206	TO	377	259	0	0	34	225	166	59
PCT7207	MV	744	333	0	0	35	298	200	98
PCT7207	ED	123	177	0	0	28	149	109	40
PCT7207	TO	867	510	0	0	63	447	309	138
PCT7208	MV	492	254	0	0	32	222	152	70
PCT7208	ED	78	110	0	0	15	95	79	16
PCT7208	TO	570	364	0	0	47	317	231	86
PCT7209	MV	595	343	0	0	39	304	210	94
PCT7209	ED	52	82	0	0	11	71	59	12
PCT7209	TO	647	425	0	0	50	375	269	106
PCT7301	MV	813	319	0	0	27	292	192	100
PCT7301	ED	201	154	0	0	23	131	107	24
PCT7301	TO	1014	473	0	0	50	423	299	124
PCT7302	MV	713	352	0	0	43	309	205	104
PCT7302	ED	136	153	0	0	22	131	91	40
PCT7302	TO	849	505	0	0	65	440	296	144
PCT7303	MV	869	376	0	0	34	342	244	98
PCT7303	ED	199	255	0	0	51	204	141	63
PCT7303	TO	1068	631	0	0	85	546	385	161
PCT7304	MV	803	367	0	0	43	324	214	110
PCT7304	ED	198	239	0	0	19	220	169	51
PCT7304	TO	1001	606	0	0	62	544	383	161
PCT7305	MV	714	390	0	0	40	350	208	142
PCT7305	ED	153	206	0	0	18	188	125	63
PCT7305	TO	867	596	0	0	58	538	333	205
PCT7306	MV	801	375	0	0	46	329	185	144
PCT7306	ED	243	222	0	0	50	172	121	51
PCT7306	TO	1044	597	0	0	96	501	306	195
PCT7307	MV	605	276	0	0	22	254	168	86
PCT7307	ED	169	155	0	0	26	129	100	29
PCT7307	TO	774	431	0	0	48	383	268	115
PCT7308	MV	520	257	0	0	20	237	163	74
PCT7308	ED	105	175	0	0	23	152	115	37
PCT7308	TO	625	432	0	0	43	389	278	111
PCT7309	MV	691	324	0	0	35	289	201	88
PCT7309	ED	167	214	0	0	37	177	125	52
PCT7309	TO	858	538	0	0	72	466	326	140
PCT7311	MV	698	336	0	0	36	300	200	100
PCT7311	ED	208	250	0	0	32	218	159	59
PCT7311	TO	906	586	0	0	68	518	359	159
PCT7312	MV	700	397	0	0	46	351	218	133
PCT7312	ED	110	176	0	0	27	149	104	45
PCT7312	TO	810	573	0	0	73	500	322	178
PCT7313	MV	819	375	0	0	36	339	223	116
PCT7313	ED	184	181	0	0	35	146	100	46
PCT7313	TO	1003	556	0	0	71	485	323	162
PCT7314	MV	612	226	0	0	29	197	107	90
PCT7314	ED	147	89	0	0	16	73	49	24
PCT7314	TO	759	315	0	0	45	270	156	114
PCT7315	MV	570	207	0	0	15	192	126	66
PCT7315	ED	195	181	0	0	24	157	118	39
PCT7315	TO	765	388	0	0	39	349	244	105
PCT7316	MV	654	261	0	0	30	231	149	82
PCT7316	ED	178	161	0	0	23	138	98	40
PCT7316	TO	832	422	0	0	53	369	247	122
PCT7317	MV	744	350	0	0	25	325	210	115
PCT7317	ED	146	162	0	0	20	142	105	37
PCT7317	TO	890	512	0	0	45	467	315	152
PCT7318	MV	605	294	0	0	37	257	177	80
PCT7318	ED	118	150	0	0	30	120	86	34
PCT7318	TO	723	444	0	0	67	377	263	114
PCT7319	MV	861	346	0	0	40	306	199	107
PCT7319	ED	188	208	0	0	42	166	119	47
PCT7319	TO	1049	554	0	0	82	472	318	154
PCT7321	MV	557	202	0	0	21	181	113	68
PCT7321	ED	102	106	0	0	13	93	62	31
PCT7321	TO	659	308	0	0	34	274	175	99
PCT7322	MV	742	296	0	0	48	248	128	120
PCT7322	ED	146	56	0	0	9	47	39	8
PCT7322	TO	888	352	0	0	57	295	167	128
PCT7323	MV	790	369	0	0	47	322	223	99
PCT7323	ED	166	180	0	0	27	153	103	50
PCT7323	TO	956	549	0	0	74	475	326	149
PCT7324	MV	587	260	0	0	28	232	156	76
PCT7324	ED	150	136	0	0	24	112	75	37
PCT7324	TO	737	396	0	0	52	344	231	113
PCT7325	MV	714	328	0	0	40	288	192	96
PCT7325	ED	172	183	0	0	32	151	102	49
PCT7325	TO	886	511	0	0	72	439	294	145
PCT7326	MV	685	304	0	1	38	265	166	99
PCT7326	ED	174	187	0	0	33	154	114	40
PCT7326	TO	859	491	0	1	71	419	280	139
PCT7327	MV	561	230	0	0	38	192	95	97
PCT7327	ED	126	59	0	0	5	54	39	15
PCT7327	TO	687	289	0	0	43	246	134	112
PCT7328	MV	829	334	0	0	67	267	155	112
PCT7328	ED	173	85	0	0	19	66	51	15
PCT7328	TO	1002	419	0	0	86	333	206	127
PCT7329	MV	556	228	0	0	33	195	113	82
PCT7329	ED	95	105	0	0	19	86	66	20
PCT7329	TO	651	333	0	0	52	281	179	102
PCT7331	MV	710	363	0	0	49	314	182	132
PCT7331	ED	160	170	0	0	27	143	91	52
PCT7331	TO	870	533	0	0	76	457	273	184
PCT7332	MV	654	265	0	0	27	238	189	49
PCT7332	ED	136	173	0	0	19	154	132	22
PCT7332	TO	790	438	0	0	46	392	321	71
PCT7333	MV	822	392	0	0	47	345	249	96
PCT7333	ED	193	241	0	0	31	210	162	48
PCT7333	TO	1015	633	0	0	78	555	411	144
PCT7334	MV	688	307	0	0	23	284	193	91
PCT7334	ED	131	170	0	0	18	152	108	44
PCT7334	TO	819	477	0	0	41	436	301	135
PCT7335	MV	788	390	0	1	45	344	221	123
PCT7335	ED	146	217	0	0	44	173	141	32
PCT7335	TO	934	607	0	1	89	517	362	155
PCT7336	MV	779	405	0	0	41	364	232	132
PCT7336	ED	175	189	0	0	31	158	109	49
PCT7336	TO	954	594	0	0	72	522	341	181
PCT7337	MV	772	387	0	0	43	344	212	132
PCT7337	ED	125	143	0	0	18	125	91	34
PCT7337	TO	897	530	0	0	61	469	303	166
PCT7338	MV	770	360	0	0	49	311	181	130
PCT7338	ED	125	104	0	0	15	89	68	21
PCT7338	TO	895	464	0	0	64	400	249	151
PCT7339	MV	605	270	0	0	31	239	179	60
PCT7339	ED	150	149	0	0	12	137	100	37
PCT7339	TO	755	419	0	0	43	376	279	97
PCT7341	MV	675	292	0	0	36	256	181	75
PCT7341	ED	178	183	0	0	21	162	126	36
PCT7341	TO	853	475	0	0	57	418	307	111
PCT7342	MV	674	326	0	0	26	300	221	79
PCT7342	ED	230	269	0	0	28	241	184	57
PCT7342	TO	904	595	0	0	54	541	405	136
PCT7343	MV	554	253	0	0	17	236	196	40
PCT7343	ED	150	176	0	0	28	148	117	31
PCT7343	TO	704	429	0	0	45	384	313	71
PCT7344	MV	863	393	0	0	33	360	249	111
PCT7344	ED	201	238	0	0	32	206	162	44
PCT7344	TO	1064	631	0	0	65	566	411	155
PCT7345	MV	904	434	0	0	35	399	303	96
PCT7345	ED	210	253	0	0	33	220	170	50
PCT7345	TO	1114	687	0	0	68	619	473	146
PCT7346	MV	681	288	0	0	30	258	186	72
PCT7346	ED	208	209	0	0	30	179	140	39
PCT7346	TO	889	497	0	0	60	437	326	111
PCT7347	MV	833	371	0	0	40	331	274	57
PCT7347	ED	170	192	0	0	26	166	132	34
PCT7347	TO	1003	563	0	0	66	497	406	91
PCT7348	MV	650	279	0	0	32	247	179	68
PCT7348	ED	193	159	0	0	25	134	102	32
PCT7348	TO	843	438	0	0	57	381	281	100
PCT7349	MV	710	318	0	0	31	287	198	89
PCT7349	ED	202	178	0	0	29	149	118	31
PCT7349	TO	912	496	0	0	60	436	316	120
PCT7501	MV	456	248	0	0	33	215	139	76
PCT7501	ED	95	127	0	0	23	104	67	37
PCT7501	TO	551	375	0	0	56	319	206	113
PCT7502	MV	669	318	0	0	35	283	170	113
PCT7502	ED	120	167	0	0	26	141	111	30
PCT7502	TO	789	485	0	0	61	424	281	143
PCT7503	MV	614	286	0	0	27	259	193	66
PCT7503	ED	148	163	0	0	28	135	93	42
PCT7503	TO	762	449	0	0	55	394	286	108
PCT7504	MV	404	175	0	0	14	161	105	56
PCT7504	ED	84	92	0	0	12	80	64	16
PCT7504	TO	488	267	0	0	26	241	169	72
PCT7505	MV	729	406	0	2	52	352	264	88
PCT7505	ED	133	143	0	0	16	127	95	32
PCT7505	TO	862	549	0	2	68	479	359	120
PCT7506	MV	842	365	0	0	40	325	233	92
PCT7506	ED	158	206	0	0	35	171	149	22
PCT7506	TO	1000	571	0	0	75	496	382	114
PCT7507	MV	694	291	0	0	25	266	195	71
PCT7507	ED	262	156	0	0	16	140	109	31
PCT7507	TO	956	447	0	0	41	406	304	102
PCT7508	MV	618	375	0	0	42	333	237	96
PCT7508	ED	126	131	0	0	14	117	93	24
PCT7508	TO	744	506	0	0	56	450	330	120
PCT7509	MV	756	399	0	0	40	359	265	94
PCT7509	ED	173	184	0	0	20	164	132	32
PCT7509	TO	929	583	0	0	60	523	397	126
PCT7512	MV	476	248	0	0	26	222	161	61
PCT7512	ED	124	120	0	0	16	104	74	30
PCT7512	TO	600	368	0	0	42	326	235	91
PCT7513	MV	575	248	0	0	31	217	170	47
PCT7513	ED	231	159	0	0	29	130	105	25
PCT7513	TO	806	407	0	0	60	347	275	72
PCT7514	MV	709	242	0	0	37	205	147	58
PCT7514	ED	207	100	0	0	17	83	58	25
PCT7514	TO	916	342	0	0	54	288	205	83
PCT7515	MV	664	323	0	1	19	303	220	83
PCT7515	ED	200	131	0	0	22	109	84	25
PCT7515	TO	864	454	0	1	41	412	304	108
PCT7516	MV	773	424	0	0	35	389	272	117
PCT7516	ED	147	152	0	0	15	137	96	41
PCT7516	TO	920	576	0	0	50	526	368	158
PCT7517	MV	645	362	0	0	43	319	264	55
PCT7517	ED	223	266	0	0	40	226	180	46
PCT7517	TO	868	628	0	0	83	545	444	101
PCT7518	MV	708	396	0	0	45	351	283	68
PCT7518	ED	218	273	0	0	30	243	199	44
PCT7518	TO	926	669	0	0	75	594	482	112
PCT7519	MV	543	261	0	0	35	226	182	44
PCT7519	ED	172	194	0	0	27	167	140	27
PCT7519	TO	715	455	0	0	62	393	322	71
PCT7521	MV	597	323	0	0	29	294	252	42
PCT7521	ED	182	222	0	0	22	200	174	26
PCT7521	TO	779	545	0	0	51	494	426	68
PCT7522	MV	588	302	0	0	27	275	223	52
PCT7522	ED	171	221	0	0	38	183	151	32
PCT7522	TO	759	523	0	0	65	458	374	84
PCT7523	MV	564	285	0	0	30	255	217	38
PCT7523	ED	180	247	0	1	25	221	181	40
PCT7523	TO	744	532	0	1	55	476	398	78
PCT7524	MV	481	228	0	0	24	204	170	34
PCT7524	ED	143	154	0	0	24	130	111	19
PCT7524	TO	624	382	0	0	48	334	281	53
PCT7525	MV	594	247	0	0	33	214	171	43
PCT7525	ED	170	159	0	0	26	133	111	22
PCT7525	TO	764	406	0	0	59	347	282	65
PCT7526	MV	825	397	0	0	51	346	292	54
PCT7526	ED	163	258	0	0	38	220	174	46
PCT7526	TO	988	655	0	0	89	566	466	100
PCT7527	MV	538	296	0	0	31	265	208	57
PCT7527	ED	172	157	0	0	19	138	107	31
PCT7527	TO	710	453	0	0	50	403	315	88
PCT7529	MV	749	367	0	0	28	339	292	47
PCT7529	ED	154	261	0	0	28	233	196	37
PCT7529	TO	903	628	0	0	56	572	488	84
PCT7531	MV	714	336	0	0	29	307	265	42
PCT7531	ED	159	211	0	0	20	191	163	28
PCT7531	TO	873	547	0	0	49	498	428	70
PCT7532	MV	668	330	0	0	23	307	247	60
PCT7532	ED	167	225	0	1	30	194	153	41
PCT7532	TO	835	555	0	1	53	501	400	101
PCT7533	MV	777	405	0	0	39	366	305	61
PCT7533	ED	193	286	0	0	33	253	211	42
PCT7533	TO	970	691	0	0	72	619	516	103
PCT7534	MV	670	377	0	0	43	334	269	65
PCT7534	ED	233	259	0	0	33	226	194	32
PCT7534	TO	903	636	0	0	76	560	463	97
PCT7535	MV	606	303	0	0	35	268	215	53
PCT7535	ED	139	218	0	0	36	182	151	31
PCT7535	TO	745	521	0	0	71	450	366	84
PCT7536	MV	670	347	0	0	26	321	264	57
PCT7536	ED	163	231	0	0	30	201	166	35
PCT7536	TO	833	578	0	0	56	522	430	92
PCT7537	MV	619	302	0	0	26	276	222	54
