area_id	subtotal_type	RSReg	RSCst	RSRej	RSOvr	RSUnd	RSTot	046:Yes	047:No
PCT1127	ED	920	200	0	0	14	186	146	40
PCT1127	MV	920	382	0	0	27	355	246	109
PCT1128	ED	838	154	0	0	12	142	98	44
PCT1128	MV	838	362	0	0	31	331	242	89
PCT1129	ED	980	227	1	0	19	207	162	45
PCT1129	MV	980	416	5	0	27	384	269	115
PCT1131	ED	797	132	0	0	7	125	97	28
PCT1131	MV	797	371	-1	0	27	345	215	130
PCT1132	ED	969	179	2	0	13	164	128	36
PCT1132	MV	969	427	0	0	37	390	263	127
PCT1133	ED	863	161	1	0	15	145	103	42
PCT1133	MV	863	410	0	1	32	377	266	111
PCT1134	ED	759	170	2	0	15	153	119	34
PCT1134	MV	759	317	-1	0	16	302	198	104
PCT1135	ED	540	87	1	0	5	81	51	30
PCT1135	MV	540	295	0	0	23	272	166	106
PCT1136	ED	829	144	0	0	11	133	90	43
PCT1136	MV	829	412	1	0	33	378	257	121
PCT1141	ED	1041	223	0	0	14	209	157	52
PCT1141	MV	1041	484	0	0	23	461	325	136
PCT1142	ED	861	175	0	0	13	162	131	31
PCT1142	MV	861	393	0	0	25	368	240	128
PCT1143	ED	1034	228	1	0	10	217	184	33
PCT1143	MV	1034	440	4	0	33	403	302	101
PCT1144	ED	907	205	1	0	11	193	139	54
PCT1144	MV	907	387	-1	1	29	358	234	124
PCT1145	ED	888	189	0	0	15	174	143	31
PCT1145	MV	888	461	0	2	30	429	296	133
PCT1146	ED	1011	186	0	0	5	181	151	30
PCT1146	MV	1011	454	2	2	28	422	295	127
PCT1147	ED	877	210	1	0	13	196	146	50
PCT1147	MV	877	396	1	0	29	366	255	111
PCT1148	ED	962	196	0	0	16	180	136	44
PCT1148	MV	962	444	0	2	26	416	266	150
PCT1149	ED	907	210	2	1	14	193	145	48
PCT1149	MV	907	407	-8	0	30	385	283	102
PCT1152	ED	864	198	0	0	20	178	133	45
PCT1152	MV	864	388	0	0	23	365	264	101
PCT1153	ED	951	209	0	2	19	188	141	47
PCT1153	MV	951	415	-1	1	31	384	266	118
PCT7001	ED	776	175	2	0	11	162	132	30
PCT7001	MV	776	429	3	0	19	407	291	116
PCT7002	ED	706	176	0	0	11	165	137	28
PCT7002	MV	706	332	-3	0	18	317	226	91
PCT7003	ED	884	238	0	0	16	222	158	64
PCT7003	MV	884	498	5	0	17	476	354	122
PCT7004	ED	881	239	1	0	12	226	163	63
PCT7004	MV	881	496	1	0	27	468	338	130
PCT7005	ED	847	253	0	0	16	237	179	58
PCT7005	MV	847	480	-1	1	24	456	335	121
PCT7006	ED	917	254	1	0	14	239	187	52
PCT7006	MV	917	442	1	0	27	414	321	93
PCT7007	ED	949	282	0	0	10	272	222	50
PCT7007	MV	949	516	2	0	31	483	358	125
PCT7008	ED	932	264	1	0	3	260	209	51
PCT7008	MV	932	546	5	0	31	510	360	150
PCT7009	ED	905	185	0	0	14	171	132	39
PCT7009	MV	905	513	1	0	19	493	353	140
PCT7011	ED	985	203	0	0	15	188	145	43
PCT7011	MV	985	294	0	1	15	278	209	69
PCT7012	ED	1109	313	0	0	10	303	220	83
PCT7012	MV	1109	594	4	0	30	560	416	144
PCT7013	ED	956	265	0	0	13	252	191	61
PCT7013	MV	956	501	4	0	29	468	359	109
PCT7014	ED	1460	366	0	0	20	346	260	86
PCT7014	MV	1460	801	3	1	43	754	556	198
PCT7015	MV	95	44	0	0	2	42	33	9
PCT7016	ED	918	171	0	0	11	160	132	28
PCT7016	MV	918	280	0	1	21	258	179	79
PCT7017	ED	754	149	0	0	14	135	115	20
PCT7017	MV	754	252	2	0	12	238	186	52
PCT7018	ED	977	154	0	0	19	135	109	26
PCT7018	MV	977	448	-1	0	39	410	280	130
PCT7019	ED	899	182	0	0	12	170	145	25
PCT7019	MV	899	413	0	0	35	378	266	112
PCT7021	ED	947	184	1	0	14	169	136	33
PCT7021	MV	947	305	0	1	18	286	228	58
PCT7022	ED	945	214	0	1	18	195	166	29
PCT7022	MV	945	351	0	1	28	322	240	82
PCT7023	ED	928	177	-1	0	11	167	138	29
PCT7023	MV	928	400	0	0	28	372	309	63
PCT7024	ED	414	70	0	0	5	65	57	8
PCT7024	MV	414	78	0	0	5	73	60	13
PCT7025	ED	477	85	0	0	9	76	60	16
PCT7025	MV	477	128	-1	0	10	119	89	30
PCT7026	ED	1011	149	0	0	11	138	100	38
PCT7026	MV	1011	455	1	2	27	425	271	154
PCT7027	ED	869	195	0	0	26	169	132	37
PCT7027	MV	869	353	-1	0	31	323	219	104
PCT7028	ED	850	212	-1	1	17	195	165	30
PCT7028	MV	850	282	0	0	20	262	212	50
PCT7029	ED	901	183	1	0	16	166	143	23
PCT7029	MV	901	251	1	0	15	235	196	39
PCT7030	ED	759	118	0	0	3	115	76	39
PCT7030	MV	759	357	0	0	28	329	208	121
PCT7031	ED	641	91	0	0	9	82	62	20
PCT7031	MV	641	308	-2	0	25	285	206	79
PCT7032	ED	904	173	-1	0	15	159	129	30
PCT7032	MV	904	316	2	0	31	283	211	72
PCT7033	ED	798	191	3	0	11	177	124	53
PCT7033	MV	798	247	-1	2	15	231	181	50
PCT7034	ED	958	197	0	0	20	177	146	31
PCT7034	MV	958	201	2	0	8	191	159	32
PCT7035	ED	606	122	0	0	14	108	83	25
PCT7035	MV	606	262	0	1	13	248	191	57
PCT7036	ED	921	117	0	0	6	111	84	27
PCT7036	MV	921	342	2	0	19	321	233	88
PCT7037	ED	735	134	-4	0	13	125	110	15
PCT7037	MV	735	98	-1	0	12	87	71	16
PCT7038	ED	911	135	0	0	15	120	92	28
PCT7038	MV	911	351	-2	0	26	327	224	103
PCT7039	ED	784	178	0	0	13	165	120	45
PCT7039	MV	784	306	3	0	19	284	198	86
PCT7041	MV	61	33	0	0	0	33	25	8
PCT7042	ED	639	118	0	0	9	109	80	29
PCT7042	MV	639	258	-1	0	14	245	174	71
PCT7043	ED	957	175	0	0	9	166	135	31
PCT7043	MV	957	404	0	0	20	384	284	100
PCT7044	ED	827	167	1	0	18	148	120	28
PCT7044	MV	827	193	-1	0	18	176	125	51
PCT7045	ED	779	120	0	0	16	104	79	25
PCT7045	MV	779	344	3	0	25	316	208	108
PCT7046	ED	402	94	0	0	7	87	61	26
PCT7046	MV	402	175	3	0	11	161	103	58
PCT7047	ED	823	119	0	0	10	109	87	22
PCT7047	MV	823	388	1	0	30	357	237	120
PCT7048	ED	858	150	4	0	13	133	109	24
PCT7048	MV	858	318	1	0	27	290	211	79
PCT7049	ED	792	172	-1	0	15	158	116	42
PCT7049	MV	792	305	2	1	15	287	182	105
PCT7051	ED	861	114	1	0	17	96	79	17
PCT7051	MV	861	380	1	0	35	344	213	131
PCT7052	ED	852	161	1	0	6	154	120	34
PCT7052	MV	852	402	0	0	40	362	258	104
PCT7053	ED	548	102	1	0	9	92	69	23
PCT7053	MV	548	278	0	0	16	262	174	88
PCT7054	ED	1073	214	1	1	12	200	162	38
PCT7054	MV	1073	410	3	0	20	387	297	90
PCT7055	ED	808	188	0	0	11	177	137	40
PCT7055	MV	808	440	0	0	16	424	291	133
PCT7101	MV	155	120	1	0	10	109	86	23
PCT7201	ED	936	245	1	0	17	227	168	59
PCT7201	MV	936	518	2	0	33	483	330	153
PCT7202	ED	850	225	-1	0	13	213	168	45
PCT7202	MV	850	431	4	1	29	397	267	130
PCT7203	ED	921	289	3	0	14	272	211	61
PCT7203	MV	921	423	-1	0	23	401	294	107
PCT7204	ED	918	233	0	0	21	212	145	67
PCT7204	MV	918	531	3	0	30	498	346	152
PCT7205	ED	875	249	1	1	21	226	166	60
PCT7205	MV	875	485	0	0	19	466	327	139
PCT7206	ED	378	134	1	0	5	128	99	29
PCT7206	MV	378	191	2	0	9	180	125	55
PCT7207	ED	812	194	-2	0	14	182	146	36
PCT7207	MV	812	433	5	0	30	398	289	109
PCT7208	ED	600	111	-1	0	7	105	81	24
PCT7208	MV	600	328	-1	0	27	302	209	93
PCT7209	ED	626	107	0	0	2	105	85	20
PCT7209	MV	626	423	2	0	36	385	259	126
PCT7301	ED	1016	228	0	0	22	206	159	47
PCT7301	MV	1016	435	1	0	39	395	293	102
PCT7302	ED	814	188	0	0	19	169	118	51
PCT7302	MV	814	458	2	1	41	414	286	128
PCT7303	ED	1042	280	0	0	12	268	196	72
PCT7303	MV	1042	482	2	0	39	441	329	112
PCT7304	ED	1002	278	0	0	18	260	197	63
PCT7304	MV	1002	493	1	1	34	457	321	136
PCT7305	ED	871	239	0	0	12	227	157	70
PCT7305	MV	871	459	0	1	21	437	274	163
PCT7306	ED	1056	317	0	0	20	297	221	76
PCT7306	MV	1056	496	0	0	27	469	311	158
PCT7307	ED	767	209	0	0	7	202	157	45
PCT7307	MV	767	345	2	0	33	310	219	91
PCT7308	ED	603	177	0	0	9	168	114	54
PCT7308	MV	603	313	4	0	21	288	202	86
PCT7309	ED	884	260	0	0	20	240	183	57
PCT7309	MV	884	439	4	1	34	400	282	118
PCT7311	ED	917	266	2	0	14	250	200	50
PCT7311	MV	917	448	-3	0	25	426	302	124
PCT7312	ED	821	203	0	0	13	190	142	48
PCT7312	MV	821	470	3	0	42	425	277	148
PCT7313	ED	968	224	1	0	18	205	149	56
PCT7313	MV	968	485	5	0	33	447	300	147
PCT7314	ED	787	125	0	0	19	106	78	28
PCT7314	MV	787	271	-2	0	64	209	161	48
PCT7315	ED	760	220	-2	0	19	203	149	54
PCT7315	MV	760	282	2	0	22	258	195	63
PCT7316	ED	853	205	0	0	26	179	142	37
PCT7316	MV	853	367	1	0	34	332	236	96
PCT7317	ED	904	189	0	0	16	173	125	48
PCT7317	MV	904	454	0	0	45	409	280	129
PCT7318	ED	727	179	0	1	13	165	120	45
PCT7318	MV	727	389	0	1	30	358	248	110
PCT7319	ED	1079	298	1	2	21	274	204	70
PCT7319	MV	1079	516	4	0	45	467	332	135
PCT7321	ED	671	149	0	0	8	141	96	45
PCT7321	MV	671	286	1	0	30	255	167	88
PCT7322	ED	874	64	0	0	11	53	41	12
PCT7322	MV	874	337	0	0	60	277	195	82
PCT7323	ED	950	234	0	1	19	214	152	62
PCT7323	MV	950	455	2	0	42	411	297	114
PCT7324	ED	755	189	1	0	14	174	131	43
PCT7324	MV	755	364	2	0	25	337	261	76
PCT7325	ED	904	240	0	0	22	218	163	55
PCT7325	MV	904	436	3	0	34	399	294	105
PCT7326	ED	876	199	0	0	19	180	143	37
PCT7326	MV	876	429	2	1	32	394	285	109
PCT7327	ED	699	71	0	0	11	60	49	11
PCT7327	MV	699	276	-1	0	49	228	146	82
PCT7328	ED	973	94	-2	0	20	76	53	23
PCT7328	MV	973	394	0	0	86	308	229	79
PCT7329	ED	640	112	0	0	11	101	63	38
PCT7329	MV	640	321	5	2	32	282	183	99
PCT7331	ED	852	213	-1	0	21	193	136	57
PCT7331	MV	852	461	3	0	38	420	280	140
PCT7332	ED	834	223	0	0	13	210	158	52
PCT7332	MV	834	364	1	1	26	336	263	73
PCT7333	ED	1044	295	0	0	15	280	202	78
PCT7333	MV	1044	543	5	1	37	500	370	130
PCT7334	ED	881	199	0	0	16	183	145	38
PCT7334	MV	881	462	5	0	31	426	308	118
PCT7335	ED	970	225	0	0	13	212	165	47
PCT7335	MV	970	523	3	0	39	481	335	146
PCT7336	ED	955	236	-1	0	15	222	162	60
PCT7336	MV	955	523	3	1	30	489	319	170
PCT7337	ED	851	178	0	0	13	165	114	51
PCT7337	MV	851	464	3	0	29	432	299	133
PCT7338	ED	915	153	1	0	18	134	94	40
PCT7338	MV	915	426	1	0	63	362	250	112
PCT7339	ED	669	174	0	0	8	166	124	42
PCT7339	MV	669	309	0	0	21	288	214	74
PCT7341	ED	908	260	0	0	18	242	189	53
PCT7341	MV	908	401	3	0	30	368	270	98
PCT7342	ED	947	333	-1	0	23	311	237	74
PCT7342	MV	947	414	1	0	25	388	278	110
PCT7343	ED	731	234	1	0	12	221	174	47
PCT7343	MV	731	316	6	1	20	289	223	66
PCT7344	ED	1110	287	1	1	16	269	212	57
PCT7344	MV	1110	538	-4	0	26	516	369	147
PCT7345	ED	1141	327	-1	0	18	310	247	63
PCT7345	MV	1141	521	3	1	27	490	382	108
PCT7346	ED	920	248	1	0	15	232	184	48
PCT7346	MV	920	384	-2	0	23	363	281	82
PCT7347	ED	1040	240	1	0	23	216	177	39
PCT7347	MV	1040	480	6	0	25	449	359	90
PCT7348	ED	861	210	1	0	13	196	149	47
PCT7348	MV	861	353	-1	1	26	327	241	86
PCT7349	ED	957	247	0	0	12	235	184	51
PCT7349	MV	957	427	3	0	33	391	280	111
PCT7501	ED	565	172	-1	0	9	164	134	30
PCT7501	MV	565	308	4	0	21	283	210	73
PCT7502	ED	784	180	1	0	9	170	120	50
PCT7502	MV	784	447	2	1	43	401	300	101
PCT7503	ED	764	207	1	0	20	186	140	46
PCT7503	MV	764	388	4	0	28	356	264	92
PCT7504	ED	503	112	0	0	12	100	76	24
PCT7504	MV	503	222	2	0	26	194	149	45
PCT7505	ED	869	158	2	0	11	145	113	32
PCT7505	MV	869	532	5	1	46	480	357	123
PCT7506	ED	999	224	0	1	13	210	175	35
PCT7506	MV	999	473	3	0	34	436	326	110
PCT7507	ED	955	210	0	1	13	196	153	43
PCT7507	MV	955	344	-2	0	26	320	261	59
PCT7508	ED	727	154	0	1	17	136	102	34
PCT7508	MV	727	427	3	0	43	381	290	91
PCT7509	ED	932	235	3	0	13	219	175	44
PCT7509	MV	932	470	4	1	39	426	334	92
PCT7512	ED	612	149	0	0	14	135	89	46
PCT7512	MV	612	283	-1	0	19	265	181	84
PCT7513	ED	818	225	0	0	25	200	158	42
PCT7513	MV	818	315	3	1	16	295	232	63
PCT7514	ED	874	140	0	0	18	122	101	21
PCT7514	MV	874	305	1	1	34	269	224	45
PCT7515	ED	869	211	0	0	17	194	160	34
PCT7515	MV	869	389	-1	0	23	367	269	98
PCT7516	ED	922	172	1	0	15	156	118	38
PCT7516	MV	922	538	-1	0	55	484	354	130
PCT7517	ED	863	289	0	0	18	271	218	53
PCT7517	MV	863	410	0	0	25	385	297	88
PCT7518	ED	950	309	0	0	13	296	244	52
PCT7518	MV	950	480	2	0	37	441	364	77
PCT7519	ED	737	224	0	0	9	215	166	49
PCT7519	MV	737	355	1	0	18	336	272	64
PCT7521	ED	812	291	6	0	26	259	211	48
PCT7521	MV	812	354	0	0	22	332	267	65
PCT7522	ED	764	207	0	0	12	195	159	36
PCT7522	MV	764	397	2	0	17	378	293	85
PCT7523	ED	747	275	-1	0	16	260	205	55
PCT7523	MV	747	359	3	0	7	349	270	79
PCT7524	ED	615	181	1	0	11	169	134	35
PCT7524	MV	615	262	3	1	14	244	194	50
PCT7525	ED	800	205	0	0	19	186	155	31
PCT7525	MV	800	341	-1	1	28	313	225	88
PCT7526	ED	1011	291	0	0	15	276	228	48
PCT7526	MV	1011	552	2	1	40	509	380	129
PCT7527	ED	725	208	0	0	11	197	158	39
PCT7527	MV	725	339	0	0	19	320	240	80
PCT7529	ED	948	294	-3	0	21	276	223	53
PCT7529	MV	948	486	1	0	26	459	370	89
PCT7531	ED	865	225	-1	0	10	216	177	39
PCT7531	MV	865	442	1	0	24	417	317	100
PCT7532	ED	852	246	3	0	15	228	171	57
PCT7532	MV	852	398	0	1	20	377	298	79
PCT7533	ED	1015	354	0	0	13	341	279	62
PCT7533	MV	1015	490	0	0	27	463	353	110
PCT7534	ED	936	322	0	0	19	303	239	64
PCT7534	MV	936	415	0	1	19	395	304	91
PCT7535	ED	767	261	2	2	11	246	197	49
PCT7535	MV	767	387	3	3	30	351	278	73
PCT7536	ED	863	291	-1	0	18	274	218	56
PCT7536	MV	863	421	0	0	21	400	301	99
PCT7537	ED	752	240	-1	0	12	229	197	32
PCT7537	MV	752	363	0	0	18	345	267	78
PCT7538	ED	771	246	0	0	21	225	182	43
PCT7538	MV	771	400	2	0	28	370	282	88
PCT7539	ED	922	330	0	0	19	311	243	68
PCT7539	MV	922	428	2	1	19	406	314	92
PCT7541	ED	805	245	0	0	15	230	192	38
PCT7541	MV	805	400	0	0	11	389	305	84
PCT7542	ED	821	270	0	0	11	259	214	45
PCT7542	MV	821	389	0	1	13	375	298	77
PCT7543	ED	909	215	0	0	20	195	159	36
PCT7543	MV	909	467	3	0	15	449	344	105
PCT7544	ED	898	256	0	1	13	242	180	62
PCT7544	MV	898	479	4	0	25	450	350	100
PCT7545	ED	918	273	0	0	17	256	202	54
PCT7545	MV	918	480	-1	1	32	448	318	130
PCT7546	ED	982	304	0	0	19	285	228	57
PCT7546	MV	982	517	5	0	28	484	374	110
PCT7547	ED	1029	314	0	0	14	300	255	45
PCT7547	MV	1029	505	2	2	29	472	375	97
PCT7548	ED	1073	317	1	0	19	297	239	58
PCT7548	MV	1073	512	1	0	23	488	382	106
PCT7549	ED	811	215	0	0	16	199	163	36
PCT7549	MV	811	431	-3	0	38	396	284	112
PCT7551	ED	741	239	0	0	7	232	173	59
PCT7551	MV	741	394	1	0	26	367	276	91
PCT7552	ED	727	241	1	0	17	223	167	56
PCT7552	MV	727	360	1	1	20	338	290	48
PCT7553	MV	180	126	1	1	7	117	86	31
PCT7554	ED	808	247	0	0	16	231	165	66
PCT7554	MV	808	442	4	0	31	407	290	117
PCT7555	ED	886	289	-6	0	17	278	227	51
PCT7555	MV	886	459	1	0	31	427	316	111
PCT7556	ED	969	275	1	0	9	265	181	84
PCT7556	MV	969	573	0	1	23	549	431	118
PCT7601	ED	767	190	0	0	18	172	132	40
PCT7601	MV	767	290	1	0	17	272	226	46
PCT7602	ED	901	210	0	1	20	189	160	29
PCT7602	MV	901	379	3	0	23	353	283	70
PCT7603	ED	830	249	0	0	15	234	191	43
PCT7603	MV	830	376	0	0	21	355	265	90
PCT7604	ED	954	265	0	0	22	243	182	61
PCT7604	MV	954	352	2	0	23	327	261	66
PCT7605	ED	648	120	0	0	14	106	87	19
PCT7605	MV	648	203	-1	0	24	180	144	36
PCT7606	ED	924	204	3	0	24	177	132	45
PCT7606	MV	924	330	1	0	22	307	238	69
PCT7607	ED	960	215	-1	0	26	190	156	34
PCT7607	MV	960	407	3	1	21	382	295	87
PCT7608	ED	392	70	0	0	11	59	43	16
PCT7608	MV	392	136	0	0	19	117	93	24
PCT7609	ED	926	120	-1	0	21	100	82	18
PCT7609	MV	926	352	5	0	58	289	236	53
PCT7611	ED	755	126	0	0	12	114	99	15
PCT7611	MV	755	269	2	0	40	227	176	51
PCT7612	ED	583	97	1	0	10	86	59	27
PCT7612	MV	583	265	0	0	27	238	170	68
PCT7613	ED	908	202	-1	0	26	177	150	27
PCT7613	MV	908	340	1	0	31	308	251	57
PCT7614	ED	1029	223	2	0	29	192	166	26
PCT7614	MV	1029	375	1	0	17	357	289	68
PCT7615	ED	762	162	2	0	32	128	100	28
PCT7615	MV	762	237	-2	0	29	210	175	35
PCT7616	ED	1203	322	0	1	27	294	234	60
PCT7616	MV	1203	686	0	1	35	650	501	149
PCT7617	ED	768	102	1	0	15	86	68	18
PCT7617	MV	768	261	0	1	29	231	186	45
PCT7618	ED	862	168	0	0	10	158	123	35
PCT7618	MV	862	407	4	0	14	389	292	97
PCT7619	ED	1063	219	0	1	11	207	162	45
PCT7619	MV	1063	563	-1	0	35	529	386	143
PCT7621	ED	1320	287	1	1	20	265	208	57
PCT7621	MV	1320	668	4	0	38	626	463	163
PCT7622	ED	988	170	0	0	18	152	132	20
PCT7622	MV	988	301	4	0	28	269	211	58
PCT7623	ED	746	182	0	1	19	162	133	29
PCT7623	MV	746	297	2	0	19	276	205	71
PCT7624	ED	859	142	0	0	11	131	103	28
PCT7624	MV	859	290	1	0	24	265	212	53
PCT7625	ED	822	66	0	0	10	56	41	15
PCT7625	MV	822	475	1	0	94	380	278	102
PCT7626	ED	1114	224	0	0	15	209	155	54
PCT7626	MV	1114	612	0	0	36	576	419	157
PCT7627	ED	1187	266	0	0	9	257	189	68
PCT7627	MV	1187	582	5	0	38	539	362	177
PCT7628	ED	960	239	0	0	12	227	185	42
PCT7628	MV	960	428	2	0	29	397	291	106
PCT7629	ED	809	208	1	0	9	198	158	40
PCT7629	MV	809	343	3	0	13	327	239	88
PCT7631	ED	1155	266	0	0	21	245	190	55
PCT7631	MV	1155	576	2	0	38	536	411	125
PCT7632	ED	1124	288	3	0	15	270	205	65
PCT7632	MV	1124	561	1	0	21	539	393	146
PCT7633	ED	741	137	0	0	11	126	94	32
PCT7633	MV	741	392	1	0	34	357	254	103
PCT7634	ED	900	194	0	0	18	176	130	46
PCT7634	MV	900	421	2	2	33	384	292	92
PCT7635	ED	840	157	0	0	9	148	107	41
PCT7635	MV	840	382	2	2	26	352	250	102
PCT7636	ED	938	246	1	1	14	230	167	63
PCT7636	MV	938	465	3	0	24	438	293	145
PCT7637	ED	809	193	-1	0	13	181	127	54
PCT7637	MV	809	404	1	0	15	388	257	131
PCT7638	ED	1467	294	0	0	26	268	186	82
PCT7638	MV	1467	871	10	0	48	813	503	310
PCT7639	ED	1011	241	0	1	15	225	155	70
PCT7639	MV	1011	559	1	0	31	527	351	176
PCT7641	ED	972	204	-1	0	17	188	134	54
PCT7641	MV	972	549	3	0	26	520	351	169
PCT7642	ED	937	152	0	0	11	141	110	31
PCT7642	MV	937	394	2	1	52	339	258	81
PCT7643	ED	920	168	0	0	18	150	112	38
PCT7643	MV	920	507	1	0	36	470	337	133
PCT7644	ED	1175	329	1	0	21	307	237	70
PCT7644	MV	1175	554	4	0	30	520	397	123
PCT7645	ED	640	120	-1	0	9	112	90	22
PCT7645	MV	640	377	2	0	34	341	229	112
PCT7646	ED	1100	262	0	0	8	254	200	54
PCT7646	MV	1100	591	4	0	26	561	418	143
PCT7647	ED	1075	205	-1	0	26	180	150	30
PCT7647	MV	1075	283	-1	0	17	267	203	64
PCT7648	MV	1	0	0	0	0	0	0	0
PCT7649	ED	891	175	1	0	10	164	131	33
PCT7649	MV	891	395	5	0	27	363	272	91
PCT7651	ED	677	165	1	0	12	152	104	48
PCT7651	MV	677	351	4	0	22	325	226	99
PCT7652	ED	628	135	0	0	10	125	84	41
PCT7652	MV	628	301	6	0	17	278	204	74
PCT7653	ED	1280	299	1	0	22	276	203	73
PCT7653	MV	1280	673	4	0	43	626	473	153
PCT7701	ED	1064	295	0	0	15	280	216	64
PCT7701	MV	1064	597	3	0	33	561	416	145
PCT7702	ED	748	179	-1	0	15	165	120	45
PCT7702	MV	748	415	3	0	27	385	255	130
PCT7703	MV	171	79	0	0	10	69	50	19
PCT7704	ED	1008	257	0	2	18	237	159	78
PCT7704	MV	1008	557	3	0	29	525	345	180
PCT7705	ED	568	149	-2	0	7	144	97	47
PCT7705	MV	568	335	0	0	21	314	205	109
PCT7706	ED	840	252	1	0	15	236	164	72
PCT7706	MV	840	467	4	0	27	436	287	149
PCT7707	ED	857	240	1	0	11	228	165	63
PCT7707	MV	857	495	1	0	33	461	332	129
PCT7708	ED	871	205	-1	0	10	196	142	54
PCT7708	MV	871	540	2	0	29	509	333	176
PCT7709	ED	391	102	0	0	3	99	73	26
PCT7709	MV	391	222	1	0	10	211	142	69
PCT7711	ED	766	197	-1	0	8	190	130	60
PCT7711	MV	766	422	-3	1	36	388	289	99
PCT7712	ED	529	148	0	0	11	137	103	34
PCT7712	MV	529	296	0	0	14	282	206	76
PCT7801	ED	1001	263	2	0	11	250	192	58
PCT7801	MV	1001	596	2	0	32	562	416	146
PCT7802	ED	788	229	1	0	13	215	156	59
PCT7802	MV	788	458	2	1	29	426	306	120
PCT7803	ED	828	173	0	0	9	164	121	43
PCT7803	MV	828	552	1	1	31	519	362	157
PCT7804	ED	893	257	1	0	16	240	178	62
PCT7804	MV	893	533	1	2	32	498	370	128
PCT7805	ED	825	226	0	0	8	218	168	50
PCT7805	MV	825	484	1	0	24	459	357	102
PCT7806	ED	716	207	1	0	7	199	161	38
PCT7806	MV	716	406	1	0	24	381	297	84
PCT7807	ED	844	276	0	0	11	265	204	61
PCT7807	MV	844	417	2	0	21	394	311	83
PCT7808	ED	655	211	-2	0	12	201	161	40
PCT7808	MV	655	333	1	0	21	311	235	76
PCT7809	ED	781	237	1	0	8	228	192	36
PCT7809	MV	781	405	3	0	20	382	307	75
PCT7811	ED	783	249	0	2	9	238	177	61
PCT7811	MV	783	404	6	0	19	379	294	85
PCT7812	ED	877	256	0	0	20	236	175	61
PCT7812	MV	877	454	-1	0	21	434	334	100
PCT7813	ED	1064	308	1	0	15	292	233	59
PCT7813	MV	1064	585	3	0	37	545	416	129
PCT7814	ED	936	227	-1	0	11	217	175	42
PCT7814	MV	936	340	-2	1	12	329	266	63
PCT7815	ED	954	238	0	0	12	226	178	48
PCT7815	MV	954	573	1	0	32	540	420	120
PCT7816	ED	865	235	0	0	7	228	169	59
PCT7816	MV	865	531	4	0	25	502	348	154
PCT7817	ED	823	276	0	1	13	262	199	63
PCT7817	MV	823	439	4	1	14	420	328	92
PCT7818	ED	860	232	1	0	7	224	179	45
PCT7818	MV	860	452	1	0	19	432	339	93
PCT7819	ED	793	191	0	0	7	184	136	48
PCT7819	MV	793	420	1	0	31	388	298	90
PCT7821	ED	985	247	0	2	11	234	176	58
