area_id	subtotal_type	RSReg	RSCst	RSRej	RSOvr	RSUnd	RSTot	050:Yes	051:No
PCT1126	ED	922	191	0	0	14	177	45	132
PCT1126	MV	922	400	-1	0	21	380	94	286
PCT1127	ED	920	200	0	0	13	187	50	137
PCT1127	MV	920	382	0	0	22	360	108	252
PCT1128	ED	838	154	0	0	16	138	35	103
PCT1128	MV	838	362	0	0	29	333	102	231
PCT1129	ED	980	227	1	0	18	208	53	155
PCT1129	MV	980	416	5	0	28	383	103	280
PCT1131	ED	797	132	0	0	13	119	35	84
PCT1131	MV	797	371	-1	0	22	350	103	247
PCT1132	ED	969	179	2	0	13	164	36	128
PCT1132	MV	969	427	0	0	33	394	125	269
PCT1133	ED	863	161	1	0	11	149	43	106
PCT1133	MV	863	410	0	1	23	386	87	299
PCT1134	ED	759	170	2	0	11	157	43	114
PCT1134	MV	759	318	-1	3	16	300	73	227
PCT1135	ED	540	87	1	0	2	84	17	67
PCT1135	MV	540	295	0	0	21	274	69	205
PCT1136	ED	829	144	0	0	12	132	38	94
PCT1136	MV	829	412	1	0	30	381	95	286
PCT1141	ED	1041	223	0	0	11	212	48	164
PCT1141	MV	1041	484	0	0	21	463	107	356
PCT1142	ED	861	175	0	0	15	160	25	135
PCT1142	MV	861	393	0	0	28	365	82	283
PCT1143	ED	1034	229	1	0	7	221	48	173
PCT1143	MV	1034	440	4	0	29	407	98	309
PCT1144	ED	907	205	1	0	9	195	42	153
PCT1144	MV	907	387	-1	0	23	365	95	270
PCT1145	ED	888	189	0	0	9	180	40	140
PCT1145	MV	888	461	0	0	20	441	91	350
PCT1146	ED	1011	186	0	0	6	180	35	145
PCT1146	MV	1011	454	2	1	30	421	92	329
PCT1147	ED	877	210	1	0	13	196	37	159
PCT1147	MV	877	396	1	0	30	365	87	278
PCT1148	ED	962	196	0	1	13	182	38	144
PCT1148	MV	962	444	0	1	26	417	133	284
PCT1149	ED	907	210	2	0	11	197	40	157
PCT1149	MV	907	407	-8	0	31	384	83	301
PCT1152	ED	864	198	0	0	16	182	43	139
PCT1152	MV	864	388	0	0	20	368	102	266
PCT1153	ED	951	210	0	2	19	189	46	143
PCT1153	MV	951	415	-1	0	23	393	105	288
PCT7001	ED	776	176	2	1	8	165	23	142
PCT7001	MV	776	429	3	0	18	408	37	371
PCT7002	ED	706	176	0	0	11	165	16	149
PCT7002	MV	706	332	-3	0	11	324	40	284
PCT7003	ED	884	238	0	0	12	226	35	191
PCT7003	MV	884	498	5	0	12	481	49	432
PCT7004	ED	881	241	1	0	5	235	26	209
PCT7004	MV	881	496	1	0	13	482	41	441
PCT7005	ED	847	253	0	0	8	245	28	217
PCT7005	MV	847	480	-1	0	18	463	36	427
PCT7006	ED	917	254	1	0	8	245	22	223
PCT7006	MV	917	442	1	0	18	423	39	384
PCT7007	ED	949	283	0	1	4	278	29	249
PCT7007	MV	949	516	2	0	16	498	56	442
PCT7008	ED	932	264	1	0	3	260	24	236
PCT7008	MV	932	546	5	1	19	521	55	466
PCT7009	ED	905	185	0	0	12	173	30	143
PCT7009	MV	905	513	1	1	18	493	61	432
PCT7011	ED	985	204	0	0	15	189	33	156
PCT7011	MV	985	294	0	0	17	277	38	239
PCT7012	ED	1109	313	0	0	7	306	44	262
PCT7012	MV	1109	594	4	0	18	572	55	517
PCT7013	ED	956	267	0	0	7	260	37	223
PCT7013	MV	956	501	4	2	21	474	46	428
PCT7014	ED	1460	367	0	0	10	357	40	317
PCT7014	MV	1460	802	3	0	27	772	74	698
PCT7015	MV	95	44	0	0	3	41	2	39
PCT7016	ED	918	171	0	0	14	157	40	117
PCT7016	MV	918	280	0	0	20	260	57	203
PCT7017	ED	754	149	0	0	12	137	37	100
PCT7017	MV	754	252	2	0	17	233	38	195
PCT7018	ED	977	155	0	0	20	135	36	99
PCT7018	MV	977	448	-1	0	36	413	107	306
PCT7019	ED	899	182	0	1	10	171	35	136
PCT7019	MV	899	413	0	1	27	385	80	305
PCT7021	ED	947	184	1	0	12	171	28	143
PCT7021	MV	947	305	0	0	16	289	72	217
PCT7022	ED	945	215	0	2	11	202	33	169
PCT7022	MV	945	352	0	0	30	322	62	260
PCT7023	ED	928	178	-1	0	6	173	37	136
PCT7023	MV	928	400	0	1	26	373	63	310
PCT7024	ED	414	70	0	0	4	66	16	50
PCT7024	MV	414	78	0	0	6	72	21	51
PCT7025	ED	477	85	0	0	9	76	21	55
PCT7025	MV	477	128	-1	1	8	120	28	92
PCT7026	ED	1011	149	0	0	9	140	36	104
PCT7026	MV	1011	455	1	0	26	428	119	309
PCT7027	ED	869	195	0	0	18	177	45	132
PCT7027	MV	869	353	-1	0	22	332	81	251
PCT7028	ED	850	213	-1	1	16	197	35	162
PCT7028	MV	850	282	0	0	18	264	58	206
PCT7029	ED	901	184	1	0	17	166	44	122
PCT7029	MV	901	251	1	2	14	234	46	188
PCT7030	ED	759	119	0	1	6	112	37	75
PCT7030	MV	759	357	0	0	22	335	103	232
PCT7031	ED	641	91	0	0	12	79	18	61
PCT7031	MV	641	309	-2	1	23	287	72	215
PCT7032	ED	904	173	-1	0	13	161	38	123
PCT7032	MV	904	316	2	0	30	284	71	213
PCT7033	ED	798	191	3	0	16	172	49	123
PCT7033	MV	798	247	-1	1	12	235	44	191
PCT7034	ED	958	197	0	0	21	176	53	123
PCT7034	MV	958	201	2	0	11	188	42	146
PCT7035	ED	606	122	0	0	10	112	27	85
PCT7035	MV	606	262	0	1	10	251	50	201
PCT7036	ED	921	117	0	0	8	109	31	78
PCT7036	MV	921	342	2	0	15	325	87	238
PCT7037	ED	735	135	-4	0	14	125	28	97
PCT7037	MV	735	98	-1	0	8	91	29	62
PCT7038	ED	911	135	0	0	14	121	38	83
PCT7038	MV	911	351	-2	1	23	329	107	222
PCT7039	ED	784	178	0	0	9	169	50	119
PCT7039	MV	784	306	3	0	13	290	97	193
PCT7041	MV	61	33	0	0	0	33	13	20
PCT7042	ED	639	118	0	0	7	111	33	78
PCT7042	MV	639	258	-1	0	15	244	60	184
PCT7043	ED	957	176	0	1	6	169	43	126
PCT7043	MV	957	404	0	1	23	380	98	282
PCT7044	ED	827	167	1	0	17	149	51	98
PCT7044	MV	827	193	-1	1	19	174	44	130
PCT7045	ED	779	120	0	0	15	105	29	76
PCT7045	MV	779	344	3	0	22	319	107	212
PCT7046	ED	402	94	0	0	5	89	27	62
PCT7046	MV	402	175	3	0	7	165	30	135
PCT7047	ED	823	119	0	0	9	110	26	84
PCT7047	MV	823	388	1	0	22	365	104	261
PCT7048	ED	858	150	4	0	13	133	34	99
PCT7048	MV	858	318	1	0	23	294	88	206
PCT7049	ED	792	173	-1	0	20	154	44	110
PCT7049	MV	792	305	2	1	15	287	88	199
PCT7051	ED	861	114	1	0	13	100	26	74
PCT7051	MV	861	380	1	0	35	344	101	243
PCT7052	ED	852	161	1	0	9	151	42	109
PCT7052	MV	852	402	0	1	25	376	109	267
PCT7053	ED	548	102	1	0	5	96	13	83
PCT7053	MV	548	278	0	1	14	263	63	200
PCT7054	ED	1073	215	1	0	10	204	37	167
PCT7054	MV	1073	410	3	1	19	387	77	310
PCT7055	ED	808	190	0	0	11	179	17	162
PCT7055	MV	808	440	0	0	23	417	67	350
PCT7101	MV	155	120	1	0	5	114	9	105
PCT7201	ED	936	245	1	1	12	231	33	198
PCT7201	MV	936	518	2	1	29	486	103	383
PCT7202	ED	850	227	-1	0	11	217	29	188
PCT7202	MV	850	431	4	0	20	407	87	320
PCT7203	ED	921	291	3	0	9	279	34	245
PCT7203	MV	921	423	-1	0	19	405	55	350
PCT7204	ED	918	233	0	0	16	217	38	179
PCT7204	MV	918	531	3	2	23	503	70	433
PCT7205	ED	875	251	1	0	17	233	32	201
PCT7205	MV	875	485	0	0	11	474	78	396
PCT7206	ED	378	135	1	0	6	128	20	108
PCT7206	MV	378	191	2	0	9	180	35	145
PCT7207	ED	812	196	-2	0	18	180	33	147
PCT7207	MV	812	434	6	0	22	406	63	343
PCT7208	ED	600	111	-1	0	10	102	11	91
PCT7208	MV	600	328	-1	0	24	305	38	267
PCT7209	ED	626	107	0	0	2	105	18	87
PCT7209	MV	626	423	2	0	33	388	44	344
PCT7301	ED	1016	228	0	0	20	208	43	165
PCT7301	MV	1016	435	1	3	33	398	76	322
PCT7302	ED	814	188	0	0	18	170	30	140
PCT7302	MV	814	458	2	0	46	410	73	337
PCT7303	ED	1042	281	0	0	14	267	46	221
PCT7303	MV	1042	482	2	0	27	453	74	379
PCT7304	ED	1002	278	0	0	14	264	39	225
PCT7304	MV	1002	493	1	0	25	467	67	400
PCT7305	ED	871	240	0	0	13	227	42	185
PCT7305	MV	871	460	0	0	21	439	71	368
PCT7306	ED	1056	317	0	0	16	301	62	239
PCT7306	MV	1056	498	0	1	30	467	83	384
PCT7307	ED	767	210	0	0	8	202	32	170
PCT7307	MV	767	346	3	0	26	317	47	270
PCT7308	ED	603	177	0	1	8	168	27	141
PCT7308	MV	603	313	4	0	15	294	44	250
PCT7309	ED	884	263	0	0	18	245	41	204
PCT7309	MV	884	439	4	0	28	407	73	334
PCT7311	ED	917	268	2	0	10	256	36	220
PCT7311	MV	917	448	-3	1	19	431	69	362
PCT7312	ED	821	203	0	0	14	189	35	154
PCT7312	MV	821	470	3	0	36	431	78	353
PCT7313	ED	968	225	1	0	17	207	27	180
PCT7313	MV	968	485	5	0	33	447	81	366
PCT7314	ED	787	125	0	0	17	108	22	86
PCT7314	MV	787	271	-2	0	60	213	58	155
PCT7315	ED	760	220	-2	0	17	205	39	166
PCT7315	MV	760	282	2	0	20	260	41	219
PCT7316	ED	853	205	0	0	15	190	31	159
PCT7316	MV	853	367	1	0	35	331	70	261
PCT7317	ED	904	189	0	1	16	172	31	141
PCT7317	MV	904	454	0	1	28	425	88	337
PCT7318	ED	727	179	0	0	12	167	33	134
PCT7318	MV	727	390	0	1	34	355	80	275
PCT7319	ED	1079	301	1	1	20	279	38	241
PCT7319	MV	1079	516	4	2	42	468	85	383
PCT7321	ED	671	149	0	0	12	137	30	107
PCT7321	MV	671	286	1	0	25	260	63	197
PCT7322	ED	874	65	0	1	9	55	12	43
PCT7322	MV	874	337	0	0	58	279	102	177
PCT7323	ED	950	234	0	0	14	220	42	178
PCT7323	MV	950	455	2	1	35	417	63	354
PCT7324	ED	755	190	1	2	18	169	28	141
PCT7324	MV	755	364	2	0	28	334	48	286
PCT7325	ED	904	243	0	0	22	221	39	182
PCT7325	MV	904	436	3	0	26	407	50	357
PCT7326	ED	876	200	0	0	18	182	26	156
PCT7326	MV	876	430	2	1	31	396	85	311
PCT7327	ED	699	71	0	0	8	63	11	52
PCT7327	MV	699	276	-1	0	46	231	68	163
PCT7328	ED	973	94	-2	0	18	78	18	60
PCT7328	MV	973	394	0	0	77	317	100	217
PCT7329	ED	640	112	0	0	7	105	20	85
PCT7329	MV	640	321	5	0	26	290	67	223
PCT7331	ED	852	213	-1	0	20	194	58	136
PCT7331	MV	852	461	3	0	28	430	75	355
PCT7332	ED	834	225	0	1	10	214	35	179
PCT7332	MV	834	364	1	0	28	335	45	290
PCT7333	ED	1044	298	0	0	16	282	52	230
PCT7333	MV	1044	543	5	2	27	509	96	413
PCT7334	ED	881	199	0	0	16	183	33	150
PCT7334	MV	881	462	5	0	29	428	83	345
PCT7335	ED	970	225	0	0	14	211	33	178
PCT7335	MV	970	523	3	1	24	495	81	414
PCT7336	ED	955	238	-1	0	12	227	30	197
PCT7336	MV	955	523	3	0	27	493	97	396
PCT7337	ED	851	179	0	0	11	168	33	135
PCT7337	MV	851	464	3	0	30	431	81	350
PCT7338	ED	915	153	1	0	19	133	20	113
PCT7338	MV	915	426	1	2	56	367	107	260
PCT7339	ED	669	174	0	0	6	168	26	142
PCT7339	MV	669	309	0	0	20	289	57	232
PCT7341	ED	908	260	0	0	20	240	38	202
PCT7341	MV	908	401	3	1	22	375	71	304
PCT7342	ED	947	334	-1	0	23	312	52	260
PCT7342	MV	947	414	1	2	12	399	59	340
PCT7343	ED	731	234	1	0	14	219	31	188
PCT7343	MV	731	316	6	0	11	299	30	269
PCT7344	ED	1110	291	1	0	17	273	43	230
PCT7344	MV	1110	538	-4	0	23	519	84	435
PCT7345	ED	1141	329	-1	0	18	312	52	260
PCT7345	MV	1141	521	3	0	21	497	68	429
PCT7346	ED	920	250	1	0	15	234	26	208
PCT7346	MV	920	384	-2	0	24	362	56	306
PCT7347	ED	1040	241	1	0	19	221	39	182
PCT7347	MV	1040	480	6	0	23	451	49	402
PCT7348	ED	861	210	1	0	14	195	31	164
PCT7348	MV	861	353	-1	0	23	331	63	268
PCT7349	ED	957	248	0	0	12	236	36	200
PCT7349	MV	957	427	3	0	31	393	81	312
PCT7501	ED	565	172	-1	0	9	164	14	150
PCT7501	MV	565	308	4	0	14	290	38	252
PCT7502	ED	784	180	1	0	7	172	34	138
PCT7502	MV	784	447	2	1	36	408	61	347
PCT7503	ED	764	208	1	0	16	191	24	167
PCT7503	MV	764	388	4	0	21	363	63	300
PCT7504	ED	503	112	0	0	12	100	21	79
PCT7504	MV	503	222	2	0	21	199	34	165
PCT7505	ED	869	158	2	1	11	144	23	121
PCT7505	MV	869	532	5	4	37	486	84	402
PCT7506	ED	999	226	0	1	15	210	34	176
PCT7506	MV	999	473	3	0	27	443	69	374
PCT7507	ED	955	211	0	0	15	196	44	152
PCT7507	MV	955	344	-2	0	21	325	51	274
PCT7508	ED	727	154	0	1	9	144	30	114
PCT7508	MV	727	427	3	0	35	389	58	331
PCT7509	ED	932	235	3	0	13	219	34	185
PCT7509	MV	932	470	4	0	29	437	59	378
PCT7512	ED	612	150	0	0	15	135	44	91
PCT7512	MV	612	283	-1	0	21	263	78	185
PCT7513	ED	818	225	0	1	22	202	46	156
PCT7513	MV	818	315	3	0	19	293	74	219
PCT7514	ED	874	140	0	0	17	123	39	84
PCT7514	MV	874	305	1	2	35	267	76	191
PCT7515	ED	869	212	0	0	13	199	27	172
PCT7515	MV	869	389	-1	1	18	371	62	309
PCT7516	ED	922	172	1	0	11	160	22	138
PCT7516	MV	922	538	-1	1	40	498	83	415
PCT7517	ED	863	289	0	1	14	274	35	239
PCT7517	MV	863	410	0	1	15	394	23	371
PCT7518	ED	950	309	0	0	11	298	38	260
PCT7518	MV	950	480	2	0	29	449	32	417
PCT7519	ED	737	224	0	0	7	217	24	193
PCT7519	MV	737	355	1	2	14	338	34	304
PCT7521	ED	812	292	6	0	20	266	22	244
PCT7521	MV	812	354	0	1	19	334	19	315
PCT7522	ED	764	207	0	0	11	196	17	179
PCT7522	MV	764	397	2	0	9	386	31	355
PCT7523	ED	747	275	-1	0	14	262	29	233
PCT7523	MV	747	359	3	0	13	343	24	319
PCT7524	ED	615	181	1	0	8	172	29	143
PCT7524	MV	615	262	3	1	11	247	23	224
PCT7525	ED	800	205	0	0	15	190	28	162
PCT7525	MV	800	341	-1	0	23	319	38	281
PCT7526	ED	1011	292	0	0	15	277	24	253
PCT7526	MV	1011	552	2	1	34	515	57	458
PCT7527	ED	725	211	0	0	14	197	29	168
PCT7527	MV	725	339	0	0	24	315	44	271
PCT7529	ED	948	295	-3	1	20	277	32	245
PCT7529	MV	948	486	1	1	21	463	44	419
PCT7531	ED	865	228	-1	0	11	218	29	189
PCT7531	MV	865	442	1	0	12	429	33	396
PCT7532	ED	852	246	3	0	14	229	34	195
PCT7532	MV	852	398	0	0	19	379	42	337
PCT7533	ED	1015	357	0	1	9	347	27	320
PCT7533	MV	1015	490	0	0	20	470	41	429
PCT7534	ED	936	322	0	1	9	312	33	279
PCT7534	MV	936	415	0	0	15	400	44	356
PCT7535	ED	767	262	2	0	7	253	25	228
PCT7535	MV	767	387	3	0	24	360	28	332
PCT7536	ED	863	291	-1	0	13	279	24	255
PCT7536	MV	863	421	0	1	14	406	23	383
PCT7537	ED	752	240	-1	0	10	231	24	207
PCT7537	MV	752	363	0	1	9	353	25	328
PCT7538	ED	771	246	0	0	18	228	23	205
PCT7538	MV	771	400	2	0	23	375	23	352
PCT7539	ED	922	330	0	0	16	314	22	292
PCT7539	MV	922	428	2	0	15	411	23	388
PCT7541	ED	805	248	0	0	12	236	32	204
PCT7541	MV	805	400	0	0	10	390	31	359
PCT7542	ED	821	272	0	0	10	262	19	243
PCT7542	MV	821	389	0	0	7	382	32	350
PCT7543	ED	909	216	0	2	16	198	12	186
PCT7543	MV	909	467	3	0	12	452	35	417
PCT7544	ED	898	258	0	0	14	244	18	226
PCT7544	MV	898	479	4	0	13	462	35	427
PCT7545	ED	918	273	0	0	12	261	31	230
PCT7545	MV	918	480	-1	0	25	456	47	409
PCT7546	ED	982	304	0	0	12	292	31	261
PCT7546	MV	982	517	5	0	16	496	26	470
PCT7547	ED	1029	315	0	0	11	304	19	285
PCT7547	MV	1029	505	2	0	18	485	24	461
PCT7548	ED	1073	319	1	0	16	302	22	280
PCT7548	MV	1073	512	1	0	19	492	37	455
PCT7549	ED	811	215	0	0	17	198	19	179
PCT7549	MV	811	431	-3	1	26	407	41	366
PCT7551	ED	741	239	0	0	7	232	20	212
PCT7551	MV	741	394	1	0	16	377	18	359
PCT7552	ED	727	241	1	0	12	228	21	207
PCT7552	MV	727	361	1	0	12	348	20	328
PCT7553	MV	180	126	1	0	5	120	13	107
PCT7554	ED	808	247	0	0	8	239	24	215
PCT7554	MV	808	442	4	0	16	422	38	384
PCT7555	ED	886	290	-6	0	12	284	27	257
PCT7555	MV	886	459	1	0	18	440	33	407
PCT7556	ED	969	275	1	0	6	268	37	231
PCT7556	MV	969	573	0	1	12	560	45	515
PCT7601	ED	767	191	0	0	14	177	27	150
PCT7601	MV	767	290	1	0	15	274	57	217
PCT7602	ED	901	213	0	0	18	195	36	159
PCT7602	MV	901	379	3	0	19	357	55	302
PCT7603	ED	830	250	0	1	15	234	27	207
PCT7603	MV	830	376	0	1	13	362	42	320
PCT7604	ED	954	266	0	0	16	250	52	198
PCT7604	MV	954	352	2	0	21	329	54	275
PCT7605	ED	648	120	0	0	13	107	18	89
PCT7605	MV	648	203	-1	0	22	182	45	137
PCT7606	ED	924	205	3	0	25	177	33	144
PCT7606	MV	924	330	1	0	18	311	61	250
PCT7607	ED	960	215	-1	2	23	191	33	158
PCT7607	MV	960	407	3	0	17	387	71	316
PCT7608	ED	392	70	0	0	13	57	15	42
PCT7608	MV	392	136	0	0	13	123	37	86
PCT7609	ED	926	120	-1	0	22	99	31	68
PCT7609	MV	926	352	5	0	58	289	88	201
PCT7611	ED	755	126	0	0	14	112	24	88
PCT7611	MV	755	269	2	0	39	228	61	167
PCT7612	ED	583	97	1	0	11	85	17	68
PCT7612	MV	583	265	0	0	33	232	43	189
PCT7613	ED	908	204	-1	1	16	188	45	143
PCT7613	MV	908	340	1	0	25	314	71	243
PCT7614	ED	1029	223	2	0	33	188	36	152
PCT7614	MV	1029	375	1	0	21	353	51	302
PCT7615	ED	762	162	2	0	33	127	44	83
PCT7615	MV	762	237	-2	0	28	211	64	147
PCT7616	ED	1203	324	0	1	23	300	47	253
PCT7616	MV	1203	686	0	0	22	664	62	602
PCT7617	ED	768	102	1	0	14	87	19	68
PCT7617	MV	768	261	0	0	27	234	55	179
PCT7618	ED	862	168	0	1	10	157	22	135
PCT7618	MV	862	407	4	0	13	390	48	342
PCT7619	ED	1063	219	0	0	8	211	30	181
PCT7619	MV	1063	563	-1	2	33	529	90	439
PCT7621	ED	1320	287	1	2	16	268	48	220
PCT7621	MV	1320	668	4	0	36	628	98	530
PCT7622	ED	988	170	0	0	21	149	34	115
PCT7622	MV	988	301	4	0	25	272	63	209
PCT7623	ED	746	184	0	0	14	170	30	140
PCT7623	MV	746	297	2	0	15	280	44	236
PCT7624	ED	859	142	0	0	9	133	35	98
PCT7624	MV	859	290	1	0	24	265	48	217
PCT7625	ED	822	66	0	0	7	59	10	49
PCT7625	MV	822	475	1	0	78	396	132	264
PCT7626	ED	1114	227	0	1	16	210	35	175
PCT7626	MV	1114	612	0	1	29	582	76	506
PCT7627	ED	1187	267	0	0	17	250	49	201
PCT7627	MV	1187	582	5	1	36	540	96	444
PCT7628	ED	960	241	0	0	6	235	35	200
PCT7628	MV	960	428	2	0	19	407	46	361
PCT7629	ED	809	208	1	0	9	198	22	176
PCT7629	MV	809	343	3	0	10	330	48	282
PCT7631	ED	1155	270	0	1	18	251	45	206
PCT7631	MV	1155	577	2	1	30	544	86	458
PCT7632	ED	1124	289	3	0	14	272	34	238
PCT7632	MV	1124	561	1	0	14	546	63	483
PCT7633	ED	741	137	0	0	10	127	24	103
PCT7633	MV	741	392	1	1	33	357	62	295
PCT7634	ED	900	195	0	0	19	176	38	138
PCT7634	MV	900	421	2	1	32	386	84	302
PCT7635	ED	840	158	0	0	8	150	17	133
PCT7635	MV	840	382	2	0	21	359	49	310
PCT7636	ED	938	251	1	1	15	234	41	193
PCT7636	MV	938	465	3	0	26	436	62	374
PCT7637	ED	809	193	-1	1	13	180	32	148
PCT7637	MV	809	404	1	1	13	389	61	328
PCT7638	ED	1467	295	0	0	21	274	52	222
PCT7638	MV	1467	871	10	2	38	821	124	697
PCT7639	ED	1011	242	0	0	13	229	36	193
PCT7639	MV	1011	559	1	0	23	535	79	456
PCT7641	ED	972	205	-1	1	14	191	43	148
PCT7641	MV	972	549	3	1	21	524	88	436
PCT7642	ED	937	153	0	0	10	143	20	123
PCT7642	MV	937	394	2	0	55	337	59	278
PCT7643	ED	920	169	0	1	14	154	28	126
PCT7643	MV	920	507	1	1	24	481	101	380
PCT7644	ED	1175	330	1	0	16	313	49	264
PCT7644	MV	1175	554	4	0	28	522	59	463
PCT7645	ED	640	120	-1	0	8	113	14	99
PCT7645	MV	640	377	2	0	18	357	56	301
PCT7646	ED	1100	267	0	0	15	252	40	212
PCT7646	MV	1100	592	5	1	22	564	78	486
PCT7647	ED	1075	205	-1	0	25	181	48	133
PCT7647	MV	1075	283	-1	0	14	270	52	218
PCT7648	MV	1	0	0	0	0	0	0	0
PCT7649	ED	891	178	1	1	11	165	31	134
PCT7649	MV	891	395	5	0	27	363	63	300
PCT7651	ED	677	166	1	0	14	151	24	127
PCT7651	MV	677	351	4	1	15	331	58	273
PCT7652	ED	628	135	0	0	10	125	18	107
PCT7652	MV	628	301	6	0	16	279	35	244
PCT7653	ED	1280	300	1	0	25	274	41	233
PCT7653	MV	1280	673	4	0	30	639	87	552
PCT7701	ED	1064	296	0	0	13	283	34	249
PCT7701	MV	1064	597	3	0	33	561	90	471
PCT7702	ED	748	180	-1	0	13	168	37	131
PCT7702	MV	748	415	3	1	16	395	77	318
PCT7703	MV	171	79	0	0	10	69	20	49
PCT7704	ED	1008	257	0	0	10	247	55	192
PCT7704	MV	1008	557	3	2	25	527	114	413
PCT7705	ED	568	149	-2	0	5	146	27	119
PCT7705	MV	568	335	0	0	19	316	64	252
PCT7706	ED	840	252	1	0	7	244	32	212
PCT7706	MV	840	467	4	0	21	442	95	347
PCT7707	ED	857	241	1	0	8	232	40	192
PCT7707	MV	857	495	1	0	25	469	73	396
PCT7708	ED	871	205	-1	0	6	200	43	157
PCT7708	MV	871	540	2	1	24	513	87	426
PCT7709	ED	391	102	0	0	2	100	18	82
PCT7709	MV	391	222	1	0	11	210	39	171
PCT7711	ED	766	198	-1	0	5	194	32	162
PCT7711	MV	766	422	-3	1	17	407	55	352
PCT7712	ED	529	149	0	0	5	144	14	130
PCT7712	MV	529	296	0	0	10	286	42	244
PCT7801	ED	1001	264	2	0	5	257	21	236
PCT7801	MV	1001	596	2	1	19	574	61	513
PCT7802	ED	788	230	1	0	10	219	24	195
PCT7802	MV	788	458	2	0	25	431	39	392
PCT7803	ED	828	174	0	0	9	165	16	149
PCT7803	MV	828	552	1	0	17	534	54	480
PCT7804	ED	893	257	1	0	12	244	23	221
PCT7804	MV	893	533	1	1	21	510	46	464
PCT7805	ED	825	228	0	0	10	218	19	199
PCT7805	MV	825	484	1	0	18	465	32	433
PCT7806	ED	716	208	1	0	1	206	12	194
PCT7806	MV	716	407	1	0	9	397	30	367
PCT7807	ED	844	276	0	0	5	271	17	254
PCT7807	MV	844	417	2	0	16	399	31	368
PCT7808	ED	655	211	-2	0	8	205	19	186
PCT7808	MV	655	333	1	0	19	313	17	296
PCT7809	ED	781	238	1	0	10	227	26	201
PCT7809	MV	781	405	3	0	14	388	34	354
PCT7811	ED	783	249	0	0	5	244	18	226
PCT7811	MV	783	404	6	0	12	386	27	359
PCT7812	ED	877	257	0	1	19	237	30	207
PCT7812	MV	877	454	-1	1	15	439	34	405
PCT7813	ED	1064	308	1	1	11	295	31	264
PCT7813	MV	1064	585	3	1	25	556	44	512
PCT7814	ED	936	228	-1	1	12	216	43	173
PCT7814	MV	936	341	-2	1	12	330	47	283
PCT7815	ED	954	238	0	1	9	228	18	210
PCT7815	MV	954	573	1	1	19	552	46	506
PCT7816	ED	865	236	0	0	5	231	12	219
PCT7816	MV	865	531	4	3	19	505	33	472
PCT7817	ED	823	277	0	0	11	266	22	244
PCT7817	MV	823	439	4	0	11	424	27	397
PCT7818	ED	860	234	1	0	7	226	26	200
PCT7818	MV	860	452	1	0	11	440	39	401
PCT7819	ED	793	191	0	0	8	183	24	159
PCT7819	MV	793	420	1	1	26	392	34	358
PCT7821	ED	985	248	0	0	11	237	19	218
