area_id	subtotal_type	RSReg	RSCst	RSRej	RSOvr	RSUnd	RSTot	004:Yes	005:No
PCT1127	ED	920	200	0	1	66	133	96	37
PCT1127	MV	920	382	0	0	115	267	176	91
PCT1128	ED	838	154	0	0	49	105	57	48
PCT1128	MV	838	362	0	0	117	245	153	92
PCT1129	ED	980	227	0	0	72	155	95	60
PCT1129	MV	980	416	0	0	117	299	210	89
PCT1131	ED	797	132	0	0	40	92	63	29
PCT1131	MV	797	371	0	0	132	239	160	79
PCT1132	ED	969	179	0	1	64	114	75	39
PCT1132	MV	969	427	0	0	142	285	206	79
PCT1133	ED	863	161	0	0	57	104	71	33
PCT1133	MV	863	410	0	0	146	264	172	92
PCT1134	ED	759	170	0	0	47	123	72	51
PCT1134	MV	759	318	0	0	120	198	128	70
PCT1135	ED	540	87	0	0	31	56	37	19
PCT1135	MV	540	295	0	0	101	194	130	64
PCT1136	ED	829	144	0	0	41	103	66	37
PCT1136	MV	829	412	0	0	139	273	173	100
PCT1141	ED	1041	223	0	0	72	151	91	60
PCT1141	MV	1041	484	0	0	133	351	235	116
PCT1142	ED	861	175	0	0	47	128	75	53
PCT1142	MV	861	393	0	0	131	262	170	92
PCT1143	ED	1034	229	0	2	58	169	106	63
PCT1143	MV	1034	440	0	0	134	306	189	117
PCT1144	ED	907	205	0	1	46	158	97	61
PCT1144	MV	907	387	0	0	99	288	169	119
PCT1145	ED	888	189	0	0	64	125	72	53
PCT1145	MV	888	461	0	0	152	309	196	113
PCT1146	ED	1011	186	0	0	54	132	85	47
PCT1146	MV	1011	454	0	0	133	321	206	115
PCT1147	ED	877	210	0	0	62	148	87	61
PCT1147	MV	877	396	0	1	100	295	175	120
PCT1148	ED	962	196	0	0	52	144	95	49
PCT1148	MV	962	444	0	0	129	315	209	106
PCT1149	ED	907	210	0	0	62	148	93	55
PCT1149	MV	907	407	0	0	120	287	180	107
PCT1152	ED	864	198	0	0	62	136	81	55
PCT1152	MV	864	388	0	1	105	282	190	92
PCT1153	ED	951	210	0	1	70	139	87	52
PCT1153	MV	951	415	0	0	142	273	162	111
PCT7001	ED	776	176	2	0	61	113	67	46
PCT7001	MV	776	429	0	1	149	279	150	129
PCT7002	ED	706	176	0	0	58	118	64	54
PCT7002	MV	706	332	0	0	114	218	109	109
PCT7003	ED	884	238	0	0	87	151	93	58
PCT7003	MV	884	498	0	1	199	298	168	130
PCT7004	ED	881	241	1	0	90	150	96	54
PCT7004	MV	881	496	0	0	158	338	192	146
PCT7005	ED	847	253	0	0	94	159	80	79
PCT7005	MV	847	480	0	1	175	304	163	141
PCT7006	ED	917	254	0	0	100	154	74	80
PCT7006	MV	917	442	0	1	130	311	164	147
PCT7007	ED	949	283	0	0	84	199	118	81
PCT7007	MV	949	516	0	0	182	334	186	148
PCT7008	ED	932	264	1	0	89	174	115	59
PCT7008	MV	932	546	1	0	215	330	218	112
PCT7009	ED	905	185	0	0	62	123	70	53
PCT7009	MV	905	513	0	0	170	343	185	158
PCT7011	ED	985	204	0	0	64	140	79	61
PCT7011	MV	985	294	0	0	98	196	130	66
PCT7012	ED	1109	313	0	1	110	202	126	76
PCT7012	MV	1109	594	0	3	194	397	251	146
PCT7013	ED	956	267	0	0	102	165	97	68
PCT7013	MV	956	501	0	0	159	342	201	141
PCT7014	ED	1460	367	0	0	133	234	159	75
PCT7014	MV	1460	802	0	1	266	535	304	231
PCT7015	MV	95	44	0	0	15	29	12	17
PCT7016	ED	918	171	0	0	47	124	81	43
PCT7016	MV	918	280	0	0	95	185	110	75
PCT7017	ED	754	149	0	0	64	85	45	40
PCT7017	MV	754	252	0	1	88	163	94	69
PCT7018	ED	977	155	0	0	55	100	63	37
PCT7018	MV	977	448	0	0	155	293	201	92
PCT7019	ED	899	182	0	0	51	131	79	52
PCT7019	MV	899	413	0	0	139	274	179	95
PCT7021	ED	947	184	0	1	54	129	78	51
PCT7021	MV	947	305	0	0	106	199	129	70
PCT7022	ED	945	215	0	0	70	145	92	53
PCT7022	MV	945	352	0	0	96	256	159	97
PCT7023	ED	928	178	0	0	55	123	86	37
PCT7023	MV	928	400	0	0	134	266	167	99
PCT7024	ED	414	70	0	0	24	46	30	16
PCT7024	MV	414	78	0	0	24	54	40	14
PCT7025	ED	477	85	0	1	28	56	36	20
PCT7025	MV	477	128	0	1	38	89	48	41
PCT7026	ED	1011	149	0	0	46	103	71	32
PCT7026	MV	1011	455	0	0	162	293	214	79
PCT7027	ED	869	195	0	0	67	128	84	44
PCT7027	MV	869	353	0	1	110	242	152	90
PCT7028	ED	850	213	0	0	67	146	84	62
PCT7028	MV	850	282	0	0	84	198	111	87
PCT7029	ED	901	184	0	0	62	122	76	46
PCT7029	MV	901	251	0	0	76	175	111	64
PCT7030	ED	759	119	0	0	39	80	47	33
PCT7030	MV	759	357	0	0	107	250	161	89
PCT7031	ED	641	91	0	0	35	56	40	16
PCT7031	MV	641	309	0	1	83	225	170	55
PCT7032	ED	904	173	1	0	55	117	79	38
PCT7032	MV	904	316	0	0	90	226	153	73
PCT7033	ED	798	191	0	0	61	130	81	49
PCT7033	MV	798	247	0	1	65	181	123	58
PCT7034	ED	958	197	0	0	68	129	77	52
PCT7034	MV	958	201	0	0	69	132	90	42
PCT7035	ED	606	122	0	0	40	82	52	30
PCT7035	MV	606	262	0	0	78	184	111	73
PCT7036	ED	921	117	0	0	28	89	54	35
PCT7036	MV	921	342	0	0	105	237	181	56
PCT7037	ED	735	135	0	0	59	76	44	32
PCT7037	MV	735	98	0	0	31	67	41	26
PCT7038	ED	911	135	0	0	46	89	59	30
PCT7038	MV	911	351	0	0	100	251	181	70
PCT7039	ED	784	178	0	0	55	123	77	46
PCT7039	MV	784	306	0	0	100	206	138	68
PCT7041	MV	61	33	0	0	14	19	8	11
PCT7042	ED	639	118	0	0	28	90	62	28
PCT7042	MV	639	258	0	0	88	170	117	53
PCT7043	ED	957	176	0	0	40	136	79	57
PCT7043	MV	957	404	0	0	151	253	174	79
PCT7044	ED	827	167	0	1	50	116	78	38
PCT7044	MV	827	193	0	0	74	119	77	42
PCT7045	ED	779	120	0	0	54	66	40	26
PCT7045	MV	779	344	0	0	137	207	141	66
PCT7046	ED	402	94	0	0	31	63	44	19
PCT7046	MV	402	175	0	0	62	113	67	46
PCT7047	ED	823	119	0	0	41	78	50	28
PCT7047	MV	823	388	0	0	135	253	199	54
PCT7048	ED	858	150	3	0	50	97	68	29
PCT7048	MV	858	318	0	0	102	216	153	63
PCT7049	ED	792	173	0	0	55	118	83	35
PCT7049	MV	792	305	0	0	113	192	147	45
PCT7051	ED	861	114	0	0	42	72	37	35
PCT7051	MV	861	380	0	0	130	250	168	82
PCT7052	ED	852	161	0	0	51	110	65	45
PCT7052	MV	852	402	0	0	140	262	172	90
PCT7053	ED	548	102	0	0	44	58	34	24
PCT7053	MV	548	278	0	0	99	179	126	53
PCT7054	ED	1073	215	0	0	70	145	89	56
PCT7054	MV	1073	410	0	0	118	292	188	104
PCT7055	ED	808	190	0	0	60	130	83	47
PCT7055	MV	808	440	0	0	151	289	173	116
PCT7101	MV	155	120	1	0	39	80	44	36
PCT7201	ED	936	245	0	0	110	135	82	53
PCT7201	MV	936	518	0	0	205	313	212	101
PCT7202	ED	850	227	0	0	99	128	100	28
PCT7202	MV	850	431	0	0	159	272	194	78
PCT7203	ED	921	291	1	0	108	182	128	54
PCT7203	MV	921	423	0	0	182	241	157	84
PCT7204	ED	918	233	0	0	97	136	93	43
PCT7204	MV	918	531	0	0	202	329	234	95
PCT7205	ED	875	251	0	0	104	147	105	42
PCT7205	MV	875	485	0	0	184	301	224	77
PCT7206	ED	378	135	0	0	48	87	59	28
PCT7206	MV	378	191	0	0	72	119	80	39
PCT7207	ED	812	196	0	0	74	122	89	33
PCT7207	MV	812	434	0	0	170	264	168	96
PCT7208	ED	600	111	0	0	43	68	43	25
PCT7208	MV	600	328	0	0	115	213	143	70
PCT7209	ED	626	107	0	0	46	61	45	16
PCT7209	MV	626	423	0	1	175	247	175	72
PCT7301	ED	1016	228	0	0	79	149	105	44
PCT7301	MV	1016	435	0	0	174	261	174	87
PCT7302	ED	814	188	0	0	70	118	79	39
PCT7302	MV	814	458	0	0	183	275	181	94
PCT7303	ED	1042	281	0	1	112	168	100	68
PCT7303	MV	1042	482	0	0	185	297	201	96
PCT7304	ED	1002	278	0	1	110	167	102	65
PCT7304	MV	1002	493	0	0	198	295	174	121
PCT7305	ED	871	240	0	0	95	145	108	37
PCT7305	MV	871	460	0	0	201	259	185	74
PCT7306	ED	1056	317	0	0	128	189	120	69
PCT7306	MV	1056	498	0	1	220	277	177	100
PCT7307	ED	767	210	0	0	90	120	79	41
PCT7307	MV	767	346	0	0	133	213	135	78
PCT7308	ED	603	177	0	0	63	114	77	37
PCT7308	MV	603	313	0	0	128	185	135	50
PCT7309	ED	884	263	0	0	113	150	104	46
PCT7309	MV	884	439	0	0	164	275	181	94
PCT7311	ED	917	268	0	0	103	165	116	49
PCT7311	MV	917	448	0	0	173	275	186	89
PCT7312	ED	821	203	0	0	77	126	96	30
PCT7312	MV	821	470	0	0	187	283	222	61
PCT7313	ED	968	225	1	0	91	133	79	54
PCT7313	MV	968	485	0	1	184	300	208	92
PCT7314	ED	787	125	0	0	42	83	55	28
PCT7314	MV	787	271	0	0	110	161	119	42
PCT7315	ED	760	220	0	0	89	131	80	51
PCT7315	MV	760	282	0	0	122	160	98	62
PCT7316	ED	853	205	0	0	87	118	74	44
PCT7316	MV	853	367	0	0	146	221	129	92
PCT7317	ED	904	189	0	0	80	109	70	39
PCT7317	MV	904	454	0	0	165	289	203	86
PCT7318	ED	727	179	0	0	76	103	71	32
PCT7318	MV	727	390	0	0	147	243	173	70
PCT7319	ED	1079	301	0	2	111	188	134	54
PCT7319	MV	1079	516	0	1	220	295	184	111
PCT7321	ED	671	149	0	0	67	82	53	29
PCT7321	MV	671	286	0	0	115	171	109	62
PCT7322	ED	874	65	0	0	26	39	24	15
PCT7322	MV	874	337	0	0	162	175	125	50
PCT7323	ED	950	234	0	0	79	155	99	56
PCT7323	MV	950	455	0	0	185	270	176	94
PCT7324	ED	755	190	0	0	84	106	78	28
PCT7324	MV	755	364	0	2	136	226	152	74
PCT7325	ED	904	243	0	0	91	152	105	47
PCT7325	MV	904	436	0	0	192	244	165	79
PCT7326	ED	876	200	0	0	79	121	89	32
PCT7326	MV	876	430	0	0	164	266	179	87
PCT7327	ED	699	71	0	1	26	44	28	16
PCT7327	MV	699	276	0	2	106	168	130	38
PCT7328	ED	973	94	0	0	51	43	30	13
PCT7328	MV	973	394	0	1	162	231	186	45
PCT7329	ED	640	112	0	0	42	70	54	16
PCT7329	MV	640	321	0	0	112	209	153	56
PCT7331	ED	852	213	0	0	81	132	96	36
PCT7331	MV	852	461	0	0	192	269	199	70
PCT7332	ED	834	225	0	0	81	144	94	50
PCT7332	MV	834	364	0	0	126	238	147	91
PCT7333	ED	1044	298	0	0	105	193	134	59
PCT7333	MV	1044	543	0	0	199	344	220	124
PCT7334	ED	881	199	0	0	90	109	69	40
PCT7334	MV	881	462	0	1	173	288	185	103
PCT7335	ED	970	225	0	0	77	148	98	50
PCT7335	MV	970	523	0	1	213	309	197	112
PCT7336	ED	955	238	0	0	98	140	92	48
PCT7336	MV	955	523	0	0	194	329	221	108
PCT7337	ED	851	179	0	0	63	116	69	47
PCT7337	MV	851	464	0	0	162	302	193	109
PCT7338	ED	915	153	0	0	42	111	77	34
PCT7338	MV	915	426	0	1	157	268	208	60
PCT7339	ED	669	174	0	0	54	120	83	37
PCT7339	MV	669	309	0	0	107	202	127	75
PCT7341	ED	908	260	0	1	101	158	106	52
PCT7341	MV	908	401	0	1	141	259	169	90
PCT7342	ED	947	334	0	0	107	227	135	92
PCT7342	MV	947	414	0	1	136	277	168	109
PCT7343	ED	731	234	0	0	75	159	97	62
PCT7343	MV	731	316	0	0	96	220	129	91
PCT7344	ED	1110	291	0	1	99	191	110	81
PCT7344	MV	1110	538	0	1	168	369	220	149
PCT7345	ED	1141	329	1	0	103	225	146	79
PCT7345	MV	1141	521	0	0	181	340	181	159
PCT7346	ED	920	250	0	0	83	167	100	67
PCT7346	MV	920	384	0	0	126	258	132	126
PCT7347	ED	1040	241	0	1	77	163	87	76
PCT7347	MV	1040	480	0	1	136	343	195	148
PCT7348	ED	861	210	0	0	65	145	95	50
PCT7348	MV	861	353	0	0	123	230	147	83
PCT7349	ED	957	248	0	0	82	166	109	57
PCT7349	MV	957	427	0	1	153	273	172	101
PCT7501	ED	565	172	0	0	65	107	79	28
PCT7501	MV	565	308	0	0	140	168	119	49
PCT7502	ED	784	180	1	0	69	110	73	37
PCT7502	MV	784	447	0	0	165	282	172	110
PCT7503	ED	764	208	0	0	74	134	98	36
PCT7503	MV	764	388	0	0	141	247	170	77
PCT7504	ED	503	112	0	0	40	72	55	17
PCT7504	MV	503	222	0	0	75	147	101	46
PCT7505	ED	869	158	0	0	55	103	75	28
PCT7505	MV	869	532	0	0	216	316	258	58
PCT7506	ED	999	226	0	0	74	152	100	52
PCT7506	MV	999	473	0	0	163	310	195	115
PCT7507	ED	955	211	0	0	70	141	91	50
PCT7507	MV	955	344	0	0	123	221	138	83
PCT7508	ED	727	154	0	0	52	102	72	30
PCT7508	MV	727	427	0	0	170	257	184	73
PCT7509	ED	932	235	2	0	71	162	101	61
PCT7509	MV	932	470	1	0	143	326	190	136
PCT7512	ED	612	150	0	0	60	90	65	25
PCT7512	MV	612	283	0	0	103	180	125	55
PCT7513	ED	818	225	0	0	84	141	96	45
PCT7513	MV	818	315	0	0	96	219	138	81
PCT7514	ED	874	140	0	0	42	98	69	29
PCT7514	MV	874	305	0	0	95	210	147	63
PCT7515	ED	869	212	0	0	73	139	91	48
PCT7515	MV	869	389	0	0	146	243	154	89
PCT7516	ED	922	172	0	0	52	120	78	42
PCT7516	MV	922	538	0	0	177	361	252	109
PCT7517	ED	863	289	0	0	92	197	115	82
PCT7517	MV	863	410	0	0	148	262	139	123
PCT7518	ED	950	309	0	0	110	199	112	87
PCT7518	MV	950	480	0	2	169	309	151	158
PCT7519	ED	737	224	0	0	68	156	86	70
PCT7519	MV	737	355	0	0	135	220	107	113
PCT7521	ED	812	292	0	0	110	182	98	84
PCT7521	MV	812	354	0	0	149	205	115	90
PCT7522	ED	764	207	0	0	72	135	72	63
PCT7522	MV	764	397	0	0	136	261	143	118
PCT7523	ED	747	275	0	0	80	195	105	90
PCT7523	MV	747	359	0	1	110	248	134	114
PCT7524	ED	615	181	0	0	65	116	66	50
PCT7524	MV	615	262	0	0	85	177	97	80
PCT7525	ED	800	205	0	1	68	136	76	60
PCT7525	MV	800	341	0	1	122	218	126	92
PCT7526	ED	1011	292	0	0	99	193	102	91
PCT7526	MV	1011	552	0	0	211	341	186	155
PCT7527	ED	725	211	0	0	61	150	92	58
PCT7527	MV	725	339	0	0	123	216	122	94
PCT7529	ED	948	295	0	0	107	188	97	91
PCT7529	MV	948	486	0	0	148	338	170	168
PCT7531	ED	865	228	0	0	70	158	82	76
PCT7531	MV	865	442	0	1	145	296	165	131
PCT7532	ED	852	246	0	0	89	157	86	71
PCT7532	MV	852	398	0	0	142	256	146	110
PCT7533	ED	1015	357	0	0	101	256	128	128
PCT7533	MV	1015	490	0	2	178	310	156	154
PCT7534	ED	936	322	0	0	127	195	114	81
PCT7534	MV	936	415	0	2	143	270	126	144
PCT7535	ED	767	262	0	0	72	190	94	96
PCT7535	MV	767	387	0	1	132	254	124	130
PCT7536	ED	863	291	0	0	95	196	102	94
PCT7536	MV	863	421	0	2	158	261	137	124
PCT7537	ED	752	240	0	0	83	157	73	84
PCT7537	MV	752	363	0	0	123	240	124	116
PCT7538	ED	771	246	0	0	80	166	101	65
PCT7538	MV	771	400	0	0	124	276	133	143
PCT7539	ED	922	330	0	1	119	210	107	103
PCT7539	MV	922	428	0	0	143	285	129	156
PCT7541	ED	805	248	0	0	86	162	93	69
PCT7541	MV	805	400	0	1	134	265	120	145
PCT7542	ED	821	272	0	1	83	188	96	92
PCT7542	MV	821	389	0	0	126	263	137	126
PCT7543	ED	909	216	0	1	76	139	75	64
PCT7543	MV	909	467	0	1	150	316	174	142
PCT7544	ED	898	258	0	0	97	161	93	68
PCT7544	MV	898	479	0	1	152	326	160	166
PCT7545	ED	918	273	0	0	92	181	92	89
PCT7545	MV	918	480	0	1	178	301	173	128
PCT7546	ED	982	304	0	0	106	198	100	98
PCT7546	MV	982	517	0	0	168	349	197	152
PCT7547	ED	1029	315	0	0	105	210	106	104
PCT7547	MV	1029	505	0	0	175	330	159	171
PCT7548	ED	1073	319	1	0	111	207	121	86
PCT7548	MV	1073	512	0	0	167	345	197	148
PCT7549	ED	811	215	0	0	83	132	76	56
PCT7549	MV	811	431	0	2	162	267	164	103
PCT7551	ED	741	239	0	0	76	163	95	68
PCT7551	MV	741	394	0	2	112	280	145	135
PCT7552	ED	727	241	0	0	84	157	100	57
PCT7552	MV	727	361	0	0	141	220	119	101
PCT7553	MV	180	126	0	1	37	88	60	28
PCT7554	ED	808	247	0	2	97	148	97	51
PCT7554	MV	808	442	0	3	185	254	156	98
PCT7555	ED	886	290	0	0	87	203	136	67
PCT7555	MV	886	459	0	1	172	286	179	107
PCT7556	ED	969	275	0	0	109	166	109	57
PCT7556	MV	969	573	0	0	199	374	236	138
PCT7601	ED	767	191	0	0	53	138	93	45
PCT7601	MV	767	290	0	0	84	206	132	74
PCT7602	ED	901	213	0	0	69	144	91	53
PCT7602	MV	901	379	0	0	117	262	150	112
PCT7603	ED	830	250	0	0	78	172	85	87
PCT7603	MV	830	376	0	0	118	258	144	114
PCT7604	ED	954	266	0	0	89	177	107	70
PCT7604	MV	954	352	0	0	90	262	149	113
PCT7605	ED	648	120	0	0	54	66	52	14
PCT7605	MV	648	203	0	0	63	140	89	51
PCT7606	ED	924	205	0	0	70	135	78	57
PCT7606	MV	924	330	0	0	99	231	128	103
PCT7607	ED	960	215	0	1	77	137	83	54
PCT7607	MV	960	407	0	0	115	292	166	126
PCT7608	ED	392	70	0	0	26	44	33	11
PCT7608	MV	392	136	0	0	52	84	67	17
PCT7609	ED	926	120	0	0	36	84	59	25
PCT7609	MV	926	352	0	0	120	232	187	45
PCT7611	ED	755	126	0	0	39	87	66	21
PCT7611	MV	755	269	0	0	89	180	130	50
PCT7612	ED	583	97	0	0	34	63	40	23
PCT7612	MV	583	265	0	0	91	174	113	61
PCT7613	ED	908	204	0	0	66	138	95	43
PCT7613	MV	908	340	0	0	96	244	149	95
PCT7614	ED	1029	223	0	0	75	148	97	51
PCT7614	MV	1029	375	0	0	90	285	180	105
PCT7615	ED	762	162	0	0	44	118	83	35
PCT7615	MV	762	237	0	0	81	156	115	41
PCT7616	ED	1203	324	0	0	142	182	133	49
PCT7616	MV	1203	686	0	0	212	474	277	197
PCT7617	ED	768	102	0	0	39	63	42	21
PCT7617	MV	768	261	0	0	82	179	128	51
PCT7618	ED	862	168	0	0	62	106	59	47
PCT7618	MV	862	407	0	0	133	274	151	123
PCT7619	ED	1063	219	0	0	72	147	79	68
PCT7619	MV	1063	563	0	0	190	373	201	172
PCT7621	ED	1320	287	0	0	95	192	125	67
PCT7621	MV	1320	668	0	0	205	463	285	178
PCT7622	ED	988	170	0	1	50	119	69	50
PCT7622	MV	988	301	0	0	84	217	140	77
PCT7623	ED	746	184	0	0	64	120	71	49
PCT7623	MV	746	297	0	1	73	223	135	88
PCT7624	ED	859	142	0	0	35	107	66	41
PCT7624	MV	859	290	0	1	75	214	148	66
PCT7625	ED	822	66	0	0	19	47	36	11
PCT7625	MV	822	475	0	0	179	296	256	40
PCT7626	ED	1114	227	0	0	78	149	101	48
PCT7626	MV	1114	612	0	0	220	392	277	115
PCT7627	ED	1187	267	0	0	97	170	117	53
PCT7627	MV	1187	582	0	0	213	369	254	115
PCT7628	ED	960	241	0	0	77	164	93	71
PCT7628	MV	960	428	0	0	137	291	162	129
PCT7629	ED	809	208	0	1	70	137	72	65
PCT7629	MV	809	343	0	0	113	230	136	94
PCT7631	ED	1155	270	0	0	107	163	107	56
PCT7631	MV	1155	577	0	0	199	378	239	139
PCT7632	ED	1124	289	0	0	116	173	109	64
PCT7632	MV	1124	561	0	0	179	382	198	184
PCT7633	ED	741	137	0	0	43	94	56	38
PCT7633	MV	741	392	0	1	140	251	163	88
PCT7634	ED	900	195	0	0	69	126	78	48
PCT7634	MV	900	421	0	0	138	283	208	75
PCT7635	ED	840	158	0	0	58	100	60	40
PCT7635	MV	840	382	0	0	122	260	163	97
PCT7636	ED	938	251	0	0	102	149	101	48
PCT7636	MV	938	465	0	1	169	295	178	117
PCT7637	ED	809	193	0	1	86	106	79	27
PCT7637	MV	809	404	0	0	148	256	170	86
PCT7638	ED	1467	295	0	0	113	182	141	41
PCT7638	MV	1467	871	1	1	338	531	375	156
PCT7639	ED	1011	242	0	0	105	137	97	40
PCT7639	MV	1011	559	0	1	204	354	251	103
PCT7641	ED	972	205	0	0	80	125	93	32
PCT7641	MV	972	549	0	2	208	339	246	93
PCT7642	ED	937	153	0	0	51	102	77	25
PCT7642	MV	937	394	0	0	178	216	146	70
PCT7643	ED	920	169	0	0	70	99	66	33
PCT7643	MV	920	507	0	1	153	353	255	98
PCT7644	ED	1175	330	0	0	108	222	142	80
PCT7644	MV	1175	554	0	0	183	371	226	145
PCT7645	ED	640	120	0	0	40	80	59	21
PCT7645	MV	640	377	0	0	160	217	153	64
PCT7646	ED	1100	267	0	0	102	165	111	54
PCT7646	MV	1100	592	0	0	208	384	265	119
PCT7647	ED	1075	205	0	0	61	144	93	51
PCT7647	MV	1075	283	0	0	75	208	114	94
PCT7648	MV	1	0	0	0	0	0	0	0
PCT7649	ED	891	178	0	0	65	113	75	38
PCT7649	MV	891	395	0	1	109	285	187	98
PCT7651	ED	677	166	1	0	68	97	67	30
PCT7651	MV	677	351	0	0	121	230	142	88
PCT7652	ED	628	135	0	0	46	89	56	33
PCT7652	MV	628	301	0	0	113	188	121	67
PCT7653	ED	1280	300	0	0	121	179	119	60
PCT7653	MV	1280	673	0	0	276	397	279	118
PCT7701	ED	1064	296	0	0	107	189	117	72
PCT7701	MV	1064	597	0	0	235	362	209	153
PCT7702	ED	748	180	0	0	69	111	87	24
PCT7702	MV	748	415	0	1	165	249	160	89
PCT7703	MV	171	79	0	1	30	48	40	8
PCT7704	ED	1008	257	0	0	93	164	117	47
PCT7704	MV	1008	557	0	0	204	353	224	129
PCT7705	ED	568	149	0	0	55	94	65	29
PCT7705	MV	568	335	0	0	118	217	151	66
PCT7706	ED	840	252	0	0	81	171	111	60
PCT7706	MV	840	467	0	0	184	283	181	102
PCT7707	ED	857	241	1	0	64	176	119	57
PCT7707	MV	857	495	0	0	208	287	200	87
PCT7708	ED	871	205	0	0	79	126	92	34
PCT7708	MV	871	540	0	0	180	360	233	127
PCT7709	ED	391	102	0	0	26	76	44	32
PCT7709	MV	391	222	0	0	69	153	90	63
PCT7711	ED	766	198	0	0	80	118	67	51
PCT7711	MV	766	422	0	0	160	262	167	95
PCT7712	ED	529	149	0	0	50	99	57	42
PCT7712	MV	529	296	0	1	93	202	106	96
PCT7801	ED	1001	264	1	0	97	166	113	53
PCT7801	MV	1001	596	0	0	224	372	211	161
PCT7802	ED	788	230	0	0	84	146	94	52
PCT7802	MV	788	458	0	1	190	267	160	107
PCT7803	ED	828	174	0	0	60	114	63	51
PCT7803	MV	828	552	0	0	197	355	216	139
PCT7804	ED	893	257	0	0	88	169	98	71
PCT7804	MV	893	533	0	1	193	339	197	142
PCT7805	ED	825	228	0	0	70	158	94	64
PCT7805	MV	825	484	0	0	155	329	190	139
PCT7806	ED	716	208	2	0	60	146	75	71
PCT7806	MV	716	407	0	0	132	275	147	128
PCT7807	ED	844	276	0	1	71	204	111	93
PCT7807	MV	844	417	0	0	138	279	134	145
PCT7808	ED	655	211	0	0	65	146	88	58
PCT7808	MV	655	333	0	0	117	216	107	109
PCT7809	ED	781	238	0	0	83	155	91	64
PCT7809	MV	781	405	0	0	125	280	152	128
PCT7811	ED	783	249	0	0	71	178	90	88
PCT7811	MV	783	404	0	0	127	277	137	140
PCT7812	ED	877	257	0	0	88	169	107	62
PCT7812	MV	877	454	0	0	161	293	165	128
PCT7813	ED	1064	308	1	0	105	202	118	84
PCT7813	MV	1064	585	0	1	198	386	194	192
PCT7814	ED	936	228	0	0	69	159	87	72
PCT7814	MV	936	341	0	2	105	234	130	104
PCT7815	ED	954	238	0	0	82	156	91	65
PCT7815	MV	954	573	0	0	192	381	210	171
PCT7816	ED	865	236	0	0	94	142	80	62
PCT7816	MV	865	531	1	0	170	360	202	158
PCT7817	ED	823	277	0	0	91	186	95	91
PCT7817	MV	823	439	0	1	127	311	166	145
PCT7818	ED	860	234	0	0	89	145	88	57
PCT7818	MV	860	452	2	1	162	287	160	127
PCT7819	ED	793	191	0	0	66	125	77	48
PCT7819	MV	793	420	0	0	144	276	169	107
PCT7821	ED	985	248	0	0	72	176	88	88
PCT7821	MV	985	630	0	0	201	429	224	205
PCT7822	ED	908	275	0	0	86	189	109	80
PCT7822	MV	908	480	0	0	161	319	170	149
