area_id	subtotal_type	RSReg	RSCst	RSRej	RSOvr	RSUnd	RSTot	052:Yes	053:No
PCT7302	MV	814	458	2	0	45	411	258	153
PCT7303	ED	1042	281	0	0	15	266	164	102
PCT7303	MV	1042	482	2	1	31	448	308	140
PCT7304	ED	1002	278	0	1	16	261	160	101
PCT7304	MV	1002	493	1	0	34	458	252	206
PCT7305	ED	871	240	0	0	13	227	147	80
PCT7305	MV	871	460	0	0	20	440	285	155
PCT7306	ED	1056	317	0	0	14	303	189	114
PCT7306	MV	1056	498	0	0	43	455	314	141
PCT7307	ED	767	210	0	1	9	200	131	69
PCT7307	MV	767	346	3	0	24	319	191	128
PCT7308	ED	603	177	0	1	8	168	116	52
PCT7308	MV	603	313	4	0	12	297	198	99
PCT7309	ED	884	263	0	0	18	245	148	97
PCT7309	MV	884	439	4	0	34	401	247	154
PCT7311	ED	917	268	2	0	16	250	159	91
PCT7311	MV	917	448	-3	0	25	426	258	168
PCT7312	ED	821	203	0	0	14	189	103	86
PCT7312	MV	821	470	3	0	47	420	236	184
PCT7313	ED	968	225	1	0	18	206	139	67
PCT7313	MV	968	485	5	0	35	445	291	154
PCT7314	ED	787	125	0	0	17	108	72	36
PCT7314	MV	787	271	-2	0	57	216	155	61
PCT7315	ED	760	220	-2	0	20	202	140	62
PCT7315	MV	760	282	2	0	20	260	172	88
PCT7316	ED	853	205	0	0	16	189	126	63
PCT7316	MV	853	367	1	1	35	330	221	109
PCT7317	ED	904	189	0	0	14	175	116	59
PCT7317	MV	904	454	0	0	39	415	265	150
PCT7318	ED	727	179	0	0	11	168	105	63
PCT7318	MV	727	390	0	0	34	356	232	124
PCT7319	ED	1079	301	1	1	25	274	171	103
PCT7319	MV	1079	516	4	1	39	472	296	176
PCT7321	ED	671	149	0	0	11	138	82	56
PCT7321	MV	671	286	1	0	22	263	181	82
PCT7322	ED	874	65	0	0	10	55	31	24
PCT7322	MV	874	337	0	0	60	277	206	71
PCT7323	ED	950	234	0	0	21	213	127	86
PCT7323	MV	950	455	2	0	44	409	267	142
PCT7324	ED	755	190	1	0	18	171	113	58
PCT7324	MV	755	364	2	0	24	338	235	103
PCT7325	ED	904	243	0	0	22	221	131	90
PCT7325	MV	904	436	3	1	29	403	259	144
PCT7326	ED	876	200	0	0	14	186	131	55
PCT7326	MV	876	430	2	0	35	393	258	135
PCT7327	ED	699	71	0	0	9	62	38	24
PCT7327	MV	699	276	-1	0	53	224	157	67
PCT7328	ED	973	94	-2	0	20	76	53	23
PCT7328	MV	973	394	0	0	85	309	230	79
PCT7329	ED	640	112	0	0	10	102	69	33
PCT7329	MV	640	321	5	0	29	287	178	109
PCT7331	ED	852	213	-1	0	19	195	121	74
PCT7331	MV	852	461	3	0	36	422	269	153
PCT7332	ED	834	225	0	0	12	213	132	81
PCT7332	MV	834	364	1	1	30	332	233	99
PCT7333	ED	1044	298	0	0	21	277	182	95
PCT7333	MV	1044	543	5	0	31	507	348	159
PCT7334	ED	881	199	0	0	17	182	118	64
PCT7334	MV	881	462	5	0	30	427	293	134
PCT7335	ED	970	225	0	0	12	213	152	61
PCT7335	MV	970	523	3	0	32	488	312	176
PCT7336	ED	955	238	-1	0	17	222	140	82
PCT7336	MV	955	523	3	0	32	488	303	185
PCT7337	ED	851	179	0	0	12	167	96	71
PCT7337	MV	851	464	3	0	31	430	287	143
PCT7338	ED	915	153	1	0	15	137	86	51
PCT7338	MV	915	426	1	0	64	361	225	136
PCT7339	ED	669	174	0	0	5	169	110	59
PCT7339	MV	669	309	0	0	26	283	195	88
PCT7341	ED	908	260	0	0	15	245	159	86
PCT7341	MV	908	401	3	0	26	372	259	113
PCT7342	ED	947	334	-1	0	22	313	200	113
PCT7342	MV	947	414	1	0	25	388	267	121
PCT7343	ED	731	234	1	0	12	221	137	84
PCT7343	MV	731	316	6	0	16	294	215	79
PCT7344	ED	1110	291	1	0	22	268	198	70
PCT7344	MV	1110	538	-4	0	29	513	373	140
PCT7345	ED	1141	329	-1	0	21	309	201	108
PCT7345	MV	1141	521	3	1	29	488	325	163
PCT7346	ED	920	250	1	0	15	234	158	76
PCT7346	MV	920	384	-2	0	24	362	268	94
PCT7347	ED	1040	241	1	0	20	220	160	60
PCT7347	MV	1040	480	6	0	28	446	328	118
PCT7348	ED	861	210	1	0	18	191	126	65
PCT7348	MV	861	353	-1	0	20	334	239	95
PCT7349	ED	957	248	0	0	11	237	167	70
PCT7349	MV	957	427	3	1	27	396	286	110
PCT7501	ED	565	172	-1	0	11	162	98	64
PCT7501	MV	565	308	4	0	18	286	178	108
PCT7502	ED	784	180	1	0	7	172	113	59
PCT7502	MV	784	447	2	0	40	405	264	141
PCT7503	ED	764	208	1	0	13	194	113	81
PCT7503	MV	764	388	4	1	29	354	237	117
PCT7504	ED	503	112	0	0	17	95	66	29
PCT7504	MV	503	222	2	0	27	193	122	71
PCT7505	ED	869	158	2	0	13	143	80	63
PCT7505	MV	869	532	5	1	47	479	246	233
PCT7506	ED	999	226	0	1	14	211	146	65
PCT7506	MV	999	473	3	0	25	445	310	135
PCT7507	ED	955	211	0	0	18	193	104	89
PCT7507	MV	955	344	-2	1	24	321	210	111
PCT7508	ED	727	154	0	0	12	142	100	42
PCT7508	MV	727	427	3	1	37	386	275	111
PCT7509	ED	932	235	3	0	17	215	156	59
PCT7509	MV	932	470	4	0	46	420	295	125
PCT7512	ED	612	150	0	0	15	135	100	35
PCT7512	MV	612	283	-1	0	23	261	197	64
PCT7513	ED	818	225	0	0	24	201	134	67
PCT7513	MV	818	315	3	0	14	298	220	78
PCT7514	ED	874	140	0	0	20	120	70	50
PCT7514	MV	874	305	1	0	42	262	183	79
PCT7515	ED	869	212	0	0	15	197	112	85
PCT7515	MV	869	389	-1	0	19	371	230	141
PCT7516	ED	922	172	1	0	12	159	107	52
PCT7516	MV	922	538	-1	0	48	491	345	146
PCT7517	ED	863	289	0	0	15	274	200	74
PCT7517	MV	863	410	0	0	20	390	283	107
PCT7518	ED	950	309	0	0	11	298	215	83
PCT7518	MV	950	480	2	1	32	445	308	137
PCT7519	ED	737	224	0	0	8	216	154	62
PCT7519	MV	737	355	1	0	21	333	249	84
PCT7521	ED	812	292	6	0	17	269	183	86
PCT7521	MV	812	354	0	0	23	331	234	97
PCT7522	ED	764	207	0	0	8	199	144	55
PCT7522	MV	764	397	2	0	23	372	278	94
PCT7523	ED	747	275	-1	0	11	265	176	89
PCT7523	MV	747	359	3	1	16	339	258	81
PCT7524	ED	615	181	1	0	9	171	106	65
PCT7524	MV	615	262	3	0	10	249	167	82
PCT7525	ED	800	205	0	0	13	192	136	56
PCT7525	MV	800	341	-1	0	22	320	230	90
PCT7526	ED	1011	292	0	0	19	273	187	86
PCT7526	MV	1011	552	2	0	29	521	351	170
PCT7527	ED	725	211	0	0	16	195	128	67
PCT7527	MV	725	339	0	0	26	313	226	87
PCT7529	ED	948	295	-3	0	18	280	197	83
PCT7529	MV	948	486	1	0	30	455	334	121
PCT7531	ED	865	228	-1	0	16	213	154	59
PCT7531	MV	865	442	1	0	25	416	297	119
PCT7532	ED	852	246	3	0	18	225	156	69
PCT7532	MV	852	398	0	0	20	378	247	131
PCT7533	ED	1015	357	0	0	10	347	243	104
PCT7533	MV	1015	490	0	0	25	465	353	112
PCT7534	ED	936	322	0	0	16	306	226	80
PCT7534	MV	936	415	0	0	22	393	286	107
PCT7535	ED	767	262	2	0	9	251	182	69
PCT7535	MV	767	387	3	0	30	354	261	93
PCT7536	ED	863	291	-1	0	21	271	206	65
PCT7536	MV	863	421	0	0	27	394	278	116
PCT7537	ED	752	240	-1	0	13	228	175	53
PCT7537	MV	752	363	0	0	17	346	249	97
PCT7538	ED	771	246	0	0	19	227	152	75
PCT7538	MV	771	400	2	1	29	368	268	100
PCT7539	ED	922	330	0	0	12	318	225	93
PCT7539	MV	922	428	2	0	21	405	303	102
PCT7541	ED	805	248	0	0	13	235	165	70
PCT7541	MV	805	400	0	0	15	385	275	110
PCT7542	ED	821	272	0	0	10	262	185	77
PCT7542	MV	821	389	0	0	18	371	278	93
PCT7543	ED	909	216	0	0	21	195	136	59
PCT7543	MV	909	467	3	0	23	441	314	127
PCT7544	ED	898	258	0	0	16	242	163	79
PCT7544	MV	898	479	4	0	20	455	315	140
PCT7545	ED	918	273	0	1	11	261	195	66
PCT7545	MV	918	480	-1	0	26	455	317	138
PCT7546	ED	982	304	0	0	13	291	194	97
PCT7546	MV	982	517	5	0	24	488	357	131
PCT7547	ED	1029	315	0	0	10	305	212	93
PCT7547	MV	1029	505	2	0	15	488	336	152
PCT7548	ED	1073	319	1	0	16	302	211	91
PCT7548	MV	1073	512	1	0	24	487	332	155
PCT7549	ED	811	215	0	0	17	198	130	68
PCT7549	MV	811	431	-3	0	34	400	277	123
PCT7551	ED	741	239	0	0	6	233	144	89
PCT7551	MV	741	394	1	0	23	370	245	125
PCT7552	ED	727	241	1	0	11	229	145	84
PCT7552	MV	727	361	1	0	24	336	235	101
PCT7553	MV	180	126	1	0	8	117	78	39
PCT7554	ED	808	247	0	0	12	235	136	99
PCT7554	MV	808	442	4	0	26	412	250	162
PCT7555	ED	886	290	-6	0	20	276	163	113
PCT7555	MV	886	459	1	0	33	425	272	153
PCT7556	ED	969	275	1	0	7	267	169	98
PCT7556	MV	969	573	0	0	32	541	365	176
PCT7601	ED	767	191	0	0	16	175	125	50
PCT7601	MV	767	290	1	0	18	271	201	70
PCT7602	ED	901	213	0	0	16	197	141	56
PCT7602	MV	901	379	3	0	22	354	253	101
PCT7603	ED	830	250	0	1	18	231	176	55
PCT7603	MV	830	376	0	0	22	354	273	81
PCT7604	ED	954	266	0	0	17	249	188	61
PCT7604	MV	954	352	2	0	23	327	234	93
PCT7605	ED	648	120	0	0	12	108	80	28
PCT7605	MV	648	203	-1	0	30	174	132	42
PCT7606	ED	924	205	3	0	25	177	120	57
PCT7606	MV	924	330	1	0	26	303	213	90
PCT7607	ED	960	215	-1	0	18	198	123	75
PCT7607	MV	960	407	3	0	28	376	259	117
PCT7608	ED	392	70	0	0	13	57	35	22
PCT7608	MV	392	136	0	0	19	117	75	42
PCT7609	ED	926	120	-1	0	24	97	65	32
PCT7609	MV	926	352	5	0	51	296	208	88
PCT7611	ED	755	126	0	0	16	110	71	39
PCT7611	MV	755	269	2	0	44	223	154	69
PCT7612	ED	583	97	1	0	12	84	57	27
PCT7612	MV	583	265	0	0	28	237	167	70
PCT7613	ED	908	204	-1	0	22	183	127	56
PCT7613	MV	908	340	1	0	28	311	216	95
PCT7614	ED	1029	223	2	0	26	195	125	70
PCT7614	MV	1029	375	1	0	22	352	240	112
PCT7615	ED	762	162	2	0	32	128	96	32
PCT7615	MV	762	237	-2	0	26	213	155	58
PCT7616	ED	1203	324	0	1	22	301	217	84
PCT7616	MV	1203	686	0	0	33	653	469	184
PCT7617	ED	768	102	1	0	13	88	54	34
PCT7617	MV	768	261	0	0	29	232	155	77
PCT7618	ED	862	168	0	0	11	157	101	56
PCT7618	MV	862	407	4	0	19	384	287	97
PCT7619	ED	1063	219	0	0	13	206	160	46
PCT7619	MV	1063	563	-1	0	38	526	388	138
PCT7621	ED	1320	287	1	0	15	271	176	95
PCT7621	MV	1320	668	4	0	39	625	461	164
PCT7622	ED	988	170	0	0	23	147	97	50
PCT7622	MV	988	301	4	0	27	270	186	84
PCT7623	ED	746	184	0	0	14	170	131	39
PCT7623	MV	746	297	2	0	20	275	192	83
PCT7624	ED	859	142	0	0	10	132	85	47
PCT7624	MV	859	290	1	0	23	266	201	65
PCT7625	ED	822	66	0	0	9	57	31	26
PCT7625	MV	822	475	1	0	85	389	277	112
PCT7626	ED	1114	227	0	0	13	214	149	65
PCT7626	MV	1114	612	0	0	36	576	383	193
PCT7627	ED	1187	267	0	0	11	256	184	72
PCT7627	MV	1187	582	5	0	41	536	351	185
PCT7628	ED	960	241	0	0	7	234	173	61
PCT7628	MV	960	428	2	0	31	395	305	90
PCT7629	ED	809	208	1	0	14	193	137	56
PCT7629	MV	809	343	3	0	22	318	229	89
PCT7631	ED	1155	270	0	0	19	251	172	79
PCT7631	MV	1155	577	2	0	29	546	394	152
PCT7632	ED	1124	289	3	0	14	272	213	59
PCT7632	MV	1124	561	1	0	20	540	406	134
PCT7633	ED	741	137	0	0	13	124	85	39
PCT7633	MV	741	392	1	0	37	354	242	112
PCT7634	ED	900	195	0	0	17	178	113	65
PCT7634	MV	900	421	2	0	35	384	275	109
PCT7635	ED	840	158	0	0	11	147	108	39
PCT7635	MV	840	382	2	0	25	355	237	118
PCT7636	ED	938	251	1	0	19	231	154	77
PCT7636	MV	938	465	3	0	23	439	297	142
PCT7637	ED	809	193	-1	0	11	183	119	64
PCT7637	MV	809	404	1	0	24	379	263	116
PCT7638	ED	1467	295	0	0	24	271	173	98
PCT7638	MV	1467	871	10	0	55	806	518	288
PCT7639	ED	1011	242	0	0	14	228	151	77
PCT7639	MV	1011	559	1	0	28	530	359	171
PCT7641	ED	972	205	-1	0	17	189	122	67
PCT7641	MV	972	549	3	1	31	514	349	165
PCT7642	ED	937	153	0	0	10	143	87	56
PCT7642	MV	937	394	2	1	53	338	197	141
PCT7643	ED	920	169	0	0	12	157	110	47
PCT7643	MV	920	507	1	1	33	472	341	131
PCT7644	ED	1175	330	1	0	17	312	218	94
PCT7644	MV	1175	554	4	0	30	520	368	152
PCT7645	ED	640	120	-1	0	6	115	71	44
PCT7645	MV	640	377	2	0	24	351	225	126
PCT7646	ED	1100	267	0	0	15	252	172	80
PCT7646	MV	1100	592	5	0	31	556	356	200
PCT7647	ED	1075	205	-1	1	25	180	121	59
PCT7647	MV	1075	283	-1	0	17	267	195	72
PCT7648	MV	1	0	0	0	0	0	0	0
PCT7649	ED	891	178	1	0	13	164	114	50
PCT7649	MV	891	395	5	0	22	368	252	116
PCT7651	ED	677	166	1	0	14	151	100	51
PCT7651	MV	677	351	4	0	16	331	226	105
PCT7652	ED	628	135	0	0	9	126	88	38
PCT7652	MV	628	301	6	0	15	280	195	85
PCT7653	ED	1280	300	1	0	18	281	190	91
PCT7653	MV	1280	673	4	0	43	626	431	195
PCT7701	ED	1064	296	0	0	9	287	201	86
PCT7701	MV	1064	597	3	0	39	555	356	199
PCT7702	ED	748	180	-1	0	13	168	115	53
PCT7702	MV	748	415	3	0	22	390	255	135
PCT7703	MV	171	79	0	0	13	66	47	19
PCT7704	ED	1008	257	0	0	10	247	153	94
PCT7704	MV	1008	557	3	0	35	519	334	185
PCT7705	ED	568	149	-2	0	7	144	80	64
PCT7705	MV	568	335	0	0	24	311	218	93
PCT7706	ED	840	252	1	0	13	238	144	94
PCT7706	MV	840	467	4	0	21	442	292	150
PCT7707	ED	857	241	1	0	5	235	129	106
PCT7707	MV	857	495	1	0	42	452	284	168
PCT7708	ED	871	205	-1	0	11	195	115	80
PCT7708	MV	871	540	2	0	32	506	341	165
PCT7709	ED	391	102	0	0	1	101	74	27
PCT7709	MV	391	222	1	0	17	204	140	64
PCT7711	ED	766	198	-1	0	7	192	128	64
PCT7711	MV	766	422	-3	0	21	404	277	127
PCT7712	ED	529	149	0	0	5	144	92	52
PCT7712	MV	529	296	0	0	14	282	200	82
PCT7801	ED	1001	264	2	0	7	255	170	85
PCT7801	MV	1001	596	2	0	33	561	395	166
PCT7802	ED	788	230	1	0	15	214	141	73
PCT7802	MV	788	458	2	0	26	430	290	140
PCT7803	ED	828	174	0	0	9	165	115	50
PCT7803	MV	828	552	1	0	30	521	350	171
PCT7804	ED	893	257	1	0	15	241	170	71
PCT7804	MV	893	533	1	0	28	504	354	150
PCT7805	ED	825	228	0	0	12	216	157	59
PCT7805	MV	825	484	1	0	18	465	322	143
PCT7806	ED	716	208	1	0	6	201	157	44
PCT7806	MV	716	407	1	1	18	387	278	109
PCT7807	ED	844	276	0	0	9	267	200	67
PCT7807	MV	844	417	2	1	28	386	286	100
PCT7808	ED	655	211	-2	0	5	208	140	68
PCT7808	MV	655	333	1	0	17	315	233	82
PCT7809	ED	781	238	1	0	14	223	171	52
PCT7809	MV	781	405	3	0	19	383	288	95
PCT7811	ED	783	249	0	0	8	241	169	72
PCT7811	MV	783	404	6	0	19	379	288	91
PCT7812	ED	877	257	0	0	22	235	172	63
PCT7812	MV	877	454	-1	0	23	432	312	120
PCT7813	ED	1064	308	1	0	18	289	216	73
PCT7813	MV	1064	585	3	0	28	554	417	137
PCT7814	ED	936	228	-1	0	11	218	162	56
PCT7814	MV	936	341	-2	1	14	328	234	94
PCT7815	ED	954	238	0	0	13	225	166	59
PCT7815	MV	954	573	1	0	27	545	383	162
PCT7816	ED	865	236	0	0	5	231	169	62
PCT7816	MV	865	531	4	0	23	504	377	127
PCT7817	ED	823	277	0	0	15	262	193	69
PCT7817	MV	823	439	4	0	12	423	308	115
PCT7818	ED	860	234	1	0	6	227	158	69
PCT7818	MV	860	452	1	0	21	430	305	125
PCT7819	ED	793	191	0	0	10	181	126	55
PCT7819	MV	793	420	1	0	31	388	275	113
PCT7821	ED	985	248	0	0	7	241	175	66
