area_id	subtotal_type	RSReg	RSCst	RSRej	RSOvr	RSUnd	RSTot	062:Yes	063:No
PCT1146	MV	1011	454	0	0	21	433	308	125
PCT1147	ED	877	210	4	0	12	194	153	41
PCT1147	MV	877	396	2	0	27	367	271	96
PCT1148	ED	962	196	1	0	17	178	146	32
PCT1148	MV	962	444	0	0	31	413	279	134
PCT1149	ED	907	210	1	1	11	197	159	38
PCT1149	MV	907	407	-6	1	26	386	281	105
PCT1152	ED	864	198	-1	0	21	178	137	41
PCT1152	MV	864	388	0	0	19	369	282	87
PCT1153	ED	951	210	0	0	24	186	140	46
PCT1153	MV	951	415	-1	1	28	387	294	93
PCT7001	ED	776	176	0	0	10	166	144	22
PCT7001	MV	776	429	0	1	20	408	352	56
PCT7002	ED	706	176	1	0	17	158	135	23
PCT7002	MV	706	332	1	0	17	314	265	49
PCT7003	ED	884	238	0	0	16	222	192	30
PCT7003	MV	884	498	0	0	26	472	419	53
PCT7004	ED	881	241	1	0	17	223	189	34
PCT7004	MV	881	496	1	1	22	472	421	51
PCT7005	ED	847	253	1	0	6	246	213	33
PCT7005	MV	847	480	-1	0	26	455	408	47
PCT7006	ED	917	254	1	0	9	244	197	47
PCT7006	MV	917	442	1	0	20	421	352	69
PCT7007	ED	949	283	0	1	13	269	238	31
PCT7007	MV	949	516	-1	0	19	498	435	63
PCT7008	ED	932	264	-1	0	13	252	231	21
PCT7008	MV	932	546	2	0	32	512	445	67
PCT7009	ED	905	185	0	0	9	176	144	32
PCT7009	MV	905	513	0	0	26	487	410	77
PCT7011	ED	985	204	0	0	14	190	169	21
PCT7011	MV	985	294	-1	0	19	276	237	39
PCT7012	ED	1109	313	0	0	13	300	254	46
PCT7012	MV	1109	594	1	3	27	563	479	84
PCT7013	ED	956	267	0	0	23	244	212	32
PCT7013	MV	956	501	3	0	31	467	419	48
PCT7014	ED	1460	367	-2	0	13	356	314	42
PCT7014	MV	1460	802	0	0	48	754	665	89
PCT7015	MV	95	44	0	0	1	43	37	6
PCT7016	ED	918	171	1	1	21	148	123	25
PCT7016	MV	918	280	-1	1	10	270	193	77
PCT7017	ED	754	149	0	0	22	127	108	19
PCT7017	MV	754	252	2	1	15	234	191	43
PCT7018	ED	977	155	0	0	18	137	111	26
PCT7018	MV	977	448	-2	2	34	414	273	141
PCT7019	ED	899	182	4	0	12	166	145	21
PCT7019	MV	899	413	1	0	26	386	282	104
PCT7021	ED	947	184	0	0	11	173	150	23
PCT7021	MV	947	305	-1	1	27	278	217	61
PCT7022	ED	945	215	0	1	15	199	168	31
PCT7022	MV	945	352	0	1	36	315	266	49
PCT7023	ED	928	178	-1	0	13	166	133	33
PCT7023	MV	928	400	1	0	31	368	300	68
PCT7024	ED	414	70	0	0	3	67	57	10
PCT7024	MV	414	78	0	0	3	75	62	13
PCT7025	ED	477	85	0	0	8	77	62	15
PCT7025	MV	477	128	-1	0	7	122	103	19
PCT7026	ED	1011	149	0	0	11	138	112	26
PCT7026	MV	1011	455	0	0	26	429	279	150
PCT7027	ED	869	195	0	0	24	171	139	32
PCT7027	MV	869	353	-1	1	30	323	235	88
PCT7028	ED	850	213	-1	0	12	202	168	34
PCT7028	MV	850	282	0	0	21	261	207	54
PCT7029	ED	901	184	0	0	22	162	133	29
PCT7029	MV	901	251	0	0	21	230	197	33
PCT7030	ED	759	119	0	1	1	117	80	37
PCT7030	MV	759	357	0	1	18	338	195	143
PCT7031	ED	641	91	0	0	12	79	63	16
PCT7031	MV	641	309	-1	0	15	295	232	63
PCT7032	ED	904	173	1	0	14	158	129	29
PCT7032	MV	904	316	2	1	24	289	224	65
PCT7033	ED	798	191	1	0	11	179	139	40
PCT7033	MV	798	247	-2	1	16	232	171	61
PCT7034	ED	958	197	0	0	29	168	142	26
PCT7034	MV	958	201	0	0	11	190	161	29
PCT7035	ED	606	122	1	0	12	109	87	22
PCT7035	MV	606	262	-1	1	13	249	199	50
PCT7036	ED	921	117	0	0	11	106	77	29
PCT7036	MV	921	342	2	0	19	321	214	107
PCT7037	ED	735	135	-5	0	19	121	104	17
PCT7037	MV	735	98	-1	0	8	91	74	17
PCT7038	ED	911	135	0	0	13	122	98	24
PCT7038	MV	911	351	0	1	22	328	199	129
PCT7039	ED	784	178	1	0	16	161	114	47
PCT7039	MV	784	306	3	0	19	284	192	92
PCT7041	MV	61	33	0	0	1	32	28	4
PCT7042	ED	639	118	0	0	10	108	82	26
PCT7042	MV	639	258	0	0	21	237	188	49
PCT7043	ED	957	176	0	0	8	168	138	30
PCT7043	MV	957	404	-1	0	27	378	275	103
PCT7044	ED	827	167	1	0	18	148	120	28
PCT7044	MV	827	193	0	0	21	172	128	44
PCT7045	ED	779	120	0	0	14	106	80	26
PCT7045	MV	779	344	2	1	23	318	186	132
PCT7046	ED	402	94	0	0	12	82	63	19
PCT7046	MV	402	175	1	1	8	165	109	56
PCT7047	ED	823	119	0	0	10	109	88	21
PCT7047	MV	823	388	1	2	29	356	252	104
PCT7048	ED	858	150	3	0	13	134	109	25
PCT7048	MV	858	318	4	1	16	297	214	83
PCT7049	ED	792	173	-1	1	19	154	112	42
PCT7049	MV	792	305	2	0	17	286	181	105
PCT7051	ED	861	114	0	0	14	100	80	20
PCT7051	MV	861	380	1	0	28	351	208	143
PCT7052	ED	852	161	1	0	11	149	113	36
PCT7052	MV	852	402	-1	1	29	373	255	118
PCT7053	ED	548	102	0	0	12	90	73	17
PCT7053	MV	548	278	0	1	15	262	205	57
PCT7054	ED	1073	215	1	0	10	204	159	45
PCT7054	MV	1073	410	5	0	30	375	288	87
PCT7055	ED	808	190	-3	0	9	184	161	23
PCT7055	MV	808	440	-1	0	22	419	332	87
PCT7101	MV	155	120	-1	0	5	116	111	5
PCT7201	ED	936	245	1	1	21	222	184	38
PCT7201	MV	936	518	1	0	37	480	401	79
PCT7202	ED	850	227	-1	0	16	212	182	30
PCT7202	MV	850	431	2	0	24	405	337	68
PCT7203	ED	921	291	3	0	22	266	221	45
PCT7203	MV	921	423	0	1	29	393	328	65
PCT7204	ED	918	233	0	1	23	209	174	35
PCT7204	MV	918	531	-1	0	28	504	423	81
PCT7205	ED	875	251	2	1	16	232	192	40
PCT7205	MV	875	485	0	0	22	463	388	75
PCT7206	ED	378	135	1	0	3	131	110	21
PCT7206	MV	378	191	0	0	15	176	146	30
PCT7207	ED	812	196	-2	0	15	183	163	20
PCT7207	MV	812	434	4	2	25	403	318	85
PCT7208	ED	600	111	-1	0	7	105	95	10
PCT7208	MV	600	328	-4	0	22	310	261	49
PCT7209	ED	626	107	-4	0	3	108	94	14
PCT7209	MV	626	423	-1	1	30	393	355	38
PCT7301	ED	1016	228	-1	0	22	207	177	30
PCT7301	MV	1016	435	2	2	31	400	352	48
PCT7302	ED	814	188	0	0	16	172	157	15
PCT7302	MV	814	458	0	0	43	415	372	43
PCT7303	ED	1042	281	0	0	17	264	219	45
PCT7303	MV	1042	482	-1	0	39	444	371	73
PCT7304	ED	1002	278	0	0	20	258	233	25
PCT7304	MV	1002	493	-2	0	36	459	383	76
PCT7305	ED	871	240	0	1	12	227	193	34
PCT7305	MV	871	460	2	0	24	434	348	86
PCT7306	ED	1056	317	3	0	25	289	237	52
PCT7306	MV	1056	498	-2	0	39	461	377	84
PCT7307	ED	767	210	-1	0	14	197	171	26
PCT7307	MV	767	346	2	0	29	315	259	56
PCT7308	ED	603	177	0	0	9	168	149	19
PCT7308	MV	603	313	2	0	20	291	242	49
PCT7309	ED	884	263	2	0	18	243	206	37
PCT7309	MV	884	439	4	0	33	402	333	69
PCT7311	ED	917	268	2	0	8	258	231	27
PCT7311	MV	917	448	-6	0	29	425	359	66
PCT7312	ED	821	203	0	0	13	190	161	29
PCT7312	MV	821	470	1	0	43	426	352	74
PCT7313	ED	968	225	3	1	17	204	180	24
PCT7313	MV	968	485	3	0	33	449	374	75
PCT7314	ED	787	125	0	0	15	110	95	15
PCT7314	MV	787	271	-1	0	41	231	198	33
PCT7315	ED	760	220	-5	0	23	202	165	37
PCT7315	MV	760	282	1	1	21	259	217	42
PCT7316	ED	853	205	0	0	16	189	168	21
PCT7316	MV	853	367	1	1	35	330	265	65
PCT7317	ED	904	189	0	0	11	178	149	29
PCT7317	MV	904	454	-2	0	31	425	365	60
PCT7318	ED	727	179	1	0	16	162	137	25
PCT7318	MV	727	390	-3	0	44	349	290	59
PCT7319	ED	1079	301	0	0	30	271	227	44
PCT7319	MV	1079	516	1	0	34	481	400	81
PCT7321	ED	671	149	-2	0	14	137	106	31
PCT7321	MV	671	286	1	0	21	264	212	52
PCT7322	ED	874	65	-1	0	10	56	46	10
PCT7322	MV	874	337	-3	0	35	305	230	75
PCT7323	ED	950	234	0	0	26	208	168	40
PCT7323	MV	950	455	0	0	41	414	333	81
PCT7324	ED	755	190	-1	0	15	176	145	31
PCT7324	MV	755	364	1	2	24	337	281	56
PCT7325	ED	904	243	0	0	18	225	185	40
PCT7325	MV	904	436	1	0	31	404	343	61
PCT7326	ED	876	200	0	0	19	181	155	26
PCT7326	MV	876	430	1	0	34	395	330	65
PCT7327	ED	699	71	0	0	8	63	57	6
PCT7327	MV	699	276	-2	0	24	254	194	60
PCT7328	ED	973	94	-2	0	21	75	60	15
PCT7328	MV	973	394	3	0	49	342	288	54
PCT7329	ED	640	112	-17	0	8	121	106	15
PCT7329	MV	640	321	2	0	18	301	247	54
PCT7331	ED	852	213	1	0	13	199	176	23
PCT7331	MV	852	461	-1	0	22	440	391	49
PCT7332	ED	834	225	0	0	13	212	185	27
PCT7332	MV	834	364	-1	0	30	335	289	46
PCT7333	ED	1044	298	0	0	24	274	233	41
PCT7333	MV	1044	543	5	1	38	499	420	79
PCT7334	ED	881	199	1	0	17	181	160	21
PCT7334	MV	881	462	4	0	27	431	362	69
PCT7335	ED	970	225	1	0	12	212	180	32
PCT7335	MV	970	523	-2	0	32	493	418	75
PCT7336	ED	955	238	-1	0	13	226	193	33
PCT7336	MV	955	523	2	1	35	485	393	92
PCT7337	ED	851	179	-1	0	8	172	140	32
PCT7337	MV	851	464	-3	0	28	439	360	79
PCT7338	ED	915	153	0	0	13	140	116	24
PCT7338	MV	915	426	-3	1	41	387	308	79
PCT7339	ED	669	174	1	0	11	162	141	21
PCT7339	MV	669	309	-1	0	12	298	255	43
PCT7341	ED	908	260	0	0	23	237	202	35
PCT7341	MV	908	401	3	0	35	363	308	55
PCT7342	ED	947	334	0	0	20	314	277	37
PCT7342	MV	947	414	1	0	26	387	334	53
PCT7343	ED	731	234	0	1	18	215	183	32
PCT7343	MV	731	316	1	0	20	295	257	38
PCT7344	ED	1110	291	0	1	23	267	224	43
PCT7344	MV	1110	538	-3	0	32	509	430	79
PCT7345	ED	1141	329	0	0	23	306	266	40
PCT7345	MV	1141	521	2	0	29	490	426	64
PCT7346	ED	920	250	-3	0	20	233	203	30
PCT7346	MV	920	384	0	0	17	367	326	41
PCT7347	ED	1040	241	-2	0	21	222	199	23
PCT7347	MV	1040	480	4	1	36	439	397	42
PCT7348	ED	861	210	0	0	20	190	163	27
PCT7348	MV	861	353	-1	0	31	323	275	48
PCT7349	ED	957	248	-3	0	15	236	202	34
PCT7349	MV	957	427	3	0	26	398	341	57
PCT7501	ED	565	172	-1	1	17	155	132	23
PCT7501	MV	565	308	2	0	12	294	249	45
PCT7502	ED	784	180	1	0	8	171	139	32
PCT7502	MV	784	447	0	0	43	404	333	71
PCT7503	ED	764	208	0	0	18	190	160	30
PCT7503	MV	764	388	3	0	28	357	308	49
PCT7504	ED	503	112	1	0	9	102	90	12
PCT7504	MV	503	222	2	2	14	204	176	28
PCT7505	ED	869	158	1	0	13	144	128	16
PCT7505	MV	869	532	4	1	42	485	448	37
PCT7506	ED	999	226	-3	0	22	207	186	21
PCT7506	MV	999	473	1	0	41	431	376	55
PCT7507	ED	955	211	1	0	20	190	156	34
PCT7507	MV	955	344	-2	0	19	327	276	51
PCT7508	ED	727	154	-1	0	15	140	122	18
PCT7508	MV	727	427	4	1	43	379	319	60
PCT7509	ED	932	235	3	0	15	217	184	33
PCT7509	MV	932	470	1	0	40	429	368	61
PCT7512	ED	612	150	1	0	15	134	124	10
PCT7512	MV	612	283	0	0	26	257	218	39
PCT7513	ED	818	225	0	0	27	198	168	30
PCT7513	MV	818	315	0	0	23	292	257	35
PCT7514	ED	874	140	0	0	16	124	102	22
PCT7514	MV	874	305	3	1	25	276	235	41
PCT7515	ED	869	212	2	0	14	196	168	28
PCT7515	MV	869	389	-1	0	21	369	295	74
PCT7516	ED	922	172	2	0	12	158	140	18
PCT7516	MV	922	538	0	0	50	488	420	68
PCT7517	ED	863	289	1	2	10	276	234	42
PCT7517	MV	863	410	0	0	16	394	353	41
PCT7518	ED	950	309	2	1	12	294	263	31
PCT7518	MV	950	480	1	0	33	446	398	48
PCT7519	ED	737	224	0	0	4	220	194	26
PCT7519	MV	737	355	-1	0	25	331	290	41
PCT7521	ED	812	292	6	0	21	265	236	29
PCT7521	MV	812	354	-1	1	12	342	319	23
PCT7522	ED	764	207	0	0	10	197	178	19
PCT7522	MV	764	397	1	0	19	377	351	26
PCT7523	ED	747	275	0	0	21	254	222	32
PCT7523	MV	747	359	1	1	14	343	306	37
PCT7524	ED	615	181	1	1	6	173	158	15
PCT7524	MV	615	262	1	0	11	250	222	28
PCT7525	ED	800	205	2	0	18	185	176	9
PCT7525	MV	800	341	0	0	19	322	289	33
PCT7526	ED	1011	292	-1	0	12	281	249	32
PCT7526	MV	1011	552	1	1	37	513	459	54
PCT7527	ED	725	211	0	0	11	200	181	19
PCT7527	MV	725	339	0	0	22	317	280	37
PCT7529	ED	948	295	2	0	23	270	253	17
PCT7529	MV	948	486	-1	0	33	454	419	35
PCT7531	ED	865	228	0	0	8	220	203	17
PCT7531	MV	865	442	0	1	27	414	365	49
PCT7532	ED	852	246	1	0	21	224	194	30
PCT7532	MV	852	398	1	0	11	386	345	41
PCT7533	ED	1015	357	1	2	16	338	307	31
PCT7533	MV	1015	490	0	1	32	457	416	41
PCT7534	ED	936	322	-1	0	19	304	270	34
PCT7534	MV	936	415	0	0	17	398	356	42
PCT7535	ED	767	262	3	0	9	250	229	21
PCT7535	MV	767	387	0	0	27	360	324	36
PCT7536	ED	863	291	1	1	20	269	239	30
PCT7536	MV	863	421	-1	0	19	403	360	43
PCT7537	ED	752	240	-1	0	11	230	205	25
PCT7537	MV	752	363	1	2	16	344	317	27
PCT7538	ED	771	246	2	1	11	232	198	34
PCT7538	MV	771	400	0	0	20	380	339	41
PCT7539	ED	922	330	-1	1	16	314	291	23
PCT7539	MV	922	428	0	1	25	402	368	34
PCT7541	ED	805	248	-2	0	13	237	205	32
PCT7541	MV	805	400	0	0	14	386	332	54
PCT7542	ED	821	272	-1	0	13	260	232	28
PCT7542	MV	821	389	0	0	17	372	336	36
PCT7543	ED	909	216	-2	0	16	202	183	19
PCT7543	MV	909	467	2	2	18	445	402	43
PCT7544	ED	898	258	-2	0	13	247	218	29
PCT7544	MV	898	479	3	0	22	454	418	36
PCT7545	ED	918	273	-2	0	15	260	223	37
PCT7545	MV	918	480	-2	0	28	454	392	62
PCT7546	ED	982	304	0	0	15	289	261	28
PCT7546	MV	982	517	-1	0	23	495	436	59
PCT7547	ED	1029	315	1	1	15	298	276	22
PCT7547	MV	1029	505	2	1	28	474	427	47
PCT7548	ED	1073	319	0	2	14	303	259	44
PCT7548	MV	1073	512	1	0	34	477	425	52
PCT7549	ED	811	215	1	0	15	199	177	22
PCT7549	MV	811	431	-4	0	26	409	365	44
PCT7551	ED	741	239	0	0	6	233	207	26
PCT7551	MV	741	394	0	1	10	383	343	40
PCT7552	ED	727	241	2	0	14	225	197	28
PCT7552	MV	727	361	-1	0	16	346	315	31
PCT7553	MV	180	126	2	0	7	117	102	15
PCT7554	ED	808	247	1	0	15	231	193	38
PCT7554	MV	808	442	3	0	24	415	367	48
PCT7555	ED	886	290	-1	0	18	273	251	22
PCT7555	MV	886	459	-1	0	27	433	384	49
PCT7556	ED	969	275	0	0	16	259	221	38
PCT7556	MV	969	573	0	0	24	549	497	52
PCT7601	ED	767	191	1	0	16	174	148	26
PCT7601	MV	767	290	1	0	20	269	237	32
PCT7602	ED	901	213	0	0	24	189	172	17
PCT7602	MV	901	379	1	0	22	356	308	48
PCT7603	ED	830	250	-1	0	18	233	204	29
PCT7603	MV	830	376	-2	0	19	359	310	49
PCT7604	ED	954	266	1	1	18	246	221	25
PCT7604	MV	954	352	2	0	22	328	278	50
PCT7605	ED	648	120	0	0	19	101	91	10
PCT7605	MV	648	203	-1	1	15	188	161	27
PCT7606	ED	924	205	2	0	30	173	149	24
PCT7606	MV	924	330	0	2	11	317	267	50
PCT7607	ED	960	215	1	0	21	193	162	31
PCT7607	MV	960	407	2	0	18	387	333	54
PCT7608	ED	392	70	1	0	8	61	53	8
PCT7608	MV	392	136	0	0	10	126	106	20
PCT7609	ED	926	120	-1	1	17	103	93	10
PCT7609	MV	926	352	4	1	35	312	268	44
PCT7611	ED	755	126	1	1	13	111	98	13
PCT7611	MV	755	269	1	1	43	224	196	28
PCT7612	ED	583	97	2	0	15	80	63	17
PCT7612	MV	583	265	0	0	20	245	209	36
PCT7613	ED	908	204	3	0	28	173	152	21
PCT7613	MV	908	340	0	0	28	312	261	51
PCT7614	ED	1029	223	4	0	27	192	161	31
PCT7614	MV	1029	375	1	1	26	347	313	34
PCT7615	ED	762	162	2	1	22	137	124	13
PCT7615	MV	762	237	0	0	24	213	188	25
PCT7616	ED	1203	324	5	0	29	290	250	40
PCT7616	MV	1203	686	0	0	44	642	571	71
PCT7617	ED	768	102	1	0	20	81	73	8
PCT7617	MV	768	261	-1	0	21	241	214	27
PCT7618	ED	862	168	-2	0	11	159	140	19
PCT7618	MV	862	407	3	0	20	384	333	51
PCT7619	ED	1063	219	-1	0	10	210	183	27
PCT7619	MV	1063	563	-2	0	39	526	455	71
PCT7621	ED	1320	287	-1	0	17	271	236	35
PCT7621	MV	1320	668	2	3	37	626	542	84
PCT7622	ED	988	170	-1	1	23	147	132	15
PCT7622	MV	988	301	2	0	28	271	248	23
PCT7623	ED	746	184	1	0	18	165	149	16
PCT7623	MV	746	297	1	0	17	279	234	45
PCT7624	ED	859	142	-4	0	11	135	120	15
PCT7624	MV	859	290	1	0	21	268	242	26
PCT7625	ED	822	66	1	0	3	62	49	13
PCT7625	MV	822	475	0	1	58	416	360	56
PCT7626	ED	1114	227	0	0	16	211	177	34
PCT7626	MV	1114	612	-1	0	38	575	508	67
PCT7627	ED	1187	267	-1	0	16	252	223	29
PCT7627	MV	1187	582	2	0	39	541	460	81
PCT7628	ED	960	241	1	0	20	220	191	29
PCT7628	MV	960	428	0	0	26	402	357	45
PCT7629	ED	809	208	3	1	8	196	176	20
PCT7629	MV	809	343	0	0	23	320	275	45
PCT7631	ED	1155	270	2	0	16	252	221	31
PCT7631	MV	1155	577	0	0	35	542	479	63
PCT7632	ED	1124	289	3	0	16	270	235	35
PCT7632	MV	1124	561	0	2	24	535	464	71
PCT7633	ED	741	137	0	0	10	127	113	14
PCT7633	MV	741	392	3	1	21	367	313	54
PCT7634	ED	900	195	-1	1	20	175	155	20
PCT7634	MV	900	421	0	0	33	388	348	40
PCT7635	ED	840	158	0	0	14	144	131	13
PCT7635	MV	840	382	2	1	26	353	308	45
PCT7636	ED	938	251	1	0	17	233	197	36
PCT7636	MV	938	465	1	0	22	442	377	65
PCT7637	ED	809	193	-2	1	12	182	153	29
PCT7637	MV	809	404	-1	0	23	382	316	66
PCT7638	ED	1467	295	0	0	18	277	240	37
PCT7638	MV	1467	871	5	1	51	814	713	101
PCT7639	ED	1011	242	-2	0	20	224	194	30
PCT7639	MV	1011	559	0	1	43	515	441	74
PCT7641	ED	972	205	0	0	7	198	173	25
PCT7641	MV	972	549	0	0	24	525	453	72
PCT7642	ED	937	153	0	1	11	141	126	15
PCT7642	MV	937	394	-1	0	57	338	307	31
PCT7643	ED	920	169	0	1	13	155	139	16
PCT7643	MV	920	507	1	0	27	479	411	68
PCT7644	ED	1175	330	2	0	20	308	260	48
PCT7644	MV	1175	554	2	1	30	521	453	68
PCT7645	ED	640	120	-1	0	9	112	94	18
PCT7645	MV	640	377	0	0	19	358	320	38
PCT7646	ED	1100	267	-1	0	19	249	219	30
PCT7646	MV	1100	592	4	0	27	561	501	60
PCT7647	ED	1075	205	0	0	19	186	150	36
PCT7647	MV	1075	283	0	0	24	259	218	41
PCT7648	MV	1	0	0	0	0	0	0	0
PCT7649	ED	891	178	3	0	9	166	145	21
PCT7649	MV	891	395	2	1	24	368	303	65
PCT7651	ED	677	166	-5	0	16	155	127	28
PCT7651	MV	677	351	5	1	19	326	266	60
PCT7652	ED	628	135	0	0	12	123	105	18
PCT7652	MV	628	301	4	0	15	282	243	39
PCT7653	ED	1280	300	0	0	30	270	233	37
PCT7653	MV	1280	673	0	0	50	623	547	76
PCT7701	ED	1064	296	-1	0	18	279	242	37
PCT7701	MV	1064	597	1	1	34	561	469	92
PCT7702	ED	748	180	-2	0	13	169	139	30
PCT7702	MV	748	415	0	0	27	388	313	75
PCT7703	MV	171	79	4	0	9	66	57	9
PCT7704	ED	1008	257	1	0	17	239	187	52
PCT7704	MV	1008	557	1	2	30	524	412	112
PCT7705	ED	568	149	-2	0	10	141	112	29
PCT7705	MV	568	335	0	0	24	311	239	72
PCT7706	ED	840	252	1	0	10	241	190	51
PCT7706	MV	840	467	-1	0	25	443	356	87
PCT7707	ED	857	241	1	0	12	228	182	46
PCT7707	MV	857	495	-1	1	33	462	383	79
PCT7708	ED	871	205	-1	0	11	195	159	36
PCT7708	MV	871	540	2	1	35	502	408	94
PCT7709	ED	391	102	0	0	3	99	76	23
PCT7709	MV	391	222	0	2	15	205	157	48
PCT7711	ED	766	198	1	0	12	185	152	33
PCT7711	MV	766	422	-2	0	27	397	334	63
PCT7712	ED	529	149	-1	0	10	140	120	20
PCT7712	MV	529	296	-1	0	16	281	228	53
PCT7801	ED	1001	264	0	0	16	248	214	34
PCT7801	MV	1001	596	1	0	34	561	484	77
PCT7802	ED	788	230	0	0	16	214	173	41
PCT7802	MV	788	458	-1	1	21	437	387	50
PCT7803	ED	828	174	0	0	9	165	143	22
PCT7803	MV	828	552	1	0	18	533	472	61
PCT7804	ED	893	257	0	0	11	246	218	28
PCT7804	MV	893	533	0	0	32	501	435	66
PCT7805	ED	825	228	1	0	11	216	192	24
PCT7805	MV	825	484	1	0	21	462	423	39
PCT7806	ED	716	208	3	0	10	195	175	20
PCT7806	MV	716	407	0	2	16	389	356	33
PCT7807	ED	844	276	0	1	10	265	237	28
PCT7807	MV	844	417	2	0	21	394	356	38
PCT7808	ED	655	211	-1	0	14	198	176	22
PCT7808	MV	655	333	0	0	27	306	277	29
PCT7809	ED	781	238	1	0	15	222	208	14
PCT7809	MV	781	405	3	0	20	382	348	34
PCT7811	ED	783	249	0	0	10	239	212	27
PCT7811	MV	783	404	-1	0	15	390	351	39
PCT7812	ED	877	257	0	1	20	236	205	31
PCT7812	MV	877	454	-1	1	16	438	388	50
PCT7813	ED	1064	308	1	0	17	290	264	26
PCT7813	MV	1064	585	4	0	22	559	494	65
PCT7814	ED	936	228	2	2	17	207	187	20
PCT7814	MV	936	341	-1	1	10	331	293	38
PCT7815	ED	954	238	-2	0	13	227	196	31
PCT7815	MV	954	573	1	1	25	546	482	64
PCT7816	ED	865	236	0	0	15	221	191	30
PCT7816	MV	865	531	3	1	25	502	432	70
PCT7817	ED	823	277	1	0	19	257	233	24
PCT7817	MV	823	439	1	0	15	423	381	42
PCT7818	ED	860	234	-1	0	11	224	199	25
PCT7818	MV	860	452	-1	0	17	436	405	31
