area_id	subtotal_type	RSReg	RSCst	RSRej	RSOvr	RSUnd	RSTot	036:Yes	037:No
PCT7319	MV	1035	296	0	0	34	262	176	86
PCT7321	ED	644	100	0	0	19	81	51	30
PCT7321	MV	644	211	3	0	22	186	123	63
PCT7322	ED	859	60	0	0	15	45	29	16
PCT7322	MV	859	304	-4	0	81	227	160	67
PCT7323	ED	881	146	2	0	15	129	87	42
PCT7323	MV	881	273	0	0	27	246	167	79
PCT7324	ED	687	125	0	0	13	112	69	43
PCT7324	MV	687	198	-3	0	29	172	128	44
PCT7325	ED	870	150	0	0	27	123	92	31
PCT7325	MV	870	276	-1	0	39	238	164	74
PCT7326	ED	853	150	0	0	25	125	81	44
PCT7326	MV	853	256	1	0	32	223	150	73
PCT7327	ED	684	62	0	0	16	46	33	13
PCT7327	MV	684	277	-3	0	57	223	158	65
PCT7328	ED	950	70	0	0	17	53	33	20
PCT7328	MV	950	391	-1	1	111	280	202	78
PCT7329	ED	610	71	-1	0	5	67	44	23
PCT7329	MV	610	205	-1	1	33	172	125	47
PCT7331	ED	860	130	0	0	11	119	84	35
PCT7331	MV	860	357	-3	0	29	331	210	121
PCT7332	ED	799	154	0	0	17	137	96	41
PCT7332	MV	799	209	0	0	21	188	130	58
PCT7333	ED	974	174	0	0	15	159	114	45
PCT7333	MV	974	323	3	1	42	277	178	99
PCT7334	ED	854	113	0	0	8	105	78	27
PCT7334	MV	854	275	0	0	29	246	191	55
PCT7335	ED	936	144	0	0	16	128	100	28
PCT7335	MV	936	354	-2	2	36	318	218	100
PCT7336	ED	920	155	0	0	17	138	92	46
PCT7336	MV	920	324	0	0	33	291	176	115
PCT7337	ED	825	115	-1	0	13	103	74	29
PCT7337	MV	825	305	2	0	30	273	212	61
PCT7338	ED	884	100	1	0	19	80	60	20
PCT7338	MV	884	364	-7	0	78	293	182	111
PCT7339	ED	618	111	-1	0	13	99	67	32
PCT7339	MV	618	181	-1	0	23	159	113	46
PCT7341	ED	877	124	-1	0	15	110	79	31
PCT7341	MV	877	246	-1	0	19	228	162	66
PCT7342	ED	911	234	2	0	24	208	141	67
PCT7342	MV	911	251	0	0	19	232	164	68
PCT7343	ED	707	144	0	0	11	133	98	35
PCT7343	MV	707	186	1	0	16	169	131	38
PCT7344	ED	1039	179	-1	0	16	164	124	40
PCT7344	MV	1039	334	-2	0	22	314	229	85
PCT7345	ED	1077	183	0	0	15	168	134	34
PCT7345	MV	1077	283	2	0	29	252	177	75
PCT7346	ED	877	168	1	0	20	147	116	31
PCT7346	MV	877	221	-1	0	24	198	138	60
PCT7347	ED	968	137	0	0	12	125	99	26
PCT7347	MV	968	279	-1	0	16	264	193	71
PCT7348	ED	832	139	-1	0	13	127	91	36
PCT7348	MV	832	202	3	0	18	181	138	43
PCT7349	ED	921	147	-1	0	12	136	103	33
PCT7349	MV	921	282	3	0	32	247	175	72
PCT7501	ED	554	118	-1	1	12	106	74	32
PCT7501	MV	554	168	0	0	18	150	89	61
PCT7502	ED	741	113	1	0	13	99	70	29
PCT7502	MV	741	349	-8	1	35	321	217	104
PCT7503	ED	727	132	0	0	21	111	75	36
PCT7503	MV	727	226	-1	0	18	209	140	69
PCT7504	ED	484	76	0	0	10	66	33	33
PCT7504	MV	484	158	4	0	11	143	84	59
PCT7505	ED	871	131	0	0	20	111	71	40
PCT7505	MV	871	417	1	1	45	370	278	92
PCT7506	ED	920	133	-1	0	18	116	79	37
PCT7506	MV	920	252	0	0	36	216	126	90
PCT7507	ED	919	158	-2	0	25	135	75	60
PCT7507	MV	919	255	4	0	21	230	152	78
PCT7508	ED	702	106	0	0	11	95	63	32
PCT7508	MV	702	340	-1	0	42	299	208	91
PCT7509	ED	909	171	-2	0	17	156	102	54
PCT7509	MV	909	319	1	0	26	292	202	90
PCT7512	ED	604	96	-1	0	11	86	45	41
PCT7512	MV	604	196	3	0	14	179	109	70
PCT7513	ED	790	142	-2	0	19	125	78	47
PCT7513	MV	790	208	2	0	28	178	118	60
PCT7514	ED	863	95	-3	0	29	69	37	32
PCT7514	MV	863	235	1	0	54	180	100	80
PCT7515	ED	845	150	0	0	20	130	82	48
PCT7515	MV	845	289	3	0	30	256	159	97
PCT7516	ED	886	145	0	0	17	128	81	47
PCT7516	MV	886	378	-3	0	37	344	235	109
PCT7517	ED	863	228	-1	0	20	209	152	57
PCT7517	MV	863	251	-2	0	22	231	174	57
PCT7518	ED	939	235	0	0	14	221	171	50
PCT7518	MV	939	298	-1	0	32	267	203	64
PCT7519	ED	726	179	0	0	7	172	133	39
PCT7519	MV	726	185	0	1	12	172	127	45
PCT7521	ED	802	211	1	0	28	182	130	52
PCT7521	MV	802	215	-1	0	22	194	152	42
PCT7522	ED	743	175	-1	0	14	162	115	47
PCT7522	MV	743	240	0	0	23	217	150	67
PCT7523	ED	737	208	0	0	19	189	150	39
PCT7523	MV	737	223	-3	0	23	203	128	75
PCT7524	ED	646	143	3	0	20	120	86	34
PCT7524	MV	646	165	2	0	18	145	104	41
PCT7525	ED	779	145	-1	0	25	121	76	45
PCT7525	MV	779	214	1	0	21	192	130	62
PCT7526	ED	947	197	1	0	16	180	122	58
PCT7526	MV	947	313	3	0	19	291	208	83
PCT7527	ED	729	162	-2	0	26	138	119	19
PCT7527	MV	729	237	1	0	20	216	146	70
PCT7529	ED	925	214	0	1	21	192	149	43
PCT7529	MV	925	300	1	0	21	278	197	81
PCT7531	ED	847	179	-1	0	13	167	129	38
PCT7531	MV	847	263	2	0	32	229	178	51
PCT7532	ED	823	172	1	0	13	158	115	43
PCT7532	MV	823	226	1	0	14	211	135	76
PCT7533	ED	951	268	-1	0	20	249	197	52
PCT7533	MV	951	297	1	0	17	279	198	81
PCT7534	ED	883	241	0	0	22	219	169	50
PCT7534	MV	883	240	0	0	11	229	163	66
PCT7535	ED	743	201	0	0	14	187	140	47
PCT7535	MV	743	251	-1	0	13	239	173	66
PCT7536	ED	856	206	-1	0	15	192	143	49
PCT7536	MV	856	279	-2	0	21	260	187	73
PCT7537	ED	734	187	0	0	14	173	134	39
PCT7537	MV	734	225	2	0	15	208	157	51
PCT7538	ED	757	223	0	0	13	210	160	50
PCT7538	MV	757	256	-2	0	18	240	176	64
PCT7539	ED	884	250	2	0	28	220	171	49
PCT7539	MV	884	286	-3	0	22	267	193	74
PCT7541	ED	791	215	0	0	22	193	136	57
PCT7541	MV	791	245	0	0	23	222	163	59
PCT7542	ED	787	183	-1	0	11	173	126	47
PCT7542	MV	787	247	-3	0	18	232	166	66
PCT7543	ED	910	187	2	1	21	163	114	49
PCT7543	MV	910	332	1	0	20	311	211	100
PCT7544	ED	877	186	0	0	15	171	133	38
PCT7544	MV	877	331	-2	0	27	306	218	88
PCT7545	ED	877	179	0	0	15	164	129	35
PCT7545	MV	877	291	-1	0	25	267	184	83
PCT7546	ED	913	219	0	0	25	194	134	60
PCT7546	MV	913	310	2	0	16	292	212	80
PCT7547	ED	987	244	-2	0	30	216	149	67
PCT7547	MV	987	322	6	0	31	285	207	78
PCT7548	ED	1054	236	-1	0	14	223	159	64
PCT7548	MV	1054	345	2	0	23	320	229	91
PCT7549	ED	785	165	-1	0	22	144	117	27
PCT7549	MV	785	281	3	0	34	244	161	83
PCT7551	ED	705	199	0	0	19	180	128	52
PCT7551	MV	705	240	-2	0	25	217	154	63
PCT7552	ED	718	191	0	0	12	179	133	46
PCT7552	MV	718	232	-2	0	20	214	147	67
PCT7553	MV	171	87	0	0	10	77	47	30
PCT7554	ED	785	179	-1	0	15	165	118	47
PCT7554	MV	785	323	0	0	29	294	207	87
PCT7555	ED	847	242	0	0	21	221	163	58
PCT7555	MV	847	304	2	0	21	281	192	89
PCT7556	ED	961	223	-1	0	21	203	140	63
PCT7556	MV	961	422	0	0	35	387	255	132
PCT7601	ED	744	128	-4	1	11	120	84	36
PCT7601	MV	744	185	6	0	15	164	106	58
PCT7602	ED	880	147	0	0	16	131	97	34
PCT7602	MV	880	243	-1	0	23	221	143	78
PCT7603	ED	826	152	-1	1	15	137	109	28
PCT7603	MV	826	215	-1	0	18	198	143	55
PCT7604	ED	906	133	0	0	16	117	80	37
PCT7604	MV	906	233	0	1	23	209	137	72
PCT7605	ED	651	77	0	0	14	63	48	15
PCT7605	MV	651	155	1	0	24	130	90	40
PCT7606	ED	895	127	2	0	15	110	80	30
PCT7606	MV	895	212	1	0	13	198	132	66
PCT7607	ED	955	120	0	0	14	106	70	36
PCT7607	MV	955	265	-3	1	19	248	167	81
PCT7608	ED	388	46	0	0	4	42	25	17
PCT7608	MV	388	119	0	0	27	92	66	26
PCT7609	ED	916	101	1	0	20	80	54	26
PCT7609	MV	916	297	1	0	66	230	160	70
PCT7611	ED	756	76	0	0	13	63	39	24
PCT7611	MV	756	204	2	0	31	171	111	60
PCT7612	ED	574	76	2	0	6	68	45	23
PCT7612	MV	574	210	1	0	28	181	126	55
PCT7613	ED	887	140	-1	0	17	124	82	42
PCT7613	MV	887	215	0	0	24	191	133	58
PCT7614	ED	1015	123	-3	0	18	108	76	32
PCT7614	MV	1015	238	1	0	16	221	142	79
PCT7615	ED	832	108	0	0	20	88	60	28
PCT7615	MV	832	170	0	0	26	144	84	60
PCT7616	ED	951	129	1	0	12	116	73	43
PCT7616	MV	951	331	-1	0	25	307	197	110
PCT7617	ED	751	84	0	0	16	68	50	18
PCT7617	MV	751	223	-2	0	31	194	134	60
PCT7618	ED	866	123	0	0	16	107	71	36
PCT7618	MV	866	272	2	0	17	253	181	72
PCT7619	ED	993	154	-1	0	17	138	100	38
PCT7619	MV	993	308	-3	1	38	272	202	70
PCT7621	ED	1132	163	-1	0	10	154	111	43
PCT7621	MV	1132	346	3	0	26	317	218	99
PCT7622	ED	964	99	1	0	9	89	62	27
PCT7622	MV	964	193	-2	1	26	168	108	60
PCT7623	ED	712	122	0	0	13	109	75	34
PCT7623	MV	712	196	1	0	12	183	133	50
PCT7624	ED	905	104	-1	0	17	88	53	35
PCT7624	MV	905	195	2	1	17	175	127	48
PCT7625	ED	821	73	0	0	16	57	36	21
PCT7625	MV	821	415	1	0	78	336	232	104
PCT7626	ED	1081	128	1	0	13	114	69	45
PCT7626	MV	1081	361	0	0	30	331	208	123
PCT7627	ED	1075	116	0	0	14	102	65	37
PCT7627	MV	1075	319	-3	0	27	295	189	106
PCT7628	ED	906	156	0	0	19	137	99	38
PCT7628	MV	906	267	1	0	22	244	177	67
PCT7629	ED	805	108	0	0	10	98	61	37
PCT7629	MV	805	206	1	0	14	191	137	54
PCT7631	ED	1085	146	0	0	16	130	97	33
PCT7631	MV	1085	339	3	0	27	309	204	105
PCT7632	ED	965	167	0	0	15	152	105	47
PCT7632	MV	965	286	0	0	16	270	193	77
PCT7633	ED	702	90	0	0	8	82	52	30
PCT7633	MV	702	253	-1	0	36	218	149	69
PCT7634	ED	859	120	1	0	16	103	80	23
PCT7634	MV	859	291	0	0	36	255	183	72
PCT7635	ED	782	89	1	0	15	73	48	25
PCT7635	MV	782	242	1	0	18	223	128	95
PCT7636	ED	920	134	-1	1	19	115	76	39
PCT7636	MV	920	251	-2	0	14	239	157	82
PCT7637	ED	732	89	-1	0	9	81	45	36
PCT7637	MV	732	249	0	0	16	233	140	93
PCT7638	ED	1365	129	-2	0	10	121	69	52
PCT7638	MV	1365	492	0	1	38	453	271	182
PCT7639	ED	962	110	0	0	21	89	59	30
PCT7639	MV	962	319	-1	0	37	283	179	104
PCT7641	ED	931	114	0	0	7	107	72	35
PCT7641	MV	931	374	0	0	33	341	208	133
PCT7642	ED	909	84	0	0	10	74	45	29
PCT7642	MV	909	268	-1	0	63	206	130	76
PCT7643	ED	871	99	3	0	19	77	51	26
PCT7643	MV	871	355	2	0	29	324	224	100
PCT7644	ED	1082	156	-3	0	15	144	91	53
PCT7644	MV	1082	291	1	0	37	253	180	73
PCT7645	ED	631	63	0	0	8	55	35	20
PCT7645	MV	631	241	-1	0	18	224	153	71
PCT7646	ED	1035	110	0	0	16	94	59	35
PCT7646	MV	1035	326	1	0	27	298	184	114
PCT7647	ED	1027	107	0	0	17	90	57	33
PCT7647	MV	1027	185	-1	1	18	167	104	63
PCT7648	MV	2	0	0	0	0	0	0	0
PCT7649	ED	877	97	1	0	9	87	59	28
PCT7649	MV	877	234	1	0	30	203	135	68
PCT7651	ED	555	48	0	0	2	46	30	16
PCT7651	MV	555	155	0	0	8	147	91	56
PCT7652	ED	580	68	-1	0	6	63	39	24
PCT7652	MV	580	163	-1	0	19	145	103	42
PCT7653	ED	1092	137	2	0	11	124	69	55
PCT7653	MV	1092	321	2	0	31	288	173	115
PCT7701	ED	1012	225	0	0	19	206	152	54
PCT7701	MV	1012	383	0	0	30	353	239	114
PCT7702	ED	704	117	0	0	8	109	75	34
PCT7702	MV	704	302	-1	0	24	279	196	83
PCT7703	MV	172	66	-2	1	14	53	34	19
PCT7704	ED	977	208	0	0	15	193	131	62
PCT7704	MV	977	396	6	0	30	360	240	120
PCT7705	ED	547	123	0	0	9	114	79	35
PCT7705	MV	547	227	-1	0	18	210	144	66
PCT7706	ED	821	189	0	0	12	177	121	56
PCT7706	MV	821	341	0	1	22	318	235	83
PCT7707	ED	839	200	2	0	19	179	124	55
PCT7707	MV	839	379	9	0	30	340	252	88
PCT7708	ED	860	181	0	0	18	163	114	49
PCT7708	MV	860	400	0	0	30	370	248	122
PCT7709	ED	383	85	1	0	8	76	56	20
PCT7709	MV	383	174	2	0	7	165	127	38
PCT7711	ED	772	162	0	0	13	149	123	26
PCT7711	MV	772	344	-3	0	35	312	228	84
PCT7712	ED	524	131	1	0	10	120	92	28
PCT7712	MV	524	230	-1	0	13	218	163	55
PCT7801	ED	970	230	0	0	15	215	154	61
PCT7801	MV	970	424	0	0	30	394	251	143
PCT7802	ED	762	205	-2	0	15	192	136	56
PCT7802	MV	762	313	-2	0	31	284	189	95
PCT7803	ED	823	143	1	0	12	130	87	43
PCT7803	MV	823	412	-1	0	30	383	260	123
PCT7804	ED	891	236	0	0	15	221	160	61
PCT7804	MV	891	394	-1	0	32	363	229	134
PCT7805	ED	785	176	1	0	8	167	131	36
PCT7805	MV	785	348	-1	0	35	314	196	118
PCT7806	ED	699	163	-1	0	18	146	121	25
PCT7806	MV	699	283	1	0	15	267	196	71
PCT7807	ED	796	228	2	0	19	207	147	60
PCT7807	MV	796	273	1	0	27	245	171	74
PCT7808	ED	655	178	0	0	16	162	119	43
PCT7808	MV	655	243	-2	0	16	229	165	64
PCT7809	ED	742	160	-1	0	10	151	119	32
PCT7809	MV	742	267	2	0	16	249	162	87
PCT7811	ED	726	186	0	0	5	181	134	47
PCT7811	MV	726	243	0	0	17	226	164	62
PCT7812	ED	843	207	0	0	17	190	138	52
PCT7812	MV	843	292	-2	0	24	270	178	92
PCT7813	ED	988	251	-2	0	23	230	167	63
PCT7813	MV	988	362	1	1	31	329	225	104
PCT7814	ED	892	173	0	0	15	158	113	45
PCT7814	MV	892	223	1	1	19	202	150	52
PCT7815	ED	914	178	-2	0	18	162	107	55
PCT7815	MV	914	407	3	0	24	380	246	134
PCT7816	ED	858	202	1	0	17	184	126	58
PCT7816	MV	858	390	0	0	27	363	219	144
PCT7817	ED	795	215	-1	0	12	204	148	56
PCT7817	MV	795	309	3	0	10	296	201	95
PCT7818	ED	823	172	-1	0	9	164	122	42
PCT7818	MV	823	335	-2	0	22	315	227	88
PCT7819	ED	760	169	0	0	16	153	109	44
