area_id	subtotal_type	RSReg	RSCst	RSRej	RSOvr	RSUnd	RSTot	046:Yes	047:No
PCT1131	ED	783	85	0	0	7	78	49	29
PCT1131	MV	783	288	0	0	18	270	100	170
PCT1132	ED	910	112	0	0	12	100	53	47
PCT1132	MV	910	324	-3	0	9	318	126	192
PCT1133	ED	826	99	0	0	9	90	37	53
PCT1133	MV	826	292	-2	1	15	278	127	151
PCT1134	ED	727	126	0	1	11	114	70	44
PCT1134	MV	727	241	-1	0	14	228	77	151
PCT1135	ED	511	71	-1	0	4	68	46	22
PCT1135	MV	511	217	2	0	17	198	89	109
PCT1136	ED	807	97	0	0	11	86	44	42
PCT1136	MV	807	287	1	0	15	271	120	151
PCT1141	ED	998	149	1	0	16	132	64	68
PCT1141	MV	998	368	0	1	16	351	164	187
PCT1142	ED	822	120	0	0	5	115	63	52
PCT1142	MV	822	266	0	0	15	251	129	122
PCT1143	ED	989	147	1	0	6	140	91	49
PCT1143	MV	989	311	2	0	30	279	144	135
PCT1144	ED	870	148	-2	0	4	146	87	59
PCT1144	MV	870	264	-1	0	15	250	110	140
PCT1145	ED	879	136	1	1	11	123	79	44
PCT1145	MV	879	370	-2	1	21	350	181	169
PCT1146	ED	971	124	0	0	8	116	69	47
PCT1146	MV	971	326	-1	0	15	312	157	155
PCT1147	ED	853	166	2	0	7	157	103	54
PCT1147	MV	853	279	1	2	16	260	132	128
PCT1148	ED	918	121	0	0	7	114	54	60
PCT1148	MV	918	314	0	0	17	297	100	197
PCT1149	ED	873	148	-2	0	5	145	80	65
PCT1149	MV	873	285	1	1	17	266	119	147
PCT1152	ED	838	125	-2	0	6	121	71	50
PCT1152	MV	838	286	0	0	16	270	117	153
PCT1153	ED	909	139	0	0	5	134	55	79
PCT1153	MV	909	306	2	0	10	294	146	148
PCT7001	ED	735	119	-1	0	7	113	85	28
PCT7001	MV	735	266	2	0	19	245	154	91
PCT7002	ED	641	132	0	0	4	128	100	28
PCT7002	MV	641	173	1	0	5	167	116	51
PCT7003	ED	864	188	0	1	7	180	124	56
PCT7003	MV	864	340	0	0	15	325	210	115
PCT7004	ED	835	175	0	0	13	162	103	59
PCT7004	MV	835	306	-1	0	6	301	191	110
PCT7005	ED	812	180	1	1	11	167	128	39
PCT7005	MV	812	295	1	0	10	284	195	89
PCT7006	ED	884	213	1	0	13	199	152	47
PCT7006	MV	884	290	-2	0	17	275	184	91
PCT7007	ED	916	233	-2	0	11	224	160	64
PCT7007	MV	916	323	-1	0	12	312	204	108
PCT7008	ED	861	187	0	0	11	176	120	56
PCT7008	MV	861	345	1	0	17	327	207	120
PCT7009	ED	864	133	-1	0	11	123	81	42
PCT7009	MV	864	312	-1	0	11	302	188	114
PCT7011	ED	976	141	0	0	15	126	89	37
PCT7011	MV	976	205	0	0	11	194	118	76
PCT7012	ED	1061	224	0	0	8	216	142	74
PCT7012	MV	1061	383	1	0	17	365	247	118
PCT7013	ED	805	132	0	0	7	125	97	28
PCT7013	MV	805	251	-2	0	8	245	168	77
PCT7014	ED	1213	188	-3	0	7	184	120	64
PCT7014	MV	1213	434	-1	0	26	409	266	143
PCT7015	MV	93	34	1	0	1	32	25	7
PCT7016	ED	891	112	0	0	21	91	52	39
PCT7016	MV	891	221	-1	0	19	203	88	115
PCT7017	ED	734	79	0	1	18	60	35	25
PCT7017	MV	734	167	-1	1	14	153	97	56
PCT7018	ED	908	88	-2	0	7	83	46	37
PCT7018	MV	908	343	2	0	22	319	149	170
PCT7019	ED	864	111	2	0	9	100	53	47
PCT7019	MV	864	349	-1	0	26	324	142	182
PCT7021	ED	927	129	1	0	16	112	67	45
PCT7021	MV	927	220	-3	0	16	207	124	83
PCT7022	ED	923	164	0	0	23	141	78	63
PCT7022	MV	923	270	3	0	19	248	125	123
PCT7023	ED	906	131	1	0	21	109	63	46
PCT7023	MV	906	301	-4	4	16	285	163	122
PCT7024	ED	386	30	0	0	5	25	16	9
PCT7024	MV	386	47	0	0	4	43	27	16
PCT7025	ED	448	66	2	0	7	57	30	27
PCT7025	MV	448	78	1	0	4	73	36	37
PCT7026	ED	971	90	0	0	11	79	30	49
PCT7026	MV	971	350	4	0	19	327	102	225
PCT7027	ED	845	136	-1	0	19	118	65	53
PCT7027	MV	845	271	2	1	20	248	118	130
PCT7028	ED	835	157	0	0	13	144	81	63
PCT7028	MV	835	180	-2	0	18	164	81	83
PCT7029	ED	855	115	0	0	12	103	49	54
PCT7029	MV	855	166	1	0	7	158	107	51
PCT7030	ED	729	94	-2	0	6	90	37	53
PCT7030	MV	729	277	3	0	14	260	89	171
PCT7031	ED	611	50	0	0	5	45	24	21
PCT7031	MV	611	224	3	0	15	206	100	106
PCT7032	ED	867	126	-1	0	24	103	57	46
PCT7032	MV	867	238	1	1	21	215	110	105
PCT7033	ED	765	135	0	0	18	117	56	61
PCT7033	MV	765	181	-1	0	17	165	81	84
PCT7034	ED	914	97	0	0	11	86	48	38
PCT7034	MV	914	154	1	2	14	137	80	57
PCT7035	ED	553	73	0	0	5	68	38	30
PCT7035	MV	553	170	0	0	6	164	78	86
PCT7036	ED	898	52	0	0	1	51	24	27
PCT7036	MV	898	265	0	0	15	250	108	142
PCT7037	ED	730	73	-1	1	17	56	34	22
PCT7037	MV	730	64	3	0	4	57	34	23
PCT7038	ED	880	84	0	0	10	74	36	38
PCT7038	MV	880	255	-1	0	20	236	78	158
PCT7039	ED	768	111	-1	0	8	104	48	56
PCT7039	MV	768	225	1	0	12	212	75	137
PCT7041	MV	60	24	0	0	0	24	5	19
PCT7042	ED	632	75	0	0	6	69	41	28
PCT7042	MV	632	191	2	0	17	172	73	99
PCT7043	ED	915	97	1	0	15	81	43	38
PCT7043	MV	915	282	2	1	20	259	141	118
PCT7044	ED	805	86	-1	0	18	69	39	30
PCT7044	MV	805	125	-1	0	15	111	47	64
PCT7045	ED	763	87	-1	0	9	79	37	42
PCT7045	MV	763	282	1	0	22	259	105	154
PCT7046	ED	385	54	0	0	4	50	27	23
PCT7046	MV	385	136	0	0	9	127	45	82
PCT7047	ED	781	68	-1	0	2	67	35	32
PCT7047	MV	781	298	1	0	15	282	105	177
PCT7048	ED	815	94	0	0	9	85	45	40
PCT7048	MV	815	248	-1	0	30	219	106	113
PCT7049	ED	751	108	0	0	13	95	41	54
PCT7049	MV	751	241	0	0	19	222	72	150
PCT7051	ED	839	70	-2	0	11	61	32	29
PCT7051	MV	839	302	2	0	17	283	98	185
PCT7052	ED	806	120	-1	0	12	109	56	53
PCT7052	MV	806	278	2	0	10	266	118	148
PCT7053	ED	548	44	0	0	6	38	22	16
PCT7053	MV	548	205	1	0	15	189	83	106
PCT7054	ED	1024	141	3	0	8	130	74	56
PCT7054	MV	1024	275	1	0	18	256	121	135
PCT7055	ED	699	83	-3	0	15	71	50	21
PCT7055	MV	699	256	-1	0	9	248	116	132
PCT7101	MV	141	83	0	0	9	74	56	18
PCT7201	ED	900	147	2	0	15	130	78	52
PCT7201	MV	900	333	-1	1	19	314	199	115
PCT7202	ED	830	138	0	0	6	132	74	58
PCT7202	MV	830	271	0	0	18	253	132	121
PCT7203	ED	867	174	-1	0	19	156	100	56
PCT7203	MV	867	243	3	1	17	222	130	92
PCT7204	ED	888	157	0	0	11	146	98	48
PCT7204	MV	888	340	-4	0	20	324	192	132
PCT7205	ED	847	183	0	0	8	175	119	56
PCT7205	MV	847	309	3	0	14	292	182	110
PCT7206	ED	375	88	0	1	2	85	58	27
PCT7206	MV	375	124	0	0	9	115	63	52
PCT7207	ED	744	119	-1	0	16	104	66	38
PCT7207	MV	744	231	0	0	15	216	114	102
PCT7208	ED	567	76	0	0	5	71	50	21
PCT7208	MV	567	206	0	0	19	187	96	91
PCT7209	ED	586	69	0	0	7	62	36	26
PCT7209	MV	586	326	1	0	16	309	220	89
PCT7301	ED	1002	150	0	0	17	133	90	43
PCT7301	MV	1002	299	2	0	29	268	148	120
PCT7302	ED	806	121	0	0	17	104	69	35
PCT7302	MV	806	352	3	0	13	336	191	145
PCT7303	ED	986	167	-2	0	16	153	108	45
PCT7303	MV	986	318	4	0	22	292	175	117
PCT7304	ED	972	203	0	0	8	195	129	66
PCT7304	MV	972	330	2	0	20	308	176	132
PCT7305	ED	851	171	-1	0	9	163	104	59
PCT7305	MV	851	306	1	0	14	291	162	129
PCT7306	ED	1014	179	0	0	15	164	94	70
PCT7306	MV	1014	302	2	1	32	267	145	122
PCT7307	ED	726	143	0	0	15	128	84	44
PCT7307	MV	726	226	5	1	13	207	112	95
PCT7308	ED	598	133	0	0	5	128	79	49
PCT7308	MV	598	204	1	0	13	190	122	68
PCT7309	ED	826	160	1	0	11	148	106	42
PCT7309	MV	826	209	2	0	15	192	117	75
PCT7311	ED	901	175	0	0	9	166	112	54
PCT7311	MV	901	266	1	0	20	245	153	92
PCT7312	ED	810	128	-1	0	3	126	71	55
PCT7312	MV	810	332	4	0	23	305	176	129
PCT7313	ED	925	135	1	0	16	118	87	31
PCT7313	MV	925	315	-1	0	18	298	176	122
PCT7314	ED	760	92	0	0	16	76	41	35
PCT7314	MV	760	213	0	0	26	187	113	74
PCT7315	ED	725	119	0	0	12	107	77	30
PCT7315	MV	725	178	2	0	3	173	102	71
PCT7316	ED	824	122	0	0	11	111	82	29
PCT7316	MV	824	266	0	0	20	246	138	108
PCT7317	ED	886	117	0	0	2	115	69	46
PCT7317	MV	886	340	2	0	15	323	182	141
PCT7318	ED	709	123	0	0	15	108	68	40
PCT7318	MV	709	243	-3	0	20	226	135	91
PCT7319	ED	1035	182	0	0	13	169	98	71
PCT7319	MV	1035	296	0	0	23	273	165	108
PCT7321	ED	644	100	0	0	14	86	52	34
PCT7321	MV	644	211	3	1	18	189	90	99
PCT7322	ED	859	60	0	0	11	49	31	18
PCT7322	MV	859	304	-4	1	43	264	152	112
PCT7323	ED	881	146	2	0	9	135	81	54
PCT7323	MV	881	273	0	0	21	252	150	102
PCT7324	ED	687	125	0	0	13	112	72	40
PCT7324	MV	687	198	-3	0	18	183	117	66
PCT7325	ED	870	150	0	0	17	133	89	44
PCT7325	MV	870	276	-1	0	18	259	150	109
PCT7326	ED	853	150	0	0	19	131	85	46
PCT7326	MV	853	256	1	1	21	233	141	92
PCT7327	ED	684	62	0	0	12	50	30	20
PCT7327	MV	684	277	-3	0	32	248	139	109
PCT7328	ED	950	70	0	0	13	57	35	22
PCT7328	MV	950	391	-1	1	57	334	191	143
PCT7329	ED	610	71	-1	0	7	65	31	34
PCT7329	MV	610	205	-1	0	21	185	112	73
PCT7331	ED	860	130	0	0	11	119	71	48
PCT7331	MV	860	357	-3	0	18	342	201	141
PCT7332	ED	799	154	0	1	15	138	102	36
PCT7332	MV	799	209	0	0	18	191	131	60
PCT7333	ED	974	174	0	0	15	159	107	52
PCT7333	MV	974	323	3	0	24	296	173	123
PCT7334	ED	854	113	0	0	6	107	75	32
PCT7334	MV	854	275	0	0	16	259	167	92
PCT7335	ED	936	144	0	0	6	138	101	37
PCT7335	MV	936	354	-2	0	27	329	204	125
PCT7336	ED	920	155	0	0	11	144	88	56
PCT7336	MV	920	324	0	0	29	295	149	146
PCT7337	ED	825	115	-1	0	8	108	59	49
PCT7337	MV	825	305	2	0	17	286	168	118
PCT7338	ED	884	100	1	0	12	87	52	35
PCT7338	MV	884	364	-7	0	41	330	183	147
PCT7339	ED	618	111	-1	0	8	104	70	34
PCT7339	MV	618	181	-1	0	16	166	101	65
PCT7341	ED	877	124	-1	0	12	113	80	33
PCT7341	MV	877	246	-1	0	19	228	149	79
PCT7342	ED	911	234	2	0	17	215	140	75
PCT7342	MV	911	251	0	0	10	241	155	86
PCT7343	ED	707	144	0	0	11	133	98	35
PCT7343	MV	707	186	1	0	11	174	121	53
PCT7344	ED	1039	179	-1	0	11	169	105	64
PCT7344	MV	1039	334	-2	0	19	317	196	121
PCT7345	ED	1077	183	0	0	8	175	124	51
PCT7345	MV	1077	283	2	0	24	257	181	76
PCT7346	ED	877	168	1	0	13	154	109	45
PCT7346	MV	877	221	-1	0	17	205	132	73
PCT7347	ED	968	137	0	0	13	124	92	32
PCT7347	MV	968	279	-1	0	15	265	205	60
PCT7348	ED	832	139	-1	0	10	130	82	48
PCT7348	MV	832	202	3	0	12	187	126	61
PCT7349	ED	921	147	-1	0	8	140	103	37
PCT7349	MV	921	282	3	0	21	258	176	82
PCT7501	ED	554	118	-1	0	6	113	75	38
PCT7501	MV	554	168	0	0	16	152	75	77
PCT7502	ED	741	113	1	0	9	103	68	35
PCT7502	MV	741	349	-8	1	27	329	199	130
PCT7503	ED	727	132	0	0	20	112	78	34
PCT7503	MV	727	226	-1	0	16	211	148	63
PCT7504	ED	484	76	0	0	8	68	45	23
PCT7504	MV	484	158	4	0	7	147	89	58
PCT7505	ED	871	131	0	0	18	113	77	36
PCT7505	MV	871	417	1	0	30	386	281	105
PCT7506	ED	920	133	-1	0	12	122	89	33
PCT7506	MV	920	252	0	1	31	220	135	85
PCT7507	ED	919	158	-2	0	24	136	86	50
PCT7507	MV	919	255	4	0	17	234	161	73
PCT7508	ED	702	106	0	1	12	93	51	42
PCT7508	MV	702	340	-1	0	29	312	187	125
PCT7509	ED	909	171	-2	0	10	163	118	45
PCT7509	MV	909	319	1	0	24	294	195	99
PCT7512	ED	604	96	-1	0	10	87	54	33
PCT7512	MV	604	196	3	0	15	178	114	64
PCT7513	ED	790	142	-2	1	18	125	86	39
PCT7513	MV	790	208	2	0	21	185	131	54
PCT7514	ED	863	95	-3	0	21	77	54	23
PCT7514	MV	863	235	1	0	31	203	133	70
PCT7515	ED	845	150	0	0	14	136	95	41
PCT7515	MV	845	289	3	0	21	265	162	103
PCT7516	ED	886	145	0	0	13	132	86	46
PCT7516	MV	886	378	-3	0	30	351	215	136
PCT7517	ED	863	228	-1	1	15	213	161	52
PCT7517	MV	863	251	-2	0	12	241	180	61
PCT7518	ED	939	235	0	0	9	226	182	44
PCT7518	MV	939	298	-1	0	16	283	201	82
PCT7519	ED	726	179	0	1	4	174	142	32
PCT7519	MV	726	185	0	0	15	170	123	47
PCT7521	ED	802	211	1	0	11	199	162	37
PCT7521	MV	802	215	-1	0	13	203	168	35
PCT7522	ED	743	175	-1	0	10	166	134	32
PCT7522	MV	743	240	0	0	22	218	169	49
PCT7523	ED	737	208	0	0	13	195	161	34
PCT7523	MV	737	223	-3	0	14	212	158	54
PCT7524	ED	646	143	3	0	12	128	96	32
PCT7524	MV	646	165	2	0	14	149	116	33
PCT7525	ED	779	145	-1	0	15	131	92	39
PCT7525	MV	779	214	1	0	14	199	145	54
PCT7526	ED	947	197	1	0	15	181	143	38
PCT7526	MV	947	313	3	0	19	291	210	81
PCT7527	ED	729	162	-2	0	20	144	109	35
PCT7527	MV	729	237	1	0	12	224	163	61
PCT7529	ED	925	214	0	0	13	201	166	35
PCT7529	MV	925	300	1	0	20	279	216	63
PCT7531	ED	847	179	-1	0	10	170	131	39
PCT7531	MV	847	263	2	0	17	244	195	49
PCT7532	ED	823	172	1	1	10	160	124	36
PCT7532	MV	823	226	1	0	10	215	136	79
PCT7533	ED	951	268	-1	0	17	252	204	48
PCT7533	MV	951	297	1	0	11	285	214	71
PCT7534	ED	883	241	0	0	12	229	195	34
PCT7534	MV	883	240	0	0	8	232	175	57
PCT7535	ED	743	201	0	0	13	188	149	39
PCT7535	MV	743	251	-1	0	9	243	180	63
PCT7536	ED	856	206	-1	0	14	193	148	45
PCT7536	MV	856	279	-2	0	12	269	193	76
PCT7537	ED	734	187	0	0	8	179	141	38
PCT7537	MV	734	225	2	0	13	210	164	46
PCT7538	ED	757	223	0	0	11	212	171	41
PCT7538	MV	757	256	-2	0	14	244	181	63
PCT7539	ED	884	250	2	1	16	231	182	49
PCT7539	MV	884	286	-3	0	14	275	209	66
PCT7541	ED	791	215	0	0	16	199	155	44
PCT7541	MV	791	245	0	0	13	232	184	48
PCT7542	ED	787	183	-1	0	6	178	139	39
PCT7542	MV	787	247	-3	0	13	237	175	62
PCT7543	ED	910	187	2	0	17	168	132	36
PCT7543	MV	910	332	1	0	13	318	229	89
PCT7544	ED	877	186	0	0	9	177	132	45
PCT7544	MV	877	331	-2	0	17	316	224	92
PCT7545	ED	877	179	0	0	6	173	124	49
PCT7545	MV	877	291	-1	0	10	282	182	100
PCT7546	ED	913	219	0	0	17	202	143	59
PCT7546	MV	913	310	2	0	11	297	229	68
PCT7547	ED	987	244	-2	0	14	232	199	33
PCT7547	MV	987	322	6	1	16	299	238	61
PCT7548	ED	1054	236	-1	0	9	228	182	46
PCT7548	MV	1054	345	2	0	15	328	257	71
PCT7549	ED	785	165	-1	0	13	153	117	36
PCT7549	MV	785	281	3	0	24	254	170	84
PCT7551	ED	705	199	0	0	14	185	147	38
PCT7551	MV	705	240	-2	0	15	227	176	51
PCT7552	ED	718	191	0	0	5	186	149	37
PCT7552	MV	718	232	-2	0	15	219	160	59
PCT7553	MV	171	87	0	0	8	79	55	24
PCT7554	ED	785	179	-1	1	9	170	113	57
PCT7554	MV	785	323	0	0	15	308	222	86
PCT7555	ED	847	242	0	0	8	234	188	46
PCT7555	MV	847	304	2	0	15	287	190	97
PCT7556	ED	961	223	-1	0	8	216	147	69
PCT7556	MV	961	422	0	0	18	404	282	122
PCT7601	ED	744	128	-4	0	16	116	80	36
PCT7601	MV	744	185	6	0	12	167	107	60
PCT7602	ED	880	147	0	0	18	129	91	38
PCT7602	MV	880	243	-1	0	19	225	150	75
PCT7603	ED	826	152	-1	1	11	141	104	37
PCT7603	MV	826	215	-1	0	15	201	140	61
PCT7604	ED	906	133	0	0	8	125	78	47
PCT7604	MV	906	233	0	0	19	214	141	73
PCT7605	ED	651	77	0	0	11	66	44	22
PCT7605	MV	651	155	1	0	18	136	106	30
PCT7606	ED	895	127	2	0	16	109	76	33
PCT7606	MV	895	212	1	0	9	202	138	64
PCT7607	ED	955	120	0	0	11	109	69	40
PCT7607	MV	955	265	-3	0	14	254	172	82
PCT7608	ED	388	46	0	0	4	42	25	17
PCT7608	MV	388	119	0	0	12	107	65	42
PCT7609	ED	916	101	1	0	17	83	59	24
PCT7609	MV	916	297	1	1	48	247	156	91
PCT7611	ED	756	76	0	0	10	66	44	22
PCT7611	MV	756	204	2	1	25	176	114	62
PCT7612	ED	574	76	2	0	7	67	42	25
PCT7612	MV	574	210	1	1	22	186	120	66
PCT7613	ED	887	140	-1	0	12	129	91	38
PCT7613	MV	887	215	0	1	23	191	127	64
PCT7614	ED	1015	123	-3	0	11	115	81	34
PCT7614	MV	1015	238	1	0	17	220	144	76
PCT7615	ED	832	108	0	0	18	90	57	33
PCT7615	MV	832	170	0	0	19	151	101	50
PCT7616	ED	951	129	1	0	8	120	90	30
PCT7616	MV	951	331	-1	0	20	312	226	86
PCT7617	ED	751	84	0	0	16	68	40	28
PCT7617	MV	751	223	-2	1	23	201	130	71
PCT7618	ED	866	123	0	0	13	110	79	31
PCT7618	MV	866	272	2	0	18	252	129	123
PCT7619	ED	993	154	-1	0	12	143	100	43
PCT7619	MV	993	308	-3	0	25	286	181	105
PCT7621	ED	1132	163	-1	0	6	158	104	54
PCT7621	MV	1132	346	3	0	24	319	204	115
PCT7622	ED	964	99	1	0	7	91	66	25
PCT7622	MV	964	193	-2	0	16	179	125	54
PCT7623	ED	712	122	0	0	10	112	83	29
PCT7623	MV	712	196	1	0	8	187	123	64
PCT7624	ED	905	104	-1	0	15	90	59	31
PCT7624	MV	905	195	2	2	14	177	117	60
PCT7625	ED	821	73	0	0	13	60	40	20
PCT7625	MV	821	415	1	1	47	366	228	138
PCT7626	ED	1081	128	1	0	9	118	76	42
PCT7626	MV	1081	361	0	0	22	339	198	141
PCT7627	ED	1075	116	0	0	11	105	63	42
PCT7627	MV	1075	319	-3	0	22	300	159	141
PCT7628	ED	906	156	0	0	12	144	101	43
PCT7628	MV	906	267	1	0	14	252	165	87
PCT7629	ED	805	108	0	1	6	101	74	27
PCT7629	MV	805	206	1	0	13	192	130	62
PCT7631	ED	1085	146	0	0	10	136	89	47
PCT7631	MV	1085	339	3	0	15	321	184	137
PCT7632	ED	965	167	0	0	8	159	113	46
PCT7632	MV	965	286	0	0	10	276	182	94
PCT7633	ED	702	90	0	0	7	83	57	26
PCT7633	MV	702	253	-1	0	26	228	132	96
PCT7634	ED	859	120	1	0	14	105	64	41
PCT7634	MV	859	291	0	0	25	266	173	93
PCT7635	ED	782	89	1	0	11	77	41	36
PCT7635	MV	782	242	1	0	10	231	141	90
PCT7636	ED	920	134	-1	0	10	125	74	51
PCT7636	MV	920	251	-2	0	7	246	123	123
PCT7637	ED	732	89	-1	0	5	85	42	43
PCT7637	MV	732	249	0	0	16	233	117	116
PCT7638	ED	1365	129	-2	0	8	123	55	68
PCT7638	MV	1365	492	0	0	22	470	229	241
PCT7639	ED	962	110	0	0	15	95	57	38
PCT7639	MV	962	319	-1	0	16	304	156	148
PCT7641	ED	931	114	0	0	7	107	65	42
PCT7641	MV	931	374	0	0	21	353	165	188
PCT7642	ED	909	84	0	0	8	76	51	25
PCT7642	MV	909	268	-1	0	62	207	113	94
PCT7643	ED	871	99	3	0	12	84	53	31
PCT7643	MV	871	355	2	0	19	334	179	155
PCT7644	ED	1082	156	-3	0	9	150	101	49
PCT7644	MV	1082	291	1	0	25	265	154	111
PCT7645	ED	631	63	0	0	4	59	35	24
PCT7645	MV	631	241	-1	1	12	229	125	104
PCT7646	ED	1035	110	0	0	11	99	72	27
PCT7646	MV	1035	326	1	0	18	307	174	133
PCT7647	ED	1027	107	0	1	15	91	57	34
PCT7647	MV	1027	185	-1	0	16	170	108	62
PCT7648	MV	2	0	0	0	0	0	0	0
PCT7649	ED	877	97	1	0	6	90	58	32
PCT7649	MV	877	234	1	1	22	210	145	65
PCT7651	ED	555	48	0	0	0	48	25	23
PCT7651	MV	555	155	0	0	6	149	76	73
PCT7652	ED	580	68	-1	0	2	67	42	25
PCT7652	MV	580	163	-1	0	11	153	87	66
PCT7653	ED	1092	137	2	0	6	129	72	57
PCT7653	MV	1092	321	2	0	14	305	185	120
PCT7701	ED	1012	225	0	0	13	212	146	66
PCT7701	MV	1012	383	0	0	21	362	240	122
PCT7702	ED	704	117	0	0	3	114	67	47
PCT7702	MV	704	302	-1	0	18	285	160	125
PCT7703	MV	172	66	-2	1	15	52	33	19
PCT7704	ED	977	208	0	0	7	201	103	98
PCT7704	MV	977	396	6	0	16	374	182	192
PCT7705	ED	547	123	0	0	5	118	60	58
PCT7705	MV	547	227	-1	0	10	218	102	116
PCT7706	ED	821	189	0	0	6	183	102	81
PCT7706	MV	821	341	0	0	12	329	177	152
PCT7707	ED	839	200	2	0	9	189	110	79
PCT7707	MV	839	379	9	1	17	352	185	167
PCT7708	ED	860	181	0	0	10	171	106	65
PCT7708	MV	860	400	0	0	25	375	199	176
PCT7709	ED	383	85	1	0	5	79	55	24
PCT7709	MV	383	174	2	0	7	165	101	64
PCT7711	ED	772	162	0	0	13	149	105	44
PCT7711	MV	772	344	-3	1	16	330	205	125
PCT7712	ED	524	131	1	0	2	128	92	36
PCT7712	MV	524	230	-1	0	10	221	142	79
PCT7801	ED	970	230	0	0	10	220	168	52
PCT7801	MV	970	424	0	0	16	408	271	137
PCT7802	ED	762	205	-2	0	5	202	144	58
PCT7802	MV	762	313	-2	0	15	300	198	102
PCT7803	ED	823	143	1	0	11	131	98	33
PCT7803	MV	823	412	-1	0	18	395	235	160
PCT7804	ED	891	236	0	0	10	226	150	76
PCT7804	MV	891	394	-1	0	17	378	235	143
PCT7805	ED	785	176	1	0	5	170	146	24
PCT7805	MV	785	348	-1	0	18	331	207	124
PCT7806	ED	699	163	-1	0	11	153	118	35
PCT7806	MV	699	283	1	0	11	271	204	67
PCT7807	ED	796	228	2	0	10	216	161	55
PCT7807	MV	796	273	1	0	17	255	173	82
PCT7808	ED	655	178	0	0	5	173	137	36
PCT7808	MV	655	243	-2	0	11	234	191	43
PCT7809	ED	742	160	-1	1	9	151	127	24
PCT7809	MV	742	267	2	0	14	251	182	69
PCT7811	ED	726	186	0	0	2	184	145	39
PCT7811	MV	726	243	0	0	10	233	174	59
PCT7812	ED	843	207	0	0	14	193	137	56
PCT7812	MV	843	292	-2	0	17	277	185	92
PCT7813	ED	988	251	-2	0	15	238	192	46
PCT7813	MV	988	362	1	0	17	344	246	98
PCT7814	ED	892	173	0	0	13	160	112	48
PCT7814	MV	892	223	1	1	13	208	140	68
PCT7815	ED	914	178	-2	0	13	167	124	43
PCT7815	MV	914	407	3	0	16	388	264	124
PCT7816	ED	858	202	1	0	9	192	135	57
PCT7816	MV	858	390	0	1	19	370	231	139
PCT7817	ED	795	215	-1	0	7	209	161	48
PCT7817	MV	795	309	3	0	7	299	237	62
PCT7818	ED	823	172	-1	0	10	163	123	40
PCT7818	MV	823	335	-2	0	16	321	235	86
PCT7819	ED	760	169	0	0	12	157	115	42
