area_id	subtotal_type	RSReg	RSCst	RSRej	RSOvr	RSUnd	RSTot	32:YES	33:NO
PCT7021	ED	955	96	0	0	5	91	78	13
PCT7021	MV	955	212	0	0	6	206	155	51
PCT7021	TO	955	308	0	0	11	297	233	64
PCT7022	ED	943	94	0	0	3	91	79	12
PCT7022	MV	943	215	0	0	6	209	148	61
PCT7022	TO	943	309	0	0	9	300	227	73
PCT7024	ED	448	39	0	0	2	37	33	4
PCT7024	MV	448	34	0	0	0	34	33	1
PCT7024	TO	448	73	0	0	2	71	66	5
PCT7025	ED	473	34	0	0	1	33	28	5
PCT7025	MV	473	58	0	0	1	57	52	5
PCT7025	TO	473	92	0	0	2	90	80	10
PCT7026	ED	1009	56	0	0	1	55	42	13
PCT7026	MV	1009	303	0	0	5	298	158	140
PCT7026	TO	1009	359	0	0	6	353	200	153
PCT7027	ED	883	86	0	0	1	85	64	21
PCT7027	MV	883	230	0	0	7	223	139	84
PCT7027	TO	883	316	0	0	8	308	203	105
PCT7028	ED	849	114	0	0	1	113	95	18
PCT7028	MV	849	168	0	0	5	163	126	37
PCT7028	TO	849	282	0	0	6	276	221	55
PCT7029	ED	1812	146	0	0	3	143	130	13
PCT7029	MV	1812	385	0	0	10	375	290	85
PCT7029	TO	1812	531	0	0	13	518	420	98
PCT7030	ED	787	54	0	0	1	53	31	22
PCT7030	MV	787	243	0	0	10	233	107	126
PCT7030	TO	787	297	0	0	11	286	138	148
PCT7031	ED	680	37	0	0	1	36	32	4
PCT7031	MV	680	210	0	0	7	203	134	69
PCT7031	TO	680	247	0	0	8	239	166	73
PCT7032	ED	876	70	0	0	3	67	53	14
PCT7032	MV	876	212	0	0	4	208	145	63
PCT7032	TO	876	282	0	0	7	275	198	77
PCT7033	ED	770	88	0	0	3	85	72	13
PCT7033	MV	770	164	0	0	4	160	115	45
PCT7033	TO	770	252	0	0	7	245	187	58
PCT7034	ED	954	61	0	0	2	59	48	11
PCT7034	MV	954	119	0	0	8	111	94	17
PCT7034	TO	954	180	0	0	10	170	142	28
PCT7035	ED	681	46	0	0	1	45	38	7
PCT7035	MV	681	181	0	0	3	178	123	55
PCT7035	TO	681	227	0	0	4	223	161	62
PCT7037	ED	1676	80	0	0	2	78	68	10
PCT7037	MV	1676	268	0	0	5	263	154	109
PCT7037	TO	1676	348	0	0	7	341	222	119
PCT7038	ED	924	49	0	0	2	47	40	7
PCT7038	MV	924	244	0	0	8	236	125	111
PCT7038	TO	924	293	0	0	10	283	165	118
PCT7039	ED	830	84	0	0	2	82	56	26
PCT7039	MV	830	197	0	0	4	193	104	89
PCT7039	TO	830	281	0	0	6	275	160	115
PCT7041	ED	60	0	0	0	0	0	0	0
PCT7041	MV	60	13	0	0	0	13	6	7
PCT7041	TO	60	13	0	0	0	13	6	7
PCT7042	ED	1069	92	0	0	2	90	61	29
PCT7042	MV	1069	266	0	0	4	262	166	96
PCT7042	TO	1069	358	0	0	6	352	227	125
PCT7043	ED	961	61	0	0	2	59	47	12
PCT7043	MV	961	228	0	0	4	224	144	80
PCT7043	TO	961	289	0	0	6	283	191	92
PCT7044	ED	844	42	0	0	3	39	37	2
PCT7044	MV	844	115	0	0	5	110	82	28
PCT7044	TO	844	157	0	0	8	149	119	30
PCT7045	ED	783	49	0	0	1	48	33	15
PCT7045	MV	783	243	0	0	7	236	127	109
PCT7045	TO	783	292	0	0	8	284	160	124
PCT7047	ED	1727	102	0	0	4	98	67	31
PCT7047	MV	1727	509	0	0	15	494	237	257
PCT7047	TO	1727	611	0	0	19	592	304	288
PCT7048	ED	870	53	0	0	0	53	37	16
PCT7048	MV	870	209	0	0	4	205	134	71
PCT7048	TO	870	262	0	0	4	258	171	87
PCT7049	ED	815	68	0	0	0	68	47	21
PCT7049	MV	815	200	0	0	4	196	88	108
PCT7049	TO	815	268	0	0	4	264	135	129
PCT7052	ED	878	87	0	0	4	83	63	20
PCT7052	MV	878	247	0	0	8	239	130	109
PCT7052	TO	878	334	0	0	12	322	193	129
PCT7053	ED	568	38	0	0	1	37	23	14
PCT7053	MV	568	146	0	0	6	140	90	50
PCT7053	TO	568	184	0	0	7	177	113	64
PCT7054	ED	1111	87	0	0	6	81	64	17
PCT7054	MV	1111	243	0	0	5	238	174	64
PCT7054	TO	1111	330	0	0	11	319	238	81
PCT7055	ED	799	37	0	0	0	37	29	8
PCT7055	MV	799	228	0	0	2	226	135	91
PCT7055	TO	799	265	0	0	2	263	164	99
PCT7101	ED	152	1	0	0	0	1	1	0
PCT7101	MV	152	77	0	1	0	76	65	11
PCT7101	TO	152	78	0	1	0	77	66	11
PCT7202	ED	1747	156	0	0	4	152	109	43
PCT7202	MV	1747	485	0	0	12	473	306	167
PCT7202	TO	1747	641	0	0	16	625	415	210
PCT7203	ED	867	103	0	1	2	100	75	25
PCT7203	MV	867	203	0	0	11	192	141	51
PCT7203	TO	867	306	0	1	13	292	216	76
PCT7204	ED	890	100	0	0	2	98	72	26
PCT7204	MV	890	296	0	0	9	287	188	99
PCT7204	TO	890	396	0	0	11	385	260	125
PCT7205	ED	862	108	0	0	2	106	74	32
PCT7205	MV	862	269	0	0	8	261	184	77
PCT7205	TO	862	377	0	0	10	367	258	109
PCT7207	ED	1483	126	0	0	4	122	102	20
PCT7207	MV	1483	552	0	0	13	539	385	154
PCT7207	TO	1483	678	0	0	17	661	487	174
PCT7208	ED	560	48	0	0	4	44	37	7
PCT7208	MV	560	159	0	0	6	153	104	49
PCT7208	TO	560	207	0	0	10	197	141	56
PCT7301	ED	1993	200	0	0	9	191	149	42
PCT7301	MV	1993	554	0	0	15	539	373	166
PCT7301	TO	1993	754	0	0	24	730	522	208
PCT7302	ED	838	98	0	0	2	96	71	25
PCT7302	MV	838	312	0	0	14	298	211	87
PCT7302	TO	838	410	0	0	16	394	282	112
PCT7305	ED	1633	223	0	0	4	219	161	58
PCT7305	MV	1633	493	0	0	15	478	314	164
PCT7305	TO	1633	716	0	0	19	697	475	222
PCT7306	ED	2083	208	0	0	7	201	158	43
PCT7306	MV	2083	532	0	2	19	511	339	172
PCT7306	TO	2083	740	0	2	26	712	497	215
PCT7308	ED	614	98	0	0	1	97	73	24
PCT7308	MV	614	180	0	0	5	175	124	51
PCT7308	TO	614	278	0	0	6	272	197	75
PCT7311	ED	866	124	0	0	3	121	104	17
PCT7311	MV	866	247	0	0	7	240	160	80
PCT7311	TO	866	371	0	0	10	361	264	97
PCT7312	ED	801	91	0	0	3	88	58	30
PCT7312	MV	801	289	0	0	16	273	182	91
PCT7312	TO	801	380	0	0	19	361	240	121
PCT7314	ED	1749	142	0	0	7	135	103	32
PCT7314	MV	1749	501	0	1	25	475	364	111
PCT7314	TO	1749	643	0	1	32	610	467	143
PCT7315	ED	1584	175	0	0	2	173	143	30
PCT7315	MV	1584	360	0	0	7	353	245	108
PCT7315	TO	1584	535	0	0	9	526	388	138
PCT7317	ED	875	83	0	0	3	80	63	17
PCT7317	MV	875	301	0	0	6	295	194	101
PCT7317	TO	875	384	0	0	9	375	257	118
PCT7318	ED	1567	142	0	0	3	139	103	36
PCT7318	MV	1567	433	0	0	15	418	311	107
PCT7318	TO	1567	575	0	0	18	557	414	143
PCT7321	ED	1533	86	0	0	3	83	64	19
PCT7321	MV	1533	456	0	0	13	443	327	116
PCT7321	TO	1533	542	0	0	16	526	391	135
PCT7323	ED	1967	190	0	0	3	187	137	50
PCT7323	MV	1967	498	0	0	12	486	342	144
PCT7323	TO	1967	688	0	0	15	673	479	194
PCT7325	ED	1588	145	0	0	2	143	107	36
PCT7325	MV	1588	427	0	1	12	414	300	114
PCT7325	TO	1588	572	0	1	14	557	407	150
PCT7326	ED	1709	164	0	0	4	160	117	43
PCT7326	MV	1709	527	0	0	19	508	359	149
PCT7326	TO	1709	691	0	0	23	668	476	192
PCT7327	ED	668	40	0	0	4	36	31	5
PCT7327	MV	668	217	0	0	7	210	155	55
PCT7327	TO	668	257	0	0	11	246	186	60
PCT7328	ED	985	42	0	0	0	42	33	9
PCT7328	MV	985	328	0	0	12	316	241	75
PCT7328	TO	985	370	0	0	12	358	274	84
PCT7329	ED	638	52	0	0	2	50	37	13
PCT7329	MV	638	196	0	0	7	189	133	56
PCT7329	TO	638	248	0	0	9	239	170	69
PCT7331	ED	850	113	0	0	0	113	73	40
PCT7331	MV	850	302	0	1	11	290	196	94
PCT7331	TO	850	415	0	1	11	403	269	134
PCT7332	ED	1601	185	0	0	8	177	154	23
PCT7332	MV	1601	441	0	0	8	433	337	96
PCT7332	TO	1601	626	0	0	16	610	491	119
PCT7333	ED	1930	190	0	0	4	186	144	42
PCT7333	MV	1930	541	0	0	22	519	373	146
PCT7333	TO	1930	731	0	0	26	705	517	188
PCT7336	ED	2021	214	0	0	3	211	162	49
PCT7336	MV	2021	559	0	0	14	545	388	157
PCT7336	TO	2021	773	0	0	17	756	550	206
PCT7338	ED	1783	150	0	0	9	141	111	30
PCT7338	MV	1783	543	0	0	18	525	398	127
PCT7338	TO	1783	693	0	0	27	666	509	157
PCT7339	ED	1588	158	0	0	2	156	128	28
PCT7339	MV	1588	412	0	0	11	401	296	105
PCT7339	TO	1588	570	0	0	13	557	424	133
PCT7342	ED	909	158	0	0	4	154	114	40
PCT7342	MV	909	234	0	0	3	231	176	55
PCT7342	TO	909	392	0	0	7	385	290	95
PCT7343	ED	706	89	0	0	4	85	71	14
PCT7343	MV	706	144	0	0	4	140	115	25
PCT7343	TO	706	233	0	0	8	225	186	39
PCT7344	ED	1052	113	0	0	3	110	89	21
PCT7344	MV	1052	290	0	0	6	284	207	77
PCT7344	TO	1052	403	0	0	9	394	296	98
PCT7346	ED	879	88	0	0	1	87	73	14
PCT7346	MV	879	170	0	0	6	164	130	34
PCT7346	TO	879	258	0	0	7	251	203	48
PCT7348	ED	1826	152	0	0	7	145	125	20
PCT7348	MV	1826	433	0	0	12	421	349	72
PCT7348	TO	1826	585	0	0	19	566	474	92
PCT7502	ED	779	70	0	0	0	70	51	19
PCT7502	MV	779	247	0	0	8	239	171	68
PCT7502	TO	779	317	0	0	8	309	222	87
PCT7503	ED	725	79	0	0	3	76	58	18
PCT7503	MV	725	204	0	0	8	196	146	50
PCT7503	TO	725	283	0	0	11	272	204	68
PCT7504	ED	1019	121	0	0	4	117	92	25
PCT7504	MV	1019	308	0	0	11	297	204	93
PCT7504	TO	1019	429	0	0	15	414	296	118
PCT7505	ED	851	101	0	0	6	95	88	7
PCT7505	MV	851	363	0	1	14	348	290	58
PCT7505	TO	851	464	0	1	20	443	378	65
PCT7506	ED	1913	188	0	0	5	183	164	19
PCT7506	MV	1913	516	0	0	13	503	411	92
PCT7506	TO	1913	704	0	0	18	686	575	111
PCT7508	ED	720	96	0	0	4	92	73	19
PCT7508	MV	720	288	0	0	12	276	192	84
PCT7508	TO	720	384	0	0	16	368	265	103
PCT7509	ED	914	128	0	0	6	122	105	17
PCT7509	MV	914	287	0	0	10	277	211	66
PCT7509	TO	914	415	0	0	16	399	316	83
PCT7512	ED	588	78	0	0	4	74	58	16
PCT7512	MV	588	208	0	0	6	202	148	54
PCT7512	TO	588	286	0	0	10	276	206	70
PCT7513	ED	784	101	0	0	6	95	89	6
PCT7513	MV	784	193	0	0	4	189	161	28
PCT7513	TO	784	294	0	0	10	284	250	34
PCT7514	ED	901	87	0	0	4	83	77	6
PCT7514	MV	901	235	0	0	9	226	195	31
PCT7514	TO	901	322	0	0	13	309	272	37
PCT7515	ED	852	97	0	0	4	93	89	4
PCT7515	MV	852	242	0	0	8	234	190	44
PCT7515	TO	852	339	0	0	12	327	279	48
PCT7516	ED	906	111	0	0	2	109	86	23
PCT7516	MV	906	359	0	0	11	348	263	85
PCT7516	TO	906	470	0	0	13	457	349	108
PCT7518	ED	1754	329	0	0	6	323	270	53
PCT7518	MV	1754	563	0	1	18	544	453	91
PCT7518	TO	1754	892	0	1	24	867	723	144
PCT7519	ED	709	116	0	0	1	115	96	19
PCT7519	MV	709	204	0	0	4	200	168	32
PCT7519	TO	709	320	0	0	5	315	264	51
PCT7521	ED	761	136	0	0	5	131	111	20
PCT7521	MV	761	248	0	0	5	243	213	30
PCT7521	TO	761	384	0	0	10	374	324	50
PCT7522	ED	1464	290	0	0	8	282	250	32
PCT7522	MV	1464	424	0	0	9	415	354	61
PCT7522	TO	1464	714	0	0	17	697	604	93
PCT7524	ED	606	97	0	0	3	94	83	11
PCT7524	MV	606	165	0	0	11	154	136	18
PCT7524	TO	606	262	0	0	14	248	219	29
PCT7525	ED	762	97	0	0	3	94	83	11
PCT7525	MV	762	191	0	0	3	188	157	31
PCT7525	TO	762	288	0	0	6	282	240	42
PCT7526	ED	974	125	0	0	2	123	103	20
PCT7526	MV	974	297	0	1	14	282	232	50
PCT7526	TO	974	422	0	1	16	405	335	70
PCT7527	ED	689	123	0	0	5	118	102	16
PCT7527	MV	689	212	0	0	8	204	173	31
PCT7527	TO	689	335	0	0	13	322	275	47
PCT7529	ED	906	172	0	0	5	167	151	16
PCT7529	MV	906	295	0	1	13	281	235	46
PCT7529	TO	906	467	0	1	18	448	386	62
PCT7531	ED	839	116	0	0	2	114	99	15
PCT7531	MV	839	275	0	0	12	263	235	28
PCT7531	TO	839	391	0	0	14	377	334	43
PCT7532	ED	792	114	0	0	3	111	88	23
PCT7532	MV	792	222	0	0	3	219	179	40
PCT7532	TO	792	336	0	0	6	330	267	63
PCT7533	ED	936	202	0	0	6	196	175	21
PCT7533	MV	936	275	0	0	9	266	217	49
PCT7533	TO	936	477	0	0	15	462	392	70
PCT7534	ED	881	153	0	0	8	145	131	14
PCT7534	MV	881	237	0	0	8	229	190	39
PCT7534	TO	881	390	0	0	16	374	321	53
PCT7536	ED	1594	319	0	0	4	315	284	31
PCT7536	MV	1594	496	0	0	8	488	419	69
PCT7536	TO	1594	815	0	0	12	803	703	100
PCT7537	ED	1472	302	0	0	6	296	258	38
PCT7537	MV	1472	438	0	0	7	431	347	84
PCT7537	TO	1472	740	0	0	13	727	605	122
PCT7539	ED	906	233	0	0	10	223	204	19
PCT7539	MV	906	279	0	0	3	276	239	37
PCT7539	TO	906	512	0	0	13	499	443	56
PCT7541	ED	769	136	0	0	0	136	122	14
PCT7541	MV	769	248	0	0	3	245	188	57
PCT7541	TO	769	384	0	0	3	381	310	71
PCT7543	ED	1718	252	0	1	6	245	216	29
PCT7543	MV	1718	549	0	1	20	528	447	81
PCT7543	TO	1718	801	0	2	26	773	663	110
PCT7544	ED	892	152	0	0	4	148	133	15
PCT7544	MV	892	283	0	0	4	279	237	42
PCT7544	TO	892	435	0	0	8	427	370	57
PCT7545	ED	877	139	0	0	3	136	117	19
PCT7545	MV	877	277	0	0	6	271	227	44
PCT7545	TO	877	416	0	0	9	407	344	63
PCT7546	ED	1900	340	0	0	7	333	300	33
PCT7546	MV	1900	672	0	0	19	653	553	100
PCT7546	TO	1900	1012	0	0	26	986	853	133
PCT7548	ED	1027	197	0	0	4	193	170	23
PCT7548	MV	1027	322	0	0	9	313	257	56
PCT7548	TO	1027	519	0	0	13	506	427	79
PCT7549	ED	799	135	0	0	5	130	113	17
PCT7549	MV	799	285	0	0	7	278	217	61
PCT7549	TO	799	420	0	0	12	408	330	78
PCT7552	ED	685	136	0	0	2	134	110	24
PCT7552	MV	685	213	0	0	4	209	178	31
PCT7552	TO	685	349	0	0	6	343	288	55
PCT7553	ED	182	1	0	0	0	1	1	0
PCT7553	MV	182	81	0	0	4	77	63	14
PCT7553	TO	182	82	0	0	4	78	64	14
PCT7554	ED	795	135	0	0	1	134	108	26
PCT7554	MV	795	313	0	0	8	305	254	51
PCT7554	TO	795	448	0	0	9	439	362	77
PCT7555	ED	1584	340	0	0	5	335	287	48
PCT7555	MV	1584	565	0	0	13	552	428	124
PCT7555	TO	1584	905	0	0	18	887	715	172
PCT7556	ED	958	147	0	0	7	140	105	35
PCT7556	MV	958	400	0	0	5	395	307	88
PCT7556	TO	958	547	0	0	12	535	412	123
PCT7601	ED	677	81	0	0	7	74	59	15
PCT7601	MV	677	150	0	0	2	148	123	25
PCT7601	TO	677	231	0	0	9	222	182	40
PCT7602	ED	1659	174	0	0	5	169	142	27
PCT7602	MV	1659	381	0	0	11	370	320	50
PCT7602	TO	1659	555	0	0	16	539	462	77
PCT7605	ED	1508	115	0	0	1	114	105	9
PCT7605	MV	1508	444	0	0	16	428	372	56
PCT7605	TO	1508	559	0	0	17	542	477	65
PCT7606	ED	887	75	0	0	1	74	69	5
PCT7606	MV	887	179	0	0	1	178	155	23
PCT7606	TO	887	254	0	0	2	252	224	28
PCT7607	ED	900	86	0	0	2	84	71	13
PCT7607	MV	900	236	0	0	9	227	182	45
PCT7607	TO	900	322	0	0	11	311	253	58
PCT7608	ED	1300	102	0	0	4	98	89	9
PCT7608	MV	1300	278	0	0	6	272	233	39
PCT7608	TO	1300	380	0	0	10	370	322	48
PCT7611	ED	763	65	0	0	0	65	57	8
PCT7611	MV	763	189	0	0	9	180	166	14
PCT7611	TO	763	254	0	0	9	245	223	22
PCT7613	ED	1421	139	0	0	8	131	111	20
PCT7613	MV	1421	374	0	0	12	362	286	76
PCT7613	TO	1421	513	0	0	20	493	397	96
PCT7614	ED	932	83	0	0	3	80	69	11
PCT7614	MV	932	188	0	0	3	185	164	21
PCT7614	TO	932	271	0	0	6	265	233	32
PCT7615	ED	745	61	0	0	5	56	53	3
PCT7615	MV	745	153	0	0	9	144	121	23
PCT7615	TO	745	214	0	0	14	200	174	26
PCT7616	ED	1246	90	0	0	2	88	71	17
PCT7616	MV	1246	350	0	0	7	343	275	68
PCT7616	TO	1246	440	0	0	9	431	346	85
PCT7617	ED	737	49	0	0	4	45	39	6
PCT7617	MV	737	197	0	0	7	190	159	31
PCT7617	TO	737	246	0	0	11	235	198	37
PCT7618	ED	873	82	0	0	0	82	64	18
PCT7618	MV	873	239	0	0	4	235	165	70
PCT7618	TO	873	321	0	0	4	317	229	88
PCT7619	ED	1055	89	0	0	2	87	76	11
PCT7619	MV	1055	300	0	0	7	293	228	65
PCT7619	TO	1055	389	0	0	9	380	304	76
PCT7621	ED	1064	89	0	0	0	89	72	17
PCT7621	MV	1064	290	0	0	6	284	209	75
PCT7621	TO	1064	379	0	0	6	373	281	92
PCT7622	ED	923	68	0	0	2	66	57	9
PCT7622	MV	923	157	0	0	3	154	133	21
PCT7622	TO	923	225	0	0	5	220	190	30
PCT7623	ED	965	81	0	0	1	80	73	7
PCT7623	MV	965	188	0	0	4	184	161	23
PCT7623	TO	965	269	0	0	5	264	234	30
PCT7624	ED	835	60	0	0	1	59	51	8
PCT7624	MV	835	175	0	0	7	168	150	18
PCT7624	TO	835	235	0	0	8	227	201	26
PCT7625	ED	809	40	0	0	1	39	33	6
PCT7625	MV	809	401	0	0	27	374	320	54
PCT7625	TO	809	441	0	0	28	413	353	60
PCT7626	ED	1037	61	0	0	0	61	50	11
PCT7626	MV	1037	298	0	0	4	294	207	87
PCT7626	TO	1037	359	0	0	4	355	257	98
PCT7628	ED	933	98	0	0	4	94	85	9
PCT7628	MV	933	233	0	0	4	229	181	48
PCT7628	TO	933	331	0	0	8	323	266	57
PCT7629	ED	847	73	0	0	1	72	60	12
PCT7629	MV	847	188	0	0	5	183	137	46
PCT7629	TO	847	261	0	0	6	255	197	58
PCT7632	ED	1112	94	0	0	0	94	82	12
PCT7632	MV	1112	258	0	1	6	251	186	65
PCT7632	TO	1112	352	0	1	6	345	268	77
PCT7633	ED	1902	153	0	0	4	149	113	36
PCT7633	MV	1902	516	0	0	13	503	365	138
PCT7633	TO	1902	669	0	0	17	652	478	174
