area_id	subtotal_type	RSReg	RSCst	RSRej	RSOvr	RSUnd	RSTot	34:YES	35:NO
PCT7531	ED	839	74	0	0	3	71	68	3
PCT7531	MV	839	220	0	0	10	210	195	15
PCT7531	TO	839	294	0	0	13	281	263	18
PCT7532	ED	792	90	0	0	3	87	75	12
PCT7532	MV	792	195	0	0	7	188	166	22
PCT7532	TO	792	285	0	0	10	275	241	34
PCT7533	ED	936	169	0	0	11	158	135	23
PCT7533	MV	936	230	0	0	13	217	194	23
PCT7533	TO	936	399	0	0	24	375	329	46
PCT7534	ED	881	116	0	0	10	106	96	10
PCT7534	MV	881	151	0	0	7	144	128	16
PCT7534	TO	881	267	0	0	17	250	224	26
PCT7536	ED	1594	243	0	0	12	231	206	25
PCT7536	MV	1594	419	0	0	24	395	347	48
PCT7536	TO	1594	662	0	0	36	626	553	73
PCT7537	ED	1472	218	0	0	13	205	187	18
PCT7537	MV	1472	371	0	0	13	358	321	37
PCT7537	TO	1472	589	0	0	26	563	508	55
PCT7539	ED	906	180	0	0	12	168	155	13
PCT7539	MV	906	169	0	0	8	161	141	20
PCT7539	TO	906	349	0	0	20	329	296	33
PCT7541	ED	769	100	0	0	6	94	78	16
PCT7541	MV	769	198	0	0	9	189	162	27
PCT7541	TO	769	298	0	0	15	283	240	43
PCT7543	ED	1718	204	0	0	14	190	169	21
PCT7543	MV	1718	462	0	0	26	436	377	59
PCT7543	TO	1718	666	0	0	40	626	546	80
PCT7544	ED	892	112	0	0	3	109	97	12
PCT7544	MV	892	233	0	0	10	223	196	27
PCT7544	TO	892	345	0	0	13	332	293	39
PCT7545	ED	877	110	0	0	5	105	90	15
PCT7545	MV	877	205	0	0	7	198	173	25
PCT7545	TO	877	315	0	0	12	303	263	40
PCT7546	ED	1900	271	0	0	11	260	236	24
PCT7546	MV	1900	546	0	0	31	515	455	60
PCT7546	TO	1900	817	0	0	42	775	691	84
PCT7548	ED	1027	149	0	0	7	142	119	23
PCT7548	MV	1027	219	0	0	8	211	184	27
PCT7548	TO	1027	368	0	0	15	353	303	50
PCT7549	ED	799	99	0	0	4	95	82	13
PCT7549	MV	799	247	0	0	16	231	193	38
PCT7549	TO	799	346	0	0	20	326	275	51
PCT7552	ED	685	97	0	0	6	91	80	11
PCT7552	MV	685	176	0	0	4	172	144	28
PCT7552	TO	685	273	0	0	10	263	224	39
PCT7553	MV	182	66	0	0	8	58	47	11
PCT7553	TO	182	66	0	0	8	58	47	11
PCT7554	ED	795	108	0	0	7	101	88	13
PCT7554	MV	795	220	0	0	14	206	182	24
PCT7554	TO	795	328	0	0	21	307	270	37
PCT7555	ED	1584	271	0	0	9	262	223	39
PCT7555	MV	1584	481	0	0	18	463	404	59
PCT7555	TO	1584	752	0	0	27	725	627	98
PCT7556	ED	958	113	0	0	5	108	91	17
PCT7556	MV	958	355	0	0	14	341	294	47
PCT7556	TO	958	468	0	0	19	449	385	64
PCT7601	ED	677	61	0	0	4	57	44	13
PCT7601	MV	677	127	0	0	5	122	85	37
PCT7601	TO	677	188	0	0	9	179	129	50
PCT7602	ED	1659	136	0	0	11	125	106	19
PCT7602	MV	1659	289	0	0	20	269	223	46
PCT7602	TO	1659	425	0	0	31	394	329	65
PCT7605	ED	1508	77	0	0	3	74	63	11
PCT7605	MV	1508	390	0	1	31	358	294	64
PCT7605	TO	1508	467	0	1	34	432	357	75
PCT7606	ED	887	63	0	0	0	63	50	13
PCT7606	MV	887	117	0	0	7	110	84	26
PCT7606	TO	887	180	0	0	7	173	134	39
PCT7607	ED	900	65	0	0	3	62	53	9
PCT7607	MV	900	175	0	0	11	164	127	37
PCT7607	TO	900	240	0	0	14	226	180	46
PCT7608	ED	1300	81	0	0	4	77	69	8
PCT7608	MV	1300	214	0	0	10	204	158	46
PCT7608	TO	1300	295	0	0	14	281	227	54
PCT7611	ED	763	38	0	0	3	35	27	8
PCT7611	MV	763	158	0	0	20	138	106	32
PCT7611	TO	763	196	0	0	23	173	133	40
PCT7613	ED	1421	101	0	0	8	93	72	21
PCT7613	MV	1421	291	0	0	24	267	197	70
PCT7613	TO	1421	392	0	0	32	360	269	91
PCT7614	ED	932	56	0	0	5	51	42	9
PCT7614	MV	932	134	0	0	6	128	95	33
PCT7614	TO	932	190	0	0	11	179	137	42
PCT7615	ED	745	41	0	0	3	38	30	8
PCT7615	MV	745	132	0	0	17	115	82	33
PCT7615	TO	745	173	0	0	20	153	112	41
PCT7616	ED	1246	58	0	0	3	55	48	7
PCT7616	MV	1246	262	0	0	15	247	221	26
PCT7616	TO	1246	320	0	0	18	302	269	33
PCT7617	ED	737	32	0	0	5	27	20	7
PCT7617	MV	737	167	0	0	17	150	121	29
PCT7617	TO	737	199	0	0	22	177	141	36
PCT7618	ED	873	54	0	0	3	51	42	9
PCT7618	MV	873	197	0	0	5	192	161	31
PCT7618	TO	873	251	0	0	8	243	203	40
PCT7619	ED	1055	64	0	0	5	59	52	7
PCT7619	MV	1055	241	0	0	10	231	188	43
PCT7619	TO	1055	305	0	0	15	290	240	50
PCT7621	ED	1064	60	0	0	2	58	48	10
PCT7621	MV	1064	214	0	0	10	204	170	34
PCT7621	TO	1064	274	0	0	12	262	218	44
PCT7622	ED	923	44	0	0	4	40	33	7
PCT7622	MV	923	130	0	0	6	124	90	34
PCT7622	TO	923	174	0	0	10	164	123	41
PCT7623	ED	965	68	0	0	2	66	56	10
PCT7623	MV	965	148	0	0	14	134	111	23
PCT7623	TO	965	216	0	0	16	200	167	33
PCT7624	ED	835	46	0	1	1	44	31	13
PCT7624	MV	835	144	0	0	6	138	103	35
PCT7624	TO	835	190	0	1	7	182	134	48
PCT7625	ED	809	23	0	0	1	22	15	7
PCT7625	MV	809	371	0	0	49	322	254	68
PCT7625	TO	809	394	0	0	50	344	269	75
PCT7626	ED	1037	47	0	0	2	45	37	8
PCT7626	MV	1037	262	0	0	14	248	203	45
PCT7626	TO	1037	309	0	0	16	293	240	53
PCT7628	ED	933	69	0	0	2	67	59	8
PCT7628	MV	933	192	0	0	10	182	138	44
PCT7628	TO	933	261	0	0	12	249	197	52
PCT7629	ED	847	61	0	0	3	58	51	7
PCT7629	MV	847	151	0	0	9	142	103	39
PCT7629	TO	847	212	0	0	12	200	154	46
PCT7632	ED	1112	60	0	0	1	59	50	9
PCT7632	MV	1112	210	0	0	9	201	166	35
PCT7632	TO	1112	270	0	0	10	260	216	44
PCT7633	ED	1902	109	0	0	4	105	87	18
PCT7633	MV	1902	441	0	0	25	416	322	94
PCT7633	TO	1902	550	0	0	29	521	409	112
PCT7634	ED	864	63	0	0	10	53	44	9
PCT7634	MV	864	228	0	0	15	213	158	55
PCT7634	TO	864	291	0	0	25	266	202	64
PCT7635	ED	821	41	0	0	2	39	32	7
PCT7635	MV	821	174	0	0	4	170	141	29
PCT7635	TO	821	215	0	0	6	209	173	36
PCT7636	ED	945	59	0	0	3	56	41	15
PCT7636	MV	945	181	0	0	14	167	127	40
PCT7636	TO	945	240	0	0	17	223	168	55
PCT7637	ED	841	44	0	0	3	41	30	11
PCT7637	MV	841	216	0	0	11	205	156	49
PCT7637	TO	841	260	0	0	14	246	186	60
PCT7638	ED	1467	67	0	0	4	63	37	26
PCT7638	MV	1467	412	0	0	25	387	278	109
PCT7638	TO	1467	479	0	0	29	450	315	135
PCT7639	ED	1935	103	0	0	8	95	73	22
PCT7639	MV	1935	516	0	1	25	490	388	102
PCT7639	TO	1935	619	0	1	33	585	461	124
PCT7642	ED	946	60	0	0	9	51	34	17
PCT7642	MV	946	186	0	0	15	171	123	48
PCT7642	TO	946	246	0	0	24	222	157	65
PCT7643	ED	927	68	0	0	4	64	52	12
PCT7643	MV	927	283	0	0	16	267	210	57
PCT7643	TO	927	351	0	0	20	331	262	69
PCT7644	ED	1111	60	0	0	1	59	46	13
PCT7644	MV	1111	212	0	0	11	201	164	37
PCT7644	TO	1111	272	0	0	12	260	210	50
PCT7645	ED	626	28	0	0	1	27	19	8
PCT7645	MV	626	189	0	0	18	171	129	42
PCT7645	TO	626	217	0	0	19	198	148	50
PCT7646	ED	1090	41	0	0	2	39	36	3
PCT7646	MV	1090	284	0	1	16	267	217	50
PCT7646	TO	1090	325	0	1	18	306	253	53
PCT7647	ED	968	46	0	0	1	45	35	10
PCT7647	MV	968	81	0	0	2	79	55	24
PCT7647	TO	968	127	0	0	3	124	90	34
PCT7648	MV	2	0	0	0	0	0	0	0
PCT7648	TO	2	0	0	0	0	0	0	0
PCT7649	ED	888	44	0	0	2	42	33	9
PCT7649	MV	888	171	0	0	10	161	135	26
PCT7649	TO	888	215	0	0	12	203	168	35
PCT7651	ED	830	29	0	0	3	26	22	4
PCT7651	MV	830	174	0	0	11	163	135	28
PCT7651	TO	830	203	0	0	14	189	157	32
PCT7652	ED	596	38	0	0	5	33	27	6
PCT7652	MV	596	124	0	0	5	119	96	23
PCT7652	TO	596	162	0	0	10	152	123	29
PCT7653	ED	1373	52	0	0	4	48	36	12
PCT7653	MV	1373	299	0	0	12	287	228	59
PCT7653	TO	1373	351	0	0	16	335	264	71
PCT7655	ED	1150	38	0	0	6	32	25	7
PCT7655	MV	1150	230	0	0	15	215	161	54
PCT7655	TO	1150	268	0	0	21	247	186	61
PCT7701	ED	1035	113	0	0	1	112	93	19
PCT7701	MV	1035	319	0	0	9	310	252	58
PCT7701	TO	1035	432	0	0	10	422	345	77
PCT7703	MV	178	36	0	0	0	36	28	8
PCT7703	TO	178	36	0	0	0	36	28	8
PCT7704	ED	1723	201	0	0	8	193	145	48
PCT7704	MV	1723	443	0	0	22	421	277	144
PCT7704	TO	1723	644	0	0	30	614	422	192
PCT7705	ED	570	67	0	0	3	64	47	17
PCT7705	MV	570	176	0	0	10	166	113	53
PCT7705	TO	570	243	0	0	13	230	160	70
PCT7706	ED	839	120	0	0	7	113	90	23
PCT7706	MV	839	267	0	0	14	253	188	65
PCT7706	TO	839	387	0	0	21	366	278	88
PCT7707	ED	861	119	0	0	8	111	86	25
PCT7707	MV	861	265	0	0	15	250	182	68
PCT7707	TO	861	384	0	0	23	361	268	93
PCT7708	ED	881	92	0	0	4	88	72	16
PCT7708	MV	881	306	0	0	15	291	229	62
PCT7708	TO	881	398	0	0	19	379	301	78
PCT7709	ED	395	65	0	0	2	63	51	12
PCT7709	MV	395	120	0	0	6	114	88	26
PCT7709	TO	395	185	0	0	8	177	139	38
PCT7712	ED	1308	145	0	0	8	137	123	14
PCT7712	MV	1308	334	0	0	10	324	252	72
PCT7712	TO	1308	479	0	0	18	461	375	86
PCT7801	ED	968	110	0	0	7	103	87	16
PCT7801	MV	968	272	0	0	17	255	204	51
PCT7801	TO	968	382	0	0	24	358	291	67
PCT7802	ED	788	107	0	0	7	100	85	15
PCT7802	MV	788	231	0	0	19	212	175	37
PCT7802	TO	788	338	0	0	26	312	260	52
PCT7803	ED	822	67	0	0	3	64	58	6
PCT7803	MV	822	314	0	0	11	303	244	59
PCT7803	TO	822	381	0	0	14	367	302	65
PCT7805	ED	1683	205	0	0	8	197	173	24
PCT7805	MV	1683	531	0	0	37	494	412	82
PCT7805	TO	1683	736	0	0	45	691	585	106
PCT7807	ED	796	125	0	0	7	118	104	14
PCT7807	MV	796	215	0	0	12	203	178	25
PCT7807	TO	796	340	0	0	19	321	282	39
PCT7808	ED	1377	206	0	0	9	197	183	14
PCT7808	MV	1377	317	0	0	17	300	257	43
PCT7808	TO	1377	523	0	0	26	497	440	57
PCT7809	ED	770	89	0	0	6	83	78	5
PCT7809	MV	770	203	0	0	11	192	164	28
PCT7809	TO	770	292	0	0	17	275	242	33
PCT7811	ED	726	97	0	0	5	92	86	6
PCT7811	MV	726	164	0	0	11	153	134	19
PCT7811	TO	726	261	0	0	16	245	220	25
PCT7812	ED	871	107	0	0	7	100	87	13
PCT7812	MV	871	175	0	0	6	169	142	27
PCT7812	TO	871	282	0	0	13	269	229	40
PCT7813	ED	1037	153	0	0	4	149	134	15
PCT7813	MV	1037	274	0	0	13	261	235	26
PCT7813	TO	1037	427	0	0	17	410	369	41
PCT7814	ED	887	80	0	0	3	77	64	13
PCT7814	MV	887	183	0	1	11	171	138	33
PCT7814	TO	887	263	0	1	14	248	202	46
PCT7815	ED	1779	190	0	0	3	187	157	30
PCT7815	MV	1779	513	0	0	24	489	415	74
PCT7815	TO	1779	703	0	0	27	676	572	104
PCT7817	ED	1641	225	0	0	8	217	197	20
PCT7817	MV	1641	519	0	0	20	499	435	64
PCT7817	TO	1641	744	0	0	28	716	632	84
PCT7819	ED	1585	181	0	0	6	175	143	32
PCT7819	MV	1585	418	0	0	31	387	324	63
PCT7819	TO	1585	599	0	0	37	562	467	95
PCT7821	ED	965	134	0	0	4	130	101	29
PCT7821	MV	965	327	0	0	13	314	265	49
PCT7821	TO	965	461	0	0	17	444	366	78
PCT7822	ED	1748	263	0	0	4	259	218	41
PCT7822	MV	1748	525	0	0	25	500	425	75
PCT7822	TO	1748	788	0	0	29	759	643	116
PCT7824	ED	1353	175	0	0	6	169	147	22
PCT7824	MV	1353	337	0	0	13	324	281	43
PCT7824	TO	1353	512	0	0	19	493	428	65
PCT7826	ED	661	107	0	0	7	100	91	9
PCT7826	MV	661	118	0	0	6	112	98	14
PCT7826	TO	661	225	0	0	13	212	189	23
PCT7828	ED	997	105	0	0	4	101	84	17
PCT7828	MV	997	232	0	0	14	218	179	39
PCT7828	TO	997	337	0	0	18	319	263	56
PCT7829	ED	884	113	0	0	3	110	92	18
PCT7829	MV	884	298	0	0	16	282	233	49
PCT7829	TO	884	411	0	0	19	392	325	67
PCT7832	ED	773	77	0	0	6	71	64	7
PCT7832	MV	773	234	0	0	19	215	178	37
PCT7832	TO	773	311	0	0	25	286	242	44
PCT7834	ED	1593	199	0	0	13	186	163	23
PCT7834	MV	1593	403	0	0	20	383	333	50
PCT7834	TO	1593	602	0	0	33	569	496	73
PCT7835	ED	847	77	0	0	0	77	59	18
PCT7835	MV	847	193	0	0	8	185	143	42
PCT7835	TO	847	270	0	0	8	262	202	60
PCT7836	ED	1011	108	0	0	2	106	88	18
PCT7836	MV	1011	275	0	0	11	264	208	56
PCT7836	TO	1011	383	0	0	13	370	296	74
PCT7837	ED	1784	238	0	0	11	227	188	39
PCT7837	MV	1784	555	0	0	37	518	420	98
PCT7837	TO	1784	793	0	0	48	745	608	137
PCT7839	ED	1718	176	0	0	8	168	143	25
PCT7839	MV	1718	566	0	0	23	543	460	83
PCT7839	TO	1718	742	0	0	31	711	603	108
PCT7841	ED	1778	277	0	0	11	266	233	33
PCT7841	MV	1778	393	0	0	18	375	323	52
PCT7841	TO	1778	670	0	0	29	641	556	85
PCT7843	ED	719	108	0	0	4	104	93	11
PCT7843	MV	719	184	0	0	10	174	155	19
PCT7843	TO	719	292	0	0	14	278	248	30
PCT7844	ED	630	77	0	0	4	73	65	8
PCT7844	MV	630	157	0	0	8	149	126	23
PCT7844	TO	630	234	0	0	12	222	191	31
PCT7845	ED	870	107	0	1	2	104	87	17
PCT7845	MV	870	252	0	0	14	238	204	34
PCT7845	TO	870	359	0	1	16	342	291	51
PCT7846	ED	888	103	0	0	7	96	79	17
PCT7846	MV	888	233	0	0	13	220	192	28
PCT7846	TO	888	336	0	0	20	316	271	45
PCT7847	ED	1718	225	0	0	12	213	170	43
PCT7847	MV	1718	400	0	0	26	374	304	70
PCT7847	TO	1718	625	0	0	38	587	474	113
PCT7849	ED	887	126	0	0	7	119	102	17
PCT7849	MV	887	218	0	0	2	216	174	42
PCT7849	TO	887	344	0	0	9	335	276	59
PCT7852	ED	1153	130	0	0	7	123	94	29
PCT7852	MV	1153	371	0	0	10	361	293	68
PCT7852	TO	1153	501	0	0	17	484	387	97
PCT7853	ED	1736	183	0	0	9	174	132	42
PCT7853	MV	1736	432	0	0	15	417	334	83
PCT7853	TO	1736	615	0	0	24	591	466	125
PCT7854	ED	866	109	0	0	7	102	91	11
PCT7854	MV	866	269	0	0	14	255	219	36
PCT7854	TO	866	378	0	0	21	357	310	47
PCT7855	ED	1775	243	0	0	5	238	211	27
PCT7855	MV	1775	396	0	0	19	377	314	63
PCT7855	TO	1775	639	0	0	24	615	525	90
PCT7858	ED	1646	199	0	0	15	184	161	23
PCT7858	MV	1646	398	0	0	18	380	321	59
PCT7858	TO	1646	597	0	0	33	564	482	82
PCT7861	ED	854	111	0	0	3	108	89	19
PCT7861	MV	854	215	0	0	12	203	164	39
PCT7861	TO	854	326	0	0	15	311	253	58
PCT7862	ED	857	132	0	0	11	121	102	19
PCT7862	MV	857	242	0	0	11	231	185	46
PCT7862	TO	857	374	0	0	22	352	287	65
PCT7863	ED	881	127	0	0	6	121	98	23
PCT7863	MV	881	189	0	0	7	182	164	18
PCT7863	TO	881	316	0	0	13	303	262	41
PCT7864	ED	804	96	0	0	2	94	82	12
PCT7864	MV	804	228	0	0	15	213	183	30
PCT7864	TO	804	324	0	0	17	307	265	42
PCT7866	ED	822	113	0	0	9	104	85	19
PCT7866	MV	822	267	0	0	18	249	189	60
PCT7866	TO	822	380	0	0	27	353	274	79
PCT7867	ED	969	124	0	0	10	114	95	19
PCT7867	MV	969	287	0	0	16	271	230	41
PCT7867	TO	969	411	0	0	26	385	325	60
PCT7868	ED	870	117	0	0	4	113	91	22
PCT7868	MV	870	233	0	0	12	221	171	50
PCT7868	TO	870	350	0	0	16	334	262	72
PCT7869	ED	863	109	0	0	6	103	87	16
PCT7869	MV	863	290	0	0	18	272	219	53
PCT7869	TO	863	399	0	0	24	375	306	69
PCT7871	ED	877	125	0	0	8	117	90	27
PCT7871	MV	877	190	0	1	11	178	165	13
PCT7871	TO	877	315	0	1	19	295	255	40
PCT7872	ED	863	134	0	0	7	127	106	21
PCT7872	MV	863	289	0	0	11	278	222	56
PCT7872	TO	863	423	0	0	18	405	328	77
PCT7873	ED	1688	227	0	0	11	216	187	29
PCT7873	MV	1688	523	0	1	31	491	402	89
PCT7873	TO	1688	750	0	1	42	707	589	118
PCT7874	ED	474	55	0	0	3	52	40	12
PCT7874	MV	474	118	0	0	2	116	98	18
PCT7874	TO	474	173	0	0	5	168	138	30
PCT7875	ED	624	63	0	0	5	58	49	9
PCT7875	MV	624	149	0	0	10	139	110	29
PCT7875	TO	624	212	0	0	15	197	159	38
PCT7876	ED	523	49	0	0	4	45	39	6
PCT7876	MV	523	143	0	0	8	135	111	24
PCT7876	TO	523	192	0	0	12	180	150	30
PCT7902	ED	1729	159	0	0	7	152	129	23
PCT7902	MV	1729	310	0	0	13	297	244	53
PCT7902	TO	1729	469	0	0	20	449	373	76
PCT7903	ED	826	102	0	0	7	95	84	11
PCT7903	MV	826	168	0	0	16	152	128	24
PCT7903	TO	826	270	0	0	23	247	212	35
PCT7905	ED	880	115	0	0	4	111	88	23
PCT7905	MV	880	216	0	0	16	200	170	30
PCT7905	TO	880	331	0	0	20	311	258	53
PCT7906	ED	757	75	0	0	2	73	66	7
PCT7906	MV	757	93	0	0	4	89	78	11
PCT7906	TO	757	168	0	0	6	162	144	18
PCT7908	ED	1907	203	0	0	5	198	177	21
PCT7908	MV	1907	301	0	0	34	267	210	57
PCT7908	TO	1907	504	0	0	39	465	387	78
PCT7909	ED	718	96	0	0	4	92	78	14
PCT7909	MV	718	165	0	0	6	159	147	12
PCT7909	TO	718	261	0	0	10	251	225	26
PCT7911	ED	845	91	0	0	3	88	74	14
PCT7911	MV	845	177	0	0	6	171	143	28
PCT7911	TO	845	268	0	0	9	259	217	42
PCT7912	ED	1940	230	0	0	14	216	190	26
PCT7912	MV	1940	398	0	0	11	387	323	64
PCT7912	TO	1940	628	0	0	25	603	513	90
PCT7915	ED	1692	201	0	0	9	192	171	21
PCT7915	MV	1692	339	0	0	9	330	282	48
PCT7915	TO	1692	540	0	0	18	522	453	69
PCT7916	ED	842	119	0	0	9	110	96	14
PCT7916	MV	842	186	0	0	7	179	150	29
PCT7916	TO	842	305	0	0	16	289	246	43
PCT7917	ED	1823	232	0	1	4	227	199	28
PCT7917	MV	1823	268	0	0	11	257	221	36
PCT7917	TO	1823	500	0	1	15	484	420	64
PCT7918	ED	798	96	0	0	4	92	82	10
PCT7918	MV	798	156	0	0	7	149	127	22
PCT7918	TO	798	252	0	0	11	241	209	32
PCT7921	ED	1729	158	0	0	8	150	129	21
PCT7921	MV	1729	348	0	0	14	334	282	52
PCT7921	TO	1729	506	0	0	22	484	411	73
PCT7923	ED	1708	173	0	0	5	168	149	19
PCT7923	MV	1708	258	0	0	14	244	186	58
PCT7923	TO	1708	431	0	0	19	412	335	77
PCT7925	ED	530	58	0	0	1	57	52	5
PCT7925	MV	530	128	0	0	6	122	100	22
PCT7925	TO	530	186	0	0	7	179	152	27
PCT7926	ED	783	114	0	0	2	112	97	15
PCT7926	MV	783	137	0	0	7	130	107	23
PCT7926	TO	783	251	0	0	9	242	204	38
PCT7928	ED	1661	261	0	0	12	249	220	29
PCT7928	MV	1661	440	0	0	10	430	371	59
PCT7928	TO	1661	701	0	0	22	679	591	88
PCT7929	ED	830	117	0	0	4	113	94	19
PCT7929	MV	830	270	0	0	10	260	225	35
PCT7929	TO	830	387	0	0	14	373	319	54
PCT7931	ED	742	96	0	0	4	92	82	10
PCT7931	MV	742	249	0	0	16	233	206	27
PCT7931	TO	742	345	0	0	20	325	288	37
PCT7932	ED	547	68	0	0	3	65	53	12
PCT7932	MV	547	154	0	0	4	150	125	25
PCT7932	TO	547	222	0	0	7	215	178	37
PCT7933	MV	7	4	0	0	0	4	2	2
PCT7933	TO	7	4	0	0	0	4	2	2
PCT7934	ED	866	92	0	0	2	90	75	15
PCT7934	MV	866	250	0	0	15	235	210	25
PCT7934	TO	866	342	0	0	17	325	285	40
PCT7935	ED	927	131	0	0	4	127	106	21
PCT7935	MV	927	254	0	0	15	239	202	37
PCT7935	TO	927	385	0	0	19	366	308	58
PCT7936	ED	1508	285	0	0	12	273	243	30
PCT7936	MV	1508	318	0	0	8	310	262	48
PCT7936	TO	1508	603	0	0	20	583	505	78
PCT7937	ED	899	108	0	0	4	104	97	7
PCT7937	MV	899	252	0	0	12	240	206	34
PCT7937	TO	899	360	0	0	16	344	303	41
PCT7938	ED	758	80	0	0	4	76	65	11
PCT7938	MV	758	177	0	0	6	171	131	40
PCT7938	TO	758	257	0	0	10	247	196	51
PCT7941	ED	752	95	0	0	3	92	85	7
PCT7941	MV	752	176	0	0	5	171	145	26
PCT7941	TO	752	271	0	0	8	263	230	33
PCT7942	ED	923	72	0	0	3	69	58	11
PCT7942	MV	923	213	0	0	13	200	165	35
PCT7942	TO	923	285	0	0	16	269	223	46
PCT7943	ED	1675	215	0	0	9	206	181	25
PCT7943	MV	1675	436	0	1	21	414	346	68
PCT7943	TO	1675	651	0	1	30	620	527	93
PCT7945	ED	940	50	0	0	0	50	41	9
PCT7945	MV	940	210	0	0	17	193	164	29
PCT7945	TO	940	260	0	0	17	243	205	38
PCT7946	ED	1553	111	0	1	4	106	87	19
PCT7946	MV	1553	411	0	0	15	396	273	123
PCT7946	TO	1553	522	0	1	19	502	360	142
PCT7947	ED	960	51	0	0	5	46	31	15
PCT7947	MV	960	262	0	0	22	240	158	82
PCT7947	TO	960	313	0	0	27	286	189	97
PCT7948	ED	918	75	0	0	2	73	60	13
PCT7948	MV	918	261	0	0	14	247	168	79
PCT7948	TO	918	336	0	0	16	320	228	92
PCT7951	ED	1818	98	0	0	4	94	74	20
PCT7951	MV	1818	518	0	0	37	481	293	188
PCT7951	TO	1818	616	0	0	41	575	367	208
PCT7953	ED	824	69	0	0	1	68	44	24
PCT7953	MV	824	204	0	0	14	190	120	70
PCT7953	TO	824	273	0	0	15	258	164	94
PCT7954	MV	1	1	0	0	0	1	0	1
PCT7954	TO	1	1	0	0	0	1	0	1
PCT7956	ED	1759	85	0	0	6	79	53	26
PCT7956	MV	1759	358	0	2	25	331	209	122
PCT7956	TO	1759	443	0	2	31	410	262	148
PCT7957	ED	665	60	0	0	6	54	45	9
PCT7957	MV	665	180	0	0	16	164	122	42
PCT7957	TO	665	240	0	0	22	218	167	51
PCT7958	MV	301	73	0	0	2	71	50	21
PCT7958	TO	301	73	0	0	2	71	50	21
PCT7959	ED	1198	94	0	0	7	87	74	13
PCT7959	MV	1198	240	0	0	5	235	197	38
PCT7959	TO	1198	334	0	0	12	322	271	51
PCT9001	MV	286	69	0	0	2	67	53	14
PCT9001	TO	286	69	0	0	2	67	53	14
PCT9103	ED	946	98	0	0	8	90	69	21
PCT9103	MV	946	221	0	0	12	209	156	53
PCT9103	TO	946	319	0	0	20	299	225	74
PCT9104	ED	993	83	0	0	3	80	65	15
PCT9104	MV	993	225	0	0	14	211	160	51
PCT9104	TO	993	308	0	0	17	291	225	66
PCT9105	ED	1747	185	0	0	9	176	131	45
PCT9105	MV	1747	369	0	0	22	347	263	84
PCT9105	TO	1747	554	0	0	31	523	394	129
PCT9106	ED	935	109	0	0	3	106	86	20
PCT9106	MV	935	256	0	0	14	242	187	55
PCT9106	TO	935	365	0	0	17	348	273	75
PCT9109	ED	1651	202	0	0	10	192	143	49
PCT9109	MV	1651	376	0	0	34	342	277	65
PCT9109	TO	1651	578	0	0	44	534	420	114
PCT9111	ED	809	82	0	0	5	77	66	11
PCT9111	MV	809	151	0	0	12	139	94	45
PCT9111	TO	809	233	0	0	17	216	160	56
PCT9113	ED	997	132	0	0	8	124	90	34
PCT9113	MV	997	241	0	0	16	225	173	52
PCT9113	TO	997	373	0	0	24	349	263	86
PCT9114	ED	1806	173	0	0	7	166	138	28
PCT9114	MV	1806	448	0	0	22	426	336	90
PCT9114	TO	1806	621	0	0	29	592	474	118
PCT9116	ED	1822	194	0	0	10	184	150	34
PCT9116	MV	1822	335	0	0	16	319	226	93
PCT9116	TO	1822	529	0	0	26	503	376	127
PCT9117	ED	1691	202	0	0	15	187	146	41
PCT9117	MV	1691	464	0	0	37	427	313	114
PCT9117	TO	1691	666	0	0	52	614	459	155
PCT9118	ED	1938	171	0	0	5	166	124	42
PCT9118	MV	1938	433	0	0	21	412	289	123
PCT9118	TO	1938	604	0	0	26	578	413	165
PCT9119	ED	899	77	0	0	5	72	51	21
PCT9119	MV	899	267	0	0	16	251	174	77
PCT9119	TO	899	344	0	0	21	323	225	98
PCT9122	ED	1865	148	0	0	15	133	102	31
PCT9122	MV	1865	461	0	1	29	431	304	127
PCT9122	TO	1865	609	0	1	44	564	406	158
PCT9124	ED	1843	179	0	1	9	169	127	42
PCT9124	MV	1843	454	0	0	26	428	313	115
PCT9124	TO	1843	633	0	1	35	597	440	157
PCT9125	ED	879	83	0	0	3	80	66	14
PCT9125	MV	879	219	0	0	8	211	148	63
PCT9125	TO	879	302	0	0	11	291	214	77
PCT9127	ED	1974	213	0	0	8	205	158	47
PCT9127	MV	1974	549	0	0	24	525	387	138
PCT9127	TO	1974	762	0	0	32	730	545	185
PCT9128	ED	814	102	0	0	8	94	73	21
PCT9128	MV	814	161	0	0	6	155	112	43
PCT9128	TO	814	263	0	0	14	249	185	64
PCT9129	ED	1459	128	0	0	5	123	92	31
PCT9129	MV	1459	366	0	0	17	349	252	97
PCT9129	TO	1459	494	0	0	22	472	344	128
PCT9132	ED	805	80	0	0	7	73	61	12
PCT9132	MV	805	141	0	0	10	131	112	19
PCT9132	TO	805	221	0	0	17	204	173	31
PCT9133	ED	1984	203	0	0	14	189	159	30
PCT9133	MV	1984	437	0	0	35	402	316	86
PCT9133	TO	1984	640	0	0	49	591	475	116
PCT9134	ED	891	60	0	0	3	57	44	13
PCT9134	MV	891	224	0	0	18	206	163	43
PCT9134	TO	891	284	0	0	21	263	207	56
PCT9135	ED	802	90	0	0	4	86	57	29
PCT9135	MV	802	202	0	0	7	195	130	65
PCT9135	TO	802	292	0	0	11	281	187	94
PCT9136	ED	900	97	0	0	6	91	71	20
