area_id	subtotal_type	RSReg	RSCst	RSRej	RSOvr	RSUnd	RSTot	40:YES	41:NO
PCT1122	MV	638	188	0	0	9	179	103	76
PCT1122	TO	638	236	0	0	11	225	132	93
PCT1124	ED	812	64	0	0	1	63	42	21
PCT1124	MV	812	188	0	0	5	183	128	55
PCT1124	TO	812	252	0	0	6	246	170	76
PCT1125	ED	1064	48	0	0	1	47	38	9
PCT1125	MV	1064	271	0	0	5	266	174	92
PCT1125	TO	1064	319	0	0	6	313	212	101
PCT1126	ED	1676	121	0	0	2	119	82	37
PCT1126	MV	1676	441	0	0	13	428	278	150
PCT1126	TO	1676	562	0	0	15	547	360	187
PCT1127	ED	1827	157	0	0	2	155	122	33
PCT1127	MV	1827	488	0	0	28	460	291	169
PCT1127	TO	1827	645	0	0	30	615	413	202
PCT1129	ED	1018	85	0	0	7	78	56	22
PCT1129	MV	1018	252	0	1	11	240	145	95
PCT1129	TO	1018	337	0	1	18	318	201	117
PCT1131	ED	836	49	0	0	1	48	41	7
PCT1131	MV	836	226	0	0	9	217	120	97
PCT1131	TO	836	275	0	0	10	265	161	104
PCT1132	ED	1010	47	0	0	0	47	36	11
PCT1132	MV	1010	312	0	0	12	300	190	110
PCT1132	TO	1010	359	0	0	12	347	226	121
PCT1133	ED	857	49	0	0	0	49	35	14
PCT1133	MV	857	255	0	0	10	245	147	98
PCT1133	TO	857	304	0	0	10	294	182	112
PCT1134	ED	762	70	0	0	4	66	49	17
PCT1134	MV	762	215	0	0	8	207	134	73
PCT1134	TO	762	285	0	0	12	273	183	90
PCT1135	ED	554	46	0	0	2	44	33	11
PCT1135	MV	554	195	0	0	12	183	113	70
PCT1135	TO	554	241	0	0	14	227	146	81
PCT1136	ED	847	53	0	0	2	51	34	17
PCT1136	MV	847	248	0	0	9	239	168	71
PCT1136	TO	847	301	0	0	11	290	202	88
PCT1141	ED	1042	103	0	0	4	99	72	27
PCT1141	MV	1042	306	0	0	13	293	194	99
PCT1141	TO	1042	409	0	0	17	392	266	126
PCT1143	ED	1024	109	0	0	1	108	95	13
PCT1143	MV	1024	253	0	0	13	240	166	74
PCT1143	TO	1024	362	0	0	14	348	261	87
PCT1144	ED	1804	177	0	0	10	167	136	31
PCT1144	MV	1804	513	0	0	19	494	353	141
PCT1144	TO	1804	690	0	0	29	661	489	172
PCT1145	ED	894	83	0	0	3	80	62	18
PCT1145	MV	894	297	0	1	6	290	207	83
PCT1145	TO	894	380	0	1	9	370	269	101
PCT1146	ED	1008	83	0	0	2	81	68	13
PCT1146	MV	1008	275	0	0	18	257	191	66
PCT1146	TO	1008	358	0	0	20	338	259	79
PCT1147	ED	868	89	0	0	4	85	68	17
PCT1147	MV	868	235	0	0	9	226	160	66
PCT1147	TO	868	324	0	0	13	311	228	83
PCT1148	ED	1002	100	0	0	6	94	71	23
PCT1148	MV	1002	266	0	0	12	254	154	100
PCT1148	TO	1002	366	0	0	18	348	225	123
PCT1149	ED	911	90	0	0	0	90	66	24
PCT1149	MV	911	237	0	0	11	226	147	79
PCT1149	TO	911	327	0	0	11	316	213	103
PCT1152	ED	1815	155	0	0	3	152	102	50
PCT1152	MV	1815	499	0	0	17	482	329	153
PCT1152	TO	1815	654	0	0	20	634	431	203
PCT7001	ED	752	59	0	0	0	59	51	8
PCT7001	MV	752	231	0	0	6	225	166	59
PCT7001	TO	752	290	0	0	6	284	217	67
PCT7002	ED	659	61	0	0	1	60	55	5
PCT7002	MV	659	151	0	0	4	147	99	48
PCT7002	TO	659	212	0	0	5	207	154	53
PCT7003	ED	1755	233	0	0	6	227	183	44
PCT7003	MV	1755	606	0	2	13	591	468	123
PCT7003	TO	1755	839	0	2	19	818	651	167
PCT7005	ED	850	124	0	0	2	122	105	17
PCT7005	MV	850	280	0	0	5	275	219	56
PCT7005	TO	850	404	0	0	7	397	324	73
PCT7006	ED	921	135	0	0	2	133	102	31
PCT7006	MV	921	263	0	0	5	258	211	47
PCT7006	TO	921	398	0	0	7	391	313	78
PCT7007	ED	1821	269	0	0	7	262	219	43
PCT7007	MV	1821	608	0	0	17	591	432	159
PCT7007	TO	1821	877	0	0	24	853	651	202
PCT7009	ED	874	74	0	0	4	70	55	15
PCT7009	MV	874	317	0	0	8	309	268	41
PCT7009	TO	874	391	0	0	12	379	323	56
PCT7011	ED	951	87	0	0	5	82	72	10
PCT7011	MV	951	168	0	0	2	166	139	27
PCT7011	TO	951	255	0	0	7	248	211	37
PCT7012	ED	1165	149	0	0	2	147	120	27
PCT7012	MV	1165	365	0	0	7	358	289	69
PCT7012	TO	1165	514	0	0	9	505	409	96
PCT7013	ED	1033	93	0	0	3	90	79	11
PCT7013	MV	1033	283	0	0	9	274	230	44
PCT7013	TO	1033	376	0	0	12	364	309	55
PCT7014	ED	1388	136	0	0	1	135	116	19
PCT7014	MV	1388	417	0	1	12	404	320	84
PCT7014	TO	1388	553	0	1	13	539	436	103
PCT7015	MV	104	25	0	0	0	25	22	3
PCT7015	TO	104	26	0	0	0	26	23	3
PCT7016	ED	912	75	0	0	1	74	64	10
PCT7016	MV	912	174	0	0	9	165	110	55
PCT7016	TO	912	249	0	0	10	239	174	65
PCT7017	ED	781	50	0	0	5	45	42	3
PCT7017	MV	781	143	0	0	9	134	116	18
PCT7017	TO	781	193	0	0	14	179	158	21
PCT7019	ED	1908	121	0	0	3	118	99	19
PCT7019	MV	1908	558	0	0	26	532	386	146
PCT7019	TO	1908	679	0	0	29	650	485	165
PCT7021	ED	955	96	0	0	5	91	82	9
PCT7021	MV	955	212	0	0	8	204	168	36
PCT7021	TO	955	308	0	0	13	295	250	45
PCT7022	ED	943	94	0	0	3	91	85	6
PCT7022	MV	943	215	0	0	12	203	156	47
PCT7022	TO	943	309	0	0	15	294	241	53
PCT7024	ED	448	39	0	0	3	36	31	5
PCT7024	MV	448	34	0	0	1	33	30	3
PCT7024	TO	448	73	0	0	4	69	61	8
PCT7025	ED	473	34	0	0	1	33	26	7
PCT7025	MV	473	58	0	0	0	58	48	10
PCT7025	TO	473	92	0	0	1	91	74	17
PCT7026	ED	1009	56	0	0	2	54	41	13
PCT7026	MV	1009	303	0	0	10	293	199	94
PCT7026	TO	1009	359	0	0	12	347	240	107
PCT7027	ED	883	86	0	0	3	83	66	17
PCT7027	MV	883	230	0	0	8	222	153	69
PCT7027	TO	883	316	0	0	11	305	219	86
PCT7028	ED	849	114	0	0	3	111	99	12
PCT7028	MV	849	168	0	0	3	165	134	31
PCT7028	TO	849	282	0	0	6	276	233	43
PCT7029	ED	1812	146	0	0	8	138	120	18
PCT7029	MV	1812	384	0	0	14	370	299	71
PCT7029	TO	1812	530	0	0	22	508	419	89
PCT7030	ED	787	54	0	0	1	53	34	19
PCT7030	MV	787	243	0	0	17	226	135	91
PCT7030	TO	787	297	0	0	18	279	169	110
PCT7031	ED	680	37	0	0	0	37	30	7
PCT7031	MV	680	210	0	0	8	202	148	54
PCT7031	TO	680	247	0	0	8	239	178	61
PCT7032	ED	876	70	0	0	4	66	47	19
PCT7032	MV	876	212	0	0	5	207	150	57
PCT7032	TO	876	282	0	0	9	273	197	76
PCT7033	ED	770	88	0	0	3	85	75	10
PCT7033	MV	770	164	0	0	5	159	130	29
PCT7033	TO	770	252	0	0	8	244	205	39
PCT7034	ED	954	61	0	0	3	58	49	9
PCT7034	MV	954	119	0	0	7	112	94	18
PCT7034	TO	954	180	0	0	10	170	143	27
PCT7035	ED	681	46	0	0	2	44	41	3
PCT7035	MV	681	181	0	1	6	174	124	50
PCT7035	TO	681	227	0	1	8	218	165	53
PCT7037	ED	1676	80	0	0	4	76	65	11
PCT7037	MV	1676	268	0	0	11	257	180	77
PCT7037	TO	1676	348	0	0	15	333	245	88
PCT7038	ED	924	49	0	0	2	47	40	7
PCT7038	MV	924	244	0	0	8	236	150	86
PCT7038	TO	924	293	0	0	10	283	190	93
PCT7039	ED	830	84	0	0	1	83	61	22
PCT7039	MV	830	197	0	0	9	188	132	56
PCT7039	TO	830	281	0	0	10	271	193	78
PCT7041	MV	60	13	0	0	0	13	9	4
PCT7041	TO	60	13	0	0	0	13	9	4
PCT7042	ED	1069	92	0	0	3	89	62	27
PCT7042	MV	1069	266	0	0	16	250	192	58
PCT7042	TO	1069	358	0	0	19	339	254	85
PCT7043	ED	961	61	0	0	1	60	54	6
PCT7043	MV	961	228	0	0	8	220	153	67
PCT7043	TO	961	289	0	0	9	280	207	73
PCT7044	ED	844	42	0	0	2	40	35	5
PCT7044	MV	844	114	0	0	4	110	85	25
PCT7044	TO	844	156	0	0	6	150	120	30
PCT7045	ED	783	49	0	0	4	45	31	14
PCT7045	MV	783	243	0	0	10	233	160	73
PCT7045	TO	783	292	0	0	14	278	191	87
PCT7047	ED	1727	102	0	0	7	95	74	21
PCT7047	MV	1727	509	0	0	23	486	292	194
PCT7047	TO	1727	611	0	0	30	581	366	215
PCT7048	ED	870	53	0	0	1	52	43	9
PCT7048	MV	870	209	0	0	7	202	147	55
PCT7048	TO	870	262	0	0	8	254	190	64
PCT7049	ED	815	68	0	0	3	65	47	18
PCT7049	MV	815	200	0	0	10	190	89	101
PCT7049	TO	815	268	0	0	13	255	136	119
PCT7052	ED	878	87	0	0	2	85	63	22
PCT7052	MV	878	245	0	0	9	236	160	76
PCT7052	TO	878	332	0	0	11	321	223	98
PCT7053	ED	568	38	0	0	0	38	29	9
PCT7053	MV	568	146	0	0	8	138	100	38
PCT7053	TO	568	184	0	0	8	176	129	47
PCT7054	ED	1111	87	0	0	5	82	67	15
PCT7054	MV	1111	243	0	0	5	238	191	47
PCT7054	TO	1111	330	0	0	10	320	258	62
PCT7055	ED	799	37	0	0	1	36	32	4
PCT7055	MV	799	228	0	0	8	220	165	55
PCT7055	TO	799	265	0	0	9	256	197	59
PCT7101	MV	152	77	0	1	0	76	69	7
PCT7101	TO	152	78	0	1	0	77	70	7
PCT7202	ED	1747	153	0	0	1	152	111	41
PCT7202	MV	1747	485	0	0	18	467	336	131
PCT7202	TO	1747	638	0	0	19	619	447	172
PCT7203	ED	867	103	0	0	4	99	85	14
PCT7203	MV	867	202	0	0	11	191	136	55
PCT7203	TO	867	305	0	0	15	290	221	69
PCT7204	ED	890	100	0	0	6	94	70	24
PCT7204	MV	890	296	0	0	8	288	220	68
PCT7204	TO	890	396	0	0	14	382	290	92
PCT7205	ED	862	108	0	0	3	105	78	27
PCT7205	MV	862	269	0	0	15	254	181	73
PCT7205	TO	862	377	0	0	18	359	259	100
PCT7207	ED	1483	126	0	0	2	124	107	17
PCT7207	MV	1483	551	0	1	21	529	414	115
PCT7207	TO	1483	677	0	1	23	653	521	132
PCT7208	ED	560	48	0	0	4	44	39	5
PCT7208	MV	560	159	0	0	7	152	109	43
PCT7208	TO	560	207	0	0	11	196	148	48
PCT7301	ED	1993	200	0	0	10	190	151	39
PCT7301	MV	1993	554	0	0	15	539	400	139
PCT7301	TO	1993	754	0	0	25	729	551	178
PCT7302	ED	838	98	0	0	7	91	67	24
PCT7302	MV	838	312	0	0	14	298	225	73
PCT7302	TO	838	410	0	0	21	389	292	97
PCT7305	ED	1633	223	0	1	4	218	169	49
PCT7305	MV	1633	493	0	2	23	468	324	144
PCT7305	TO	1633	716	0	3	27	686	493	193
PCT7306	ED	2083	208	0	0	10	198	157	41
PCT7306	MV	2083	531	0	0	25	506	373	133
PCT7306	TO	2083	739	0	0	35	704	530	174
PCT7308	ED	614	98	0	0	5	93	72	21
PCT7308	MV	614	180	0	0	7	173	133	40
PCT7308	TO	614	278	0	0	12	266	205	61
PCT7311	ED	866	124	0	0	4	120	102	18
PCT7311	MV	866	246	0	0	7	239	185	54
PCT7311	TO	866	370	0	0	11	359	287	72
PCT7312	ED	801	91	0	0	4	87	63	24
PCT7312	MV	801	289	0	0	26	263	207	56
PCT7312	TO	801	380	0	0	30	350	270	80
PCT7314	ED	1749	142	0	0	10	132	107	25
PCT7314	MV	1749	501	0	0	47	454	362	92
PCT7314	TO	1749	643	0	0	57	586	469	117
PCT7315	ED	1584	175	0	0	5	170	140	30
PCT7315	MV	1584	360	0	0	17	343	266	77
PCT7315	TO	1584	535	0	0	22	513	406	107
PCT7317	ED	875	83	0	0	4	79	64	15
PCT7317	MV	875	300	0	1	17	282	200	82
PCT7317	TO	875	383	0	1	21	361	264	97
PCT7318	ED	1567	142	0	0	4	138	103	35
PCT7318	MV	1567	433	0	0	29	404	310	94
PCT7318	TO	1567	575	0	0	33	542	413	129
PCT7321	ED	1533	86	0	0	4	82	61	21
PCT7321	MV	1533	456	0	0	26	430	331	99
PCT7321	TO	1533	542	0	0	30	512	392	120
PCT7323	ED	1967	190	0	0	9	181	141	40
PCT7323	MV	1967	498	0	0	22	476	350	126
PCT7323	TO	1967	688	0	0	31	657	491	166
PCT7325	ED	1588	145	0	0	6	139	105	34
PCT7325	MV	1588	427	0	0	17	410	309	101
PCT7325	TO	1588	572	0	0	23	549	414	135
PCT7326	ED	1709	164	0	0	9	155	120	35
PCT7326	MV	1709	527	0	0	24	503	375	128
PCT7326	TO	1709	691	0	0	33	658	495	163
PCT7327	ED	668	40	0	0	4	36	28	8
PCT7327	MV	668	217	0	0	14	203	158	45
PCT7327	TO	668	257	0	0	18	239	186	53
PCT7328	ED	985	42	0	0	4	38	31	7
PCT7328	MV	985	328	0	0	26	302	265	37
PCT7328	TO	985	370	0	0	30	340	296	44
PCT7329	ED	638	52	0	0	3	49	40	9
PCT7329	MV	638	196	0	0	12	184	136	48
PCT7329	TO	638	248	0	0	15	233	176	57
PCT7331	ED	850	113	0	0	1	112	76	36
PCT7331	MV	850	302	0	0	12	290	216	74
PCT7331	TO	850	415	0	0	13	402	292	110
PCT7332	ED	1601	185	0	0	6	179	157	22
PCT7332	MV	1601	440	0	0	12	428	347	81
PCT7332	TO	1601	625	0	0	18	607	504	103
PCT7333	ED	1930	190	0	0	10	180	149	31
PCT7333	MV	1930	541	0	0	20	521	396	125
PCT7333	TO	1930	731	0	0	30	701	545	156
PCT7336	ED	2021	214	0	0	6	208	167	41
PCT7336	MV	2021	558	0	0	14	544	417	127
PCT7336	TO	2021	772	0	0	20	752	584	168
PCT7338	ED	1783	150	0	0	12	138	110	28
PCT7338	MV	1783	543	0	0	32	511	393	118
PCT7338	TO	1783	693	0	0	44	649	503	146
PCT7339	ED	1588	158	0	0	5	153	131	22
PCT7339	MV	1588	412	0	0	20	392	312	80
PCT7339	TO	1588	570	0	0	25	545	443	102
PCT7342	ED	909	158	0	0	4	154	125	29
PCT7342	MV	909	234	0	0	11	223	183	40
PCT7342	TO	909	392	0	0	15	377	308	69
PCT7343	ED	706	89	0	0	2	87	72	15
PCT7343	MV	706	144	0	0	4	140	119	21
PCT7343	TO	706	233	0	0	6	227	191	36
PCT7344	ED	1052	113	0	0	3	110	94	16
PCT7344	MV	1052	290	0	0	7	283	212	71
PCT7344	TO	1052	403	0	0	10	393	306	87
PCT7346	ED	879	88	0	0	1	87	76	11
PCT7346	MV	879	170	0	0	9	161	134	27
PCT7346	TO	879	258	0	0	10	248	210	38
PCT7348	ED	1826	151	0	0	7	144	122	22
PCT7348	MV	1826	433	0	0	16	417	353	64
PCT7348	TO	1826	584	0	0	23	561	475	86
PCT7502	ED	779	70	0	0	1	69	51	18
PCT7502	MV	779	247	0	0	13	234	179	55
PCT7502	TO	779	317	0	0	14	303	230	73
PCT7503	ED	725	79	0	0	2	77	63	14
PCT7503	MV	725	204	0	0	6	198	160	38
PCT7503	TO	725	283	0	0	8	275	223	52
PCT7504	ED	1019	121	0	0	7	114	97	17
PCT7504	MV	1019	308	0	0	10	298	221	77
PCT7504	TO	1019	429	0	0	17	412	318	94
PCT7505	ED	851	101	0	0	5	96	87	9
PCT7505	MV	851	363	0	0	20	343	280	63
PCT7505	TO	851	464	0	0	25	439	367	72
PCT7506	ED	1913	188	0	1	11	176	158	18
PCT7506	MV	1913	516	0	0	19	497	407	90
PCT7506	TO	1913	704	0	1	30	673	565	108
PCT7508	ED	720	96	0	0	4	92	75	17
PCT7508	MV	720	288	0	0	16	272	221	51
PCT7508	TO	720	384	0	0	20	364	296	68
PCT7509	ED	914	128	0	0	6	122	106	16
PCT7509	MV	914	287	0	0	10	277	216	61
PCT7509	TO	914	415	0	0	16	399	322	77
PCT7512	ED	588	78	0	0	4	74	57	17
PCT7512	MV	588	207	0	0	9	198	162	36
PCT7512	TO	588	285	0	0	13	272	219	53
PCT7513	ED	784	101	0	0	9	92	79	13
PCT7513	MV	784	193	0	0	10	183	162	21
PCT7513	TO	784	294	0	0	19	275	241	34
PCT7514	ED	901	87	0	0	5	82	68	14
PCT7514	MV	901	235	0	0	14	221	182	39
PCT7514	TO	901	322	0	0	19	303	250	53
PCT7515	ED	852	97	0	0	4	93	82	11
PCT7515	MV	852	242	0	0	10	232	191	41
PCT7515	TO	852	339	0	0	14	325	273	52
PCT7516	ED	906	111	0	0	2	109	88	21
PCT7516	MV	906	359	0	1	16	342	268	74
PCT7516	TO	906	470	0	1	18	451	356	95
PCT7518	ED	1754	329	0	0	6	323	273	50
PCT7518	MV	1754	563	0	0	21	542	471	71
PCT7518	TO	1754	892	0	0	27	865	744	121
PCT7519	ED	709	116	0	1	4	111	98	13
PCT7519	MV	709	204	0	0	2	202	172	30
PCT7519	TO	709	320	0	1	6	313	270	43
PCT7521	ED	761	136	0	0	8	128	106	22
PCT7521	MV	761	248	0	0	6	242	222	20
PCT7521	TO	761	384	0	0	14	370	328	42
PCT7522	ED	1464	290	0	0	8	282	256	26
PCT7522	MV	1464	424	0	0	11	413	377	36
PCT7522	TO	1464	714	0	0	19	695	633	62
PCT7524	ED	606	97	0	0	1	96	87	9
PCT7524	MV	606	165	0	0	9	156	142	14
PCT7524	TO	606	262	0	0	10	252	229	23
PCT7525	ED	762	97	0	0	1	96	86	10
PCT7525	MV	762	191	0	0	6	185	158	27
PCT7525	TO	762	288	0	0	7	281	244	37
PCT7526	ED	974	125	0	0	6	119	101	18
PCT7526	MV	974	297	0	0	15	282	259	23
PCT7526	TO	974	422	0	0	21	401	360	41
PCT7527	ED	689	123	0	0	5	118	104	14
PCT7527	MV	689	212	0	0	11	201	185	16
PCT7527	TO	689	335	0	0	16	319	289	30
PCT7529	ED	906	171	0	0	5	166	152	14
PCT7529	MV	906	294	0	0	16	278	247	31
PCT7529	TO	906	465	0	0	21	444	399	45
PCT7531	ED	839	116	0	1	1	114	102	12
PCT7531	MV	839	275	0	0	10	265	245	20
PCT7531	TO	839	391	0	1	11	379	347	32
PCT7532	ED	792	114	0	0	4	110	95	15
PCT7532	MV	792	222	0	0	5	217	185	32
PCT7532	TO	792	336	0	0	9	327	280	47
PCT7533	ED	936	202	0	1	5	196	173	23
PCT7533	MV	936	275	0	0	7	268	227	41
PCT7533	TO	936	477	0	1	12	464	400	64
PCT7534	ED	881	153	0	0	7	146	136	10
PCT7534	MV	881	237	0	0	11	226	195	31
PCT7534	TO	881	390	0	0	18	372	331	41
PCT7536	ED	1594	319	0	0	8	311	288	23
PCT7536	MV	1594	496	0	1	11	484	426	58
PCT7536	TO	1594	815	0	1	19	795	714	81
PCT7537	ED	1472	302	0	0	7	295	266	29
PCT7537	MV	1472	438	0	0	9	429	366	63
PCT7537	TO	1472	740	0	0	16	724	632	92
PCT7539	ED	906	233	0	0	8	225	213	12
PCT7539	MV	906	279	0	0	2	277	249	28
PCT7539	TO	906	512	0	0	10	502	462	40
PCT7541	ED	769	136	0	0	2	134	125	9
PCT7541	MV	769	248	0	0	8	240	206	34
PCT7541	TO	769	384	0	0	10	374	331	43
PCT7543	ED	1718	252	0	0	8	244	216	28
PCT7543	MV	1718	549	0	0	20	529	465	64
PCT7543	TO	1718	801	0	0	28	773	681	92
PCT7544	ED	892	152	0	0	3	149	134	15
PCT7544	MV	892	283	0	0	9	274	244	30
PCT7544	TO	892	435	0	0	12	423	378	45
PCT7545	ED	877	139	0	0	3	136	118	18
PCT7545	MV	877	277	0	0	3	274	231	43
PCT7545	TO	877	416	0	0	6	410	349	61
PCT7546	ED	1900	340	0	0	10	330	304	26
PCT7546	MV	1900	672	0	0	17	655	572	83
PCT7546	TO	1900	1012	0	0	27	985	876	109
PCT7548	ED	1027	197	0	0	4	193	174	19
PCT7548	MV	1027	322	0	0	9	313	273	40
PCT7548	TO	1027	519	0	0	13	506	447	59
PCT7549	ED	799	135	0	0	7	128	116	12
PCT7549	MV	799	285	0	0	7	278	238	40
PCT7549	TO	799	420	0	0	14	406	354	52
PCT7552	ED	685	136	0	0	8	128	110	18
PCT7552	MV	685	213	0	1	8	204	176	28
PCT7552	TO	685	349	0	1	16	332	286	46
PCT7553	MV	182	81	0	0	4	77	68	9
PCT7553	TO	182	82	0	0	4	78	69	9
PCT7554	ED	795	135	0	0	2	133	109	24
PCT7554	MV	795	313	0	0	10	303	254	49
PCT7554	TO	795	448	0	0	12	436	363	73
PCT7555	ED	1584	340	0	0	8	332	294	38
PCT7555	MV	1584	565	0	0	15	550	445	105
PCT7555	TO	1584	905	0	0	23	882	739	143
PCT7556	ED	958	147	0	0	8	139	108	31
PCT7556	MV	958	400	0	0	10	390	324	66
PCT7556	TO	958	547	0	0	18	529	432	97
PCT7601	ED	677	81	0	0	5	76	64	12
PCT7601	MV	677	150	0	0	5	145	123	22
PCT7601	TO	677	231	0	0	10	221	187	34
PCT7602	ED	1659	174	0	0	6	168	145	23
PCT7602	MV	1659	381	0	0	14	367	325	42
PCT7602	TO	1659	555	0	0	20	535	470	65
PCT7605	ED	1508	115	0	0	2	113	103	10
PCT7605	MV	1508	443	0	1	13	429	372	57
PCT7605	TO	1508	558	0	1	15	542	475	67
PCT7606	ED	887	75	0	0	0	75	66	9
PCT7606	MV	887	179	0	0	6	173	145	28
PCT7606	TO	887	254	0	0	6	248	211	37
PCT7607	ED	900	86	0	0	4	82	70	12
PCT7607	MV	900	236	0	0	12	224	186	38
PCT7607	TO	900	322	0	0	16	306	256	50
PCT7608	ED	1300	102	0	0	4	98	87	11
PCT7608	MV	1300	278	0	1	12	265	227	38
PCT7608	TO	1300	380	0	1	16	363	314	49
PCT7611	ED	763	65	0	0	3	62	55	7
PCT7611	MV	763	189	0	0	8	181	158	23
PCT7611	TO	763	254	0	0	11	243	213	30
PCT7613	ED	1421	139	0	0	7	132	119	13
PCT7613	MV	1421	374	0	0	19	355	296	59
PCT7613	TO	1421	513	0	0	26	487	415	72
PCT7614	ED	932	83	0	0	2	81	71	10
PCT7614	MV	932	188	0	0	6	182	161	21
PCT7614	TO	932	271	0	0	8	263	232	31
PCT7615	ED	745	61	0	0	8	53	51	2
PCT7615	MV	745	153	0	0	8	145	112	33
PCT7615	TO	745	214	0	0	16	198	163	35
PCT7616	ED	1246	90	0	0	1	89	76	13
PCT7616	MV	1246	349	0	1	8	340	287	53
PCT7616	TO	1246	439	0	1	9	429	363	66
PCT7617	ED	737	49	0	0	4	45	36	9
PCT7617	MV	737	197	0	0	10	187	156	31
PCT7617	TO	737	246	0	0	14	232	192	40
PCT7618	ED	873	82	0	0	3	79	70	9
PCT7618	MV	873	239	0	0	3	236	191	45
PCT7618	TO	873	321	0	0	6	315	261	54
PCT7619	ED	1055	89	0	0	4	85	75	10
PCT7619	MV	1055	300	0	0	10	290	239	51
PCT7619	TO	1055	389	0	0	14	375	314	61
PCT7621	ED	1064	88	0	0	2	86	76	10
PCT7621	MV	1064	290	0	0	9	281	231	50
PCT7621	TO	1064	378	0	0	11	367	307	60
PCT7622	ED	923	68	0	0	2	66	56	10
PCT7622	MV	923	157	0	0	1	156	131	25
PCT7622	TO	923	225	0	0	3	222	187	35
PCT7623	ED	965	81	0	0	2	79	73	6
PCT7623	MV	965	188	0	0	6	182	164	18
PCT7623	TO	965	269	0	0	8	261	237	24
PCT7624	ED	835	55	0	0	1	54	48	6
PCT7624	MV	835	175	0	0	8	167	154	13
PCT7624	TO	835	230	0	0	9	221	202	19
PCT7625	ED	809	40	0	0	2	38	32	6
PCT7625	MV	809	400	0	0	49	351	298	53
PCT7625	TO	809	440	0	0	51	389	330	59
PCT7626	ED	1037	61	0	0	0	61	48	13
PCT7626	MV	1037	298	0	0	6	292	225	67
PCT7626	TO	1037	359	0	0	6	353	273	80
PCT7628	ED	933	98	0	0	4	94	87	7
PCT7628	MV	933	233	0	0	6	227	193	34
PCT7628	TO	933	331	0	0	10	321	280	41
PCT7629	ED	847	73	0	0	2	71	61	10
PCT7629	MV	847	187	0	0	6	181	154	27
PCT7629	TO	847	260	0	0	8	252	215	37
PCT7632	ED	1112	94	0	0	1	93	83	10
PCT7632	MV	1112	258	0	0	7	251	195	56
PCT7632	TO	1112	352	0	0	8	344	278	66
PCT7633	ED	1902	153	0	0	5	148	126	22
PCT7633	MV	1902	516	0	1	15	500	401	99
PCT7633	TO	1902	669	0	1	20	648	527	121
PCT7634	ED	864	86	0	0	12	74	60	14
PCT7634	MV	864	254	0	0	11	243	205	38
PCT7634	TO	864	340	0	0	23	317	265	52
PCT7635	ED	821	60	0	0	2	58	45	13
PCT7635	MV	821	218	0	0	4	214	174	40
PCT7635	TO	821	278	0	0	6	272	219	53
PCT7636	ED	945	79	0	0	2	77	58	19
PCT7636	MV	945	233	0	0	8	225	167	58
PCT7636	TO	945	312	0	0	10	302	225	77
PCT7637	ED	841	56	0	0	0	56	41	15
